,company,headline,date,overall_rating,author_position,pros,cons
276,Lazard,Great learning experience being on a lean deal team,2014-03-29,4.0,Associate,"You will get a lot of experience across all functions of an investment banker, because you are on a deal team that is smaller than what is typical for bulge brackets (basically 2-4 people vs 3-6 at a bulge bracket).
Pay on par with bulge brackets.","Culture is sometimes corrosive and could be improved. 
Analysts and associate work very long hours. The company has not announced a policy for analysts/associate that allows them to take some weekends off (even though competitors like Goldman and BAML have)."
277,Lazard,Great experience,2014-03-26,5.0,Research Analyst,Lazard is very well positioned in the investment banking and asset management businesses which makes lazard a great and stable place to work,"There are few cons as the work life balance is good, pay is generally fair but not better than average, and the environment is relatively flat which is good"
278,Lazard,"Great company, but great divide in compensation",2014-02-08,4.0,Executive Assistant,"Great benefits from day 1, Office full of intelligent people","Assistants' compensation is on the low end for the industry, never large raises, even if you are ""promoted"" to assist someone more senior-- your hiring pay rate dictates where you'll stay"
279,Lazard,Backwards leadership and direction,2013-12-19,1.0,Desktop Support,"Semi-Flexible Schedule, unlimited sick days (as long as you don't abuse it).","The management has everything backwards.  I worked within IT, and got a clear view of how backwards the priority's of the company were.  In It ""User Satisfaction"" was the main objective, but all priority was put on quick response to calls and emails, and not on prevention of system issues, like say redundancy in critical systems.  Even after Hurricane Sandy which crippled most of the company's IT infrastructure, there are   Nepotism ran rampant, so if you were somebodies friend, you could get away with murder.  

Outside of IT (you get to see a lot as a tech), there's more nepotism (like ""secretaries"" that have no idea how to use Microsoft office), and a lot of unprofessional conduct.  So called higher ups acting like spoiled children and trying to pass their work off on others (like asking tech support to edit documents for them).  The analysts/research guys get absolutely abused.  I often worked on issues for people who consistently was pushed to a point where they were working 8am to 4am the next morning.  The lower levels of the company are not the place to be.  Sadly most promotions are based not on how good you are, but how much butt you kiss."
280,Lazard,Accounting Dept - this is where the brain goes to die a slow painful death.,2013-12-14,1.0,Anonymous Employee,Management in the accounting dept is super talented at filing papers with the use of color-coordinated tab.,"For most 16-year-olds, obtaining their driver's license is an important milestone. Most in the accounting department have yet to achieve this milestone. Let's not discuss competency in accounting, one needs to learn to walk before one can even consider running."
281,Lazard,Overworked to the extreme,2013-10-20,3.0,,Great name and reputation as an M&A shop,They work you to death
282,Lazard,"Great brand and experience, difficult culture",2013-09-26,4.0,Investment Banking Associate,"Prestigious name
M&A deal flow
Lean deal teams provide a great experience/development (provided you are proactive)
Very smart people

The street recognizes the high caliber of the firm so the name will open a lot of doors. Unlike most large firms, as a junior person you will handle a lot more responsibility and and accountability.","Difficult/impersonal culture
Long hours/ difficult lifestyle
Job security

There is a fair amount of turnover at the firm with analysts regularly leaving early for PE/HF or just burning out. Also, mid- and senior-level bankers often leave due to being passed over for promotion or being fired outright for no apparent reason other than there was no MD pulling for them. Politics play a big role here. The rest of Wall Street generally recognizes this."
283,Lazard,"100 hours/week, no work-life balance",2013-07-01,1.0,Investment Banking Analyst,"Great training program, that's about it",Consistent 100hr work weeks with little compensation or regard for employee health
284,Lazard,Former Analyst,2013-03-10,5.0,,"Top M&A deal flow with some of the sharpest people on the street. Easily one of the most prestigious shops and places heavily into mega-funds and PE like KKR, Blackstone, SLP, etc. Compensation above street average.","Tough work culture, long hours. Typical IBD but Lazard will definitely work you harder than the typical BB - Deutsche, Citi, etc."
285,Lazard,Good franchise,2013-02-15,3.0,Senior Associate,"Professional colleagues, global network reach and cooperation between global offices. Good support for industry expertise and local knowledge from local teams.",Not as well-recognized in Asia as in Europe and US. Terrible hours. Lower pay than bulge brackets. Not top deal flow. In Asia limited quality senior guidance for junior staff.
286,Lazard,M&A masters,2013-01-26,4.0,,Working with smart and talented people,Can be disadvantages of working as part of a lean deal team
287,Lazard,Great company to work for.,2012-12-19,4.0,Secretary,Work with highest quality Ivy league educated professionals,Salary not competitive with other investment banking firms for administrative support staff.
288,Lazard,Refreshing,2012-10-02,3.0,,Great culture and people to work with.,In the face of unpredictability never a dull moment.
289,Lazard,Balanced,2012-09-12,3.0,Investment Banking Analyst,"Junior guys are great and very senior guys are good. 
Great benefits even at the junior level
Generally good exit opps for junior people","Compensation was below street
Firm relies on its reputation to attract top talent
Hours can be difficult"
290,Lazard,controleur de gestion,2012-08-20,3.0,Controleur De Gestion,"Good location in Paris.
French atmosphere in the office.
offices of 3-4-5 people.","Not very well paid, in spate of the fame!"
291,Lazard,Intense experience,2012-07-01,4.0,Investment Banking Associate,"Exposure to clients
Exposure to transactions in all Latin American region
Very knowledge-specific industry groups
Several offices: Buenos Aires, Santiago, Lima, Panama, Bogota","Cultural ADN of the company
Long hours
Growth Opportunities from Director position onwards
Salaries
Short vacations"
292,Lazard,Great Firm with a grreat history,2012-06-20,4.0,,"Professionalism, challenging and constantly changing","Long hours, lack of control over schedule"
293,Lazard,"Work hard, no play",2012-05-08,2.0,,"Sometimes interesting work, decent pay","Long hours, bad senior leadership within office"
294,Lazard,Tough culture,2012-04-30,2.0,,Lazard is a great place to cut your teeth for a few years. You earn a great name on the resume and work with some of the most intelligent and technical people in finance.,The culture of the firm is tough. There is a touchy-feely French culture that is a carryover from its legacy as a French bank.
295,Lazard,Run away.,2012-04-18,1.0,,"Shop still has semi prestigious panache.
Some smart, capable people.
Gaining market share 
Less red tape than a bulge bracket","Terrible culture, misleading management, unhappy employees
Compensation lags peers; at least from what I saw....
Terrible IT system... seriously stuck in 1995"
296,Lazard,"Good experience, everyone is friendly/helpful in the department I work for",2012-04-16,4.0,,"Friendly, Helpful, Fun, Good Work Environment,","Clients, Changes in policies, Management Decisions"
297,Lazard,"dreadful, no work life balance, bad culture",2012-02-05,1.0,Analyst,"good team working, round up experience","employees, managers, no career growth"
298,Lazard,Positive,2011-09-16,3.0,Vice President,"Interesting daily job, plenty of opportunities","Long Hours, midtown location, not enough vacation days"
299,Lazard,Lazard,2010-11-15,2.0,,"Prestige (adding strong brand to resume)
Lean teams allow you to learn quickly and take on a ton of responsibility","Poor treatment of employees
Highly Political"
