,company,headline,date,overall_rating,author_position,pros,cons
709,,Good company multicultural,2019-05-09,3.0,Senior Manager,People are generally nice and office is decent size,Slowness in everything. To many approves
710,,Nissan Digital- Honest Review,2019-05-09,5.0,Data Scientist,"1.Excellent leadership.
2.Fabulous work culture and environment.
3.Great opportunity to learn and perform.
4.Great exposure.
5.Fair compensation.","Nothing , as of now.
Trust me, the grapes are not sour at all !!!"
711,,Handled like a startup,2019-05-06,3.0,Product Marketing,Good pay with a lot of training and development opportunities,"Handled like a startup - no defined work scope. (e.g. Marketing also handles supply chain management, production planning and quality assessment)"
712,,Poor executives,2019-04-30,3.0,Anonymous Employee,Big automaker which developing EV,Executives are only considering themselves
713,,Manager,2019-04-28,5.0,Anonymous Employee,"Good techonology, innovation, processes and methodologies","No comments,  everything was good"
714,,Lot attendance,2019-04-25,2.0,Lot Attendance,Easy job depend on manament,"low pay, can be hot or cold since it outdoor job"
715,,Service Engineer,2019-04-22,4.0,Service Engineer,"Moderate workload, Interesting, and non-boring work. Improves knowledge in the mechatronics in cars. Good team and supporting colleagues.","Not much career growth. Salary is comparatively low for an educated and well-experienced engineer. The parent company is not supporting the dealer, product quality is poor."
716,,Information systems team,2019-04-21,4.0,Data Scientist,Good work life balance and team,Slow saturated industry and lazy employees
717,,Good for beginners,2019-04-19,3.0,Anonymous Employee,"Fast learning
A lot of responsibility given
Company car",Work life balance is not great
718,,Gives good customer service,2019-04-15,5.0,,Pays better than the last place i worked at.,Giving away work for free too much
719,,Bad employee experience,2019-04-11,2.0,IT Coordinator,Big global company with enough resources to make things happen.,"Struggling with a high level of dependency from central office missing local, efficient and simpler solutions.
Employees treated with lack of respect and transparency by HR and top management."
720,,Work Expectations,2019-04-09,3.0,Service Representative,"-flexible with hours 
- busy at all times","- have to work weekends 
- have to work long shifts"
721,,Full of politics,2019-04-09,1.0,Anonymous Employee,Established company with world reputation.,"Full of politics, old staffs and no motivation."
722,,Go Nissan Go,2019-04-08,3.0,Purchasing,Good environment and good spirit for better,Bad Salary and bad management
723,,Support Engineering Programs and communicate results,2019-04-04,5.0,EPlanning Analyst,Diversified workplace and employee communication awareness for training opportunities,"Living far away, commute time with traffic constraints"
724,,PM,2019-03-30,4.0,Anonymous Employee,Very dynamic company with challenges coming in daily.. Great place to chisel the knowledge,Risk management and fire fighting are common
725,,Tech,2019-03-27,4.0,Automotive Technician,Good people in the shop,"Underpaid, no room for advancement."
726,,I worked with Nissan for over  14 years as a Ves-E Technician,2019-03-22,5.0,Ves-E Technician,This company offered me the ability to get ahead,I love OVERTIME but this company stopped distributing it to my area
727,,Great,2019-03-21,4.0,Anonymous Employee,Good experience and good people,Long hours and sometimes weekends
728,,Business Controller,2019-03-21,3.0,Business Controller,"Dynamic environment, internal promotion, international","Disorganized, bad human resources, no private/life balance"
729,,Maintenance Technician,2019-03-17,4.0,Maintenance Technician,Job security and global company,"Can feel like a number rather than employee, lack of individuality"
730,,VME Specialist,2019-03-17,3.0,Anonymous Employee,"People are exceptionally nice and hardworking, nice team spirit","Salary below market avg, hired a lot of people as contractors via Adecco to avoid creating headcounts, long working hours"
731,,WORKING FLEXIBILITY,2019-03-15,2.0,Mechanical Engineer,Nissan have a good flexibility across the work,No issue of working alone
732,,One of the best employer in Saint Petersburg,2019-03-15,5.0,Human Resources IS Development Manager,"Intelligent and attentive management, good social package, good opportunities for employee development","The location is near the city dump, so sometimes the air is bad. But as far as I heard, the dump will soon be demolished."
733,,It’s not for everyone,2019-03-14,1.0,Anonymous Employee,I absolutely disliked working there,It’s not a pleasant environment.
734,,Review,2019-03-13,3.0,Anonymous Employee,Learn new skills and technology,Benefits are generally not ok.
735,,Nissan Europe - Finance,2019-03-10,4.0,Contrôleur Financier,"International environment, good work-life balance","Far from paris, micro-management oriented,"
736,,Engineer,2019-03-07,4.0,Anonymous Employee,Good place to work,Had to move from home to Sunderland
737,,work experience,2019-03-05,4.0,Project Engineer,"teamwork, challenging jobs, well-trained, highly motivated, good benefits","a long-hour working, less transparency"
738,,Hard working people and low salaries,2019-03-05,3.0,Human Resources Coordinator,"big company, global and corporate cars assigned from managers and above","compliance issues, and poor retention plans"
739,,Good Salary!,2019-03-01,5.0,Systems Administrator,Good Compensation Package & Benefits.,I think the middle eastern culture (If you know what I mean)
740,,Growing company with many opportunities,2019-02-27,4.0,Commodity Buyer,"Global environment, challenges, opportunities for growth, salary, benefits","Fast-Paced, extra hours, many activities without clear process, work under pressure"
741,,"Overpromise, Under Deliver",2019-02-23,2.0,Sales Associate,-Seasoned car sales veterans who were willing to share their knowledge with new employees.,"-Poor leadership from both General MGMT and Sales MGMT
-Sexist and Racist work environment 
-Failure to pay employees on time 
-Poor training for new employees and little of it"
742,,Section Manager,2019-02-19,5.0,Anonymous Employee,very challenging but rewarding role,Very broad scope and always very busy
743,,New Model Process Engineering,2019-02-14,5.0,Intern,Dynamic work environment never gets stale.,Towards end of your assignment work load falls off and the days get long and boring.
744,,Surving Nissan,2019-02-14,2.0,Line Operator,Paid weekly  Off weekends,"Hard work, favortism showed by upper management, long time conversion rate"
745,,Product Advisor,2019-02-14,3.0,Anonymous Employee,"Demo benefit, very nice coworker","Can’t balance life with work,too pressure"
746,,It is a very good company,2019-02-10,5.0,Anonymous Employee,"Opportunity to fast track career
International environment
English is the official language",European headquarter is far from Paris
747,,Work,2019-02-09,4.0,Anonymous Employee,To gain work experience and insight.,Not a bad word to say about this experience.
748,,Lead Data Scientist  at Nissan Digital Hub,2019-02-05,3.0,Anonymous Employee,"good projects, opportunity to work in different technology domains across geographies. Relaxed work culture.  Deadlines are not too stringent.  Pay and employment benefits are outstanding. Ideal company to retire from. 

If you want to work the company allows you to do, else you can while away in the cafeteria.","80% of people who are hired are known/connected/classmates of the top-management.  sub-par top management who are being paid atleast 100 pc more than the going market rate (w.r.t skills and experience). 

All decisions made from the HQ in Yokohama. Regional teams have little say.

Quirks of the Japanese Culture:  Hard to decide if the person means a Yes or No. Language barrier. Hard time following HQ guys  in discussions."
749,,Nissan,2019-02-01,5.0,,Good condition of the company,japanese hiearchy culture/ a bit of work pressure
750,,Recommended to work,2019-01-26,4.0,Senior Manager,"Global company, top un the automotive industry.",I would suggest to enhance Organizational culture
751,,Long hours,2019-01-23,3.0,Production Technician,Had great benefits cut back a lot since 06,Keep cutting back benefits no sign for new vehicles to come
752,,Ok for a year or two,2019-01-21,2.0,Anonymous Employee,"- Large corporation plays by the book
- Minimal overtime on research side","- Heavy Japanese bureaucracy
- So much Excel and PowerPoint...
- Some managers are stuck in the past
- Annoying location
- Takes a long time to get anything done"
753,,Nissan,2019-01-21,4.0,Anonymous Employee,Great Place to work at Nissan,"None, I dont see any disadvantage."
754,,Operator,2019-01-21,1.0,,None at all I can think of,Everything work load shifts
755,,Career,2019-01-20,4.0,Anonymous Employee,well paid  with good benefits,work very hard and don't stop
756,,Mixed bag,2019-01-15,3.0,Anonymous Employee,"Some interesting challenges depending on which area of the company you're in. Some flexible working.

Perks: Base pay ok for location, graduate scheme,  overtime, on-site gym, private medical","Where to start - outdated technology stack, still writing new systems on antiquated green-screen technology. No say or input into system architecture - prescribed by Renault - leaves little option to learn new technologies. Agile is employed but wrapped in waterfall gates and processes - makes it difficult to fully exploit the benefits. 

Upper management have restructured the department in Europe, only to have many new hires leave and the new organisation scrapped by global in favour of another structure. So much time and resource has been lost on consultants for nothing, when it could have been pumped into innovative projects or technical infrastructure.

Flexible working largely depends on your immediate manager. Not coming in at the official start time is largely a faux-pas, despite people routintely staying back or working through lunch. Isolated location. Poor annual pay increase based on performance. Management prescribed to follow bell-curve so everyone get's average reviews. Poor performers are not managed out and tend to be moved sideways."
757,,Nissan,2019-01-11,5.0,Anonymous Employee,Very nice company with good benefits,Strong hierarchy with low opportunities
758,,Not the best place to work,2018-12-11,3.0,Anonymous Employee,"Bi-weekly cash bonuses that are negated by the fact that your are on a draw system that you can never dig yourself out of because the dealership doesn't have enough business,","Long hour , canceled days off at the drop of a hat, hostile work environment, standing in the 90 degree heat all day in a shirt and tie."
759,,postive,2018-12-10,5.0,Data Scientist,international team multi culture people happy,far and food is bad no one cares
760,,Great challenges ahead,2018-12-03,4.0,Anonymous Employee,Very dynamic and challenging environment,Sometimes too short time focus
761,,section manager,2018-11-28,4.0,Anonymous Employee,"learning opportunities, career growth, dynamic environment",too much change and short term mindset
762,,job interview,2018-11-26,5.0,,Company with lots of benefits,Hard to get in thtrough
763,,Financial Analyst,2018-11-25,4.0,Anonymous Employee,"Great culture, opportunities to grow",Tenured promotion path can make it difficult to advance based on performance
764,,Good company,2018-11-20,5.0,Industrial Placement Student,Given a lot of responsibilities as a placement student,There are no real negatives to working at NTCE
765,,Bad environment,2018-11-19,3.0,Anonymous Employee,"The Supervisor is considerate
Relaxed","No Commission
Bad Management
Co-workers are toxic"
766,,sales,2018-11-17,3.0,Anonymous Employee,It's sale you can make loads of money and one week. Lots of networking opps,It's sales you can make money not. Depends on the person
767,,Business Analyst,2018-11-07,3.0,Business Analyst,"Amasing Work Life balance.
Great pay especially for Graduates
Great working enviroment
Great support from management","Factory Mentality
Work is not that interesting
Not flexible"
768,,Challenging,2018-10-26,4.0,Senior Analyst,"Great people, environment and salary",HR policies are not clear
769,,Excellent,2018-10-22,5.0,Graduate Apprentice Trainee,Good safety and good location,Gat is not so good
770,,"A lot of experience, a lot of work",2018-10-20,4.0,AP Senior Specialist,"Experience is good, friendly environment","Work and life balance problem, a lot of work and the business is complicated"
771,,Search good job,2018-10-15,1.0,Production Operator,I have worked 3 years Hyundai motor india in production line,TVS-LUCAS  quality team 8 month implan training completed
772,,Great Company to work for,2018-10-15,4.0,Responsable Marketing,Cross Functionnal environment is a key success factor. Diversity is also very important,Automotive is at a tournaroud. This will be super existing
773,,"Great employer benefits, salary and work opportunities",2018-10-12,3.0,Anonymous Employee,"Great employer benefits, salary and work",No real problems working here
774,,Purchasing,2018-10-11,3.0,Anonymous Employee,"good interview with basing competency based questions. 
tell me a time you worked within a team",the job description was over over described that what the job was
775,,Engineering Placement was great!,2018-10-06,5.0,Engineering Summer Placement,"Subsidised Gym,  Lively and Helpful Atmosphere, Real Projects,  Opportunities for overtime",May be better to get larger real world projects
776,,Horrible Management,2018-09-28,1.0,Anonymous Employee,They attend the parade every year and we got to create the float.,Everything else. Specifically management.
777,,Engineering Manager,2018-09-24,4.0,Anonymous Employee,Good reputation on Quality and Great Products,Missing process and salary below market
778,,Coop marketing,2018-09-23,5.0,,"Lots of fun, other students, good perks",None too significant  to mention
779,,Many growth and development opportunities,2018-09-16,5.0,Anonymous Employee,"International talented team, many development opportunities, chances to work abroad",Low annual salary increase; lengthy processes of project approval
780,,Great,2018-09-14,4.0,Studio Executive,Good bonuses and extras including company car,old men set in their old sexist racist ways
781,,Location is not so good but work is so what interesting,2018-09-04,4.0,Anonymous Employee,Nice to have a wonderful time,Very disappointing location of office
782,,nissan westway,2018-09-02,3.0,Sales Executive,"not the worst in the motor trade, if you face fits and they like you will get some leads.  but for 80 per cent of staff you will get no help and all sales for you will be walk ins.  average sales man who lasts will sell 10-14 cars per month.  Definitely the world leader in electric cars and a great manufacturer of cars.  Awesome offers on new cars and really unbeatable APR for customers on mass market cars at great prices, they have all the tools to be a world leader.","typical motor trade job, hours are very long 6 days a week, and ever third weeked off.  pay plan is very low and changes every 3 months.  need to be tough skinned you dont get real help on the process of selling cars eg job cards this is order to process car and prep car.  and GM pays commission so you end up on a argument to get all your commission.  and good luck getting to use your holidays always got a excuse why you cant book certain days off and then in Dec you lose any unused days"
783,,TCS Graduate,2018-08-25,5.0,Graduate Engineer,"Friendly people, good benefits, nice facility",Bedford isn't where I would've initially wanted to live and parking can be difficult to get out of.
784,,NTCE,2018-08-21,3.0,Anonymous Employee,It is a job where you feel safe,Not many promotion opportunities
785,,Drive output through values of diversity,2018-08-16,4.0,Assistant General Manager,"Very competitive compensation and benefits, flexi hours working schedule, multi cultural work environment","Still under change, need clear direction from top management"
786,,Officer,2018-08-15,4.0,Anonymous Employee,"International ambience, diverse backgrounds, a lot to learn","Useless Pressure, managed like a start up"
787,,Good experience,2018-08-14,3.0,Engineer,"Good colleagues and managers, I have learned a lot","Relatively low salary, no provident fund, flat organizational structure, which is hard to move up"
788,,Analyst,2018-08-14,3.0,Anonymous Employee,"Great employee benefits, good people",Too much changes in management
789,,Très bien,2018-08-09,5.0,Anonymous Employee,"Overall good experience, HQ, possibility to learn a lot","High pressure, tight deadlines, lack of robust processes"
790,,Metal Finsher in the Body Shop,2018-08-04,3.0,Metal Finisher,"Offers good health(medical, dental, optical) and 401k benefits.","Opportunity for advancement is not good. Do not take into consideration of an employees abilities, attributes, education, merit and prior work knowledge."
791,,Tooling engineer,2018-08-02,5.0,,Benefits  flex time job security,Stress night time meetings systems
792,,Not worthy of being an employer in India,2018-08-01,1.0,Anonymous Employee,None that comes to mind,"Ad hoc / biased policies, high attrition at all levels, employee unfriendly to the core !!!!"
793,,Experience as an intern at Nissan Europe,2018-07-28,1.0,,"Helpful colleagues
Positive atmosphere
Exposure to auto industry","Very poor worklife balance
Terrible HR dept. No career opportunities"
794,,good company,2018-07-22,5.0,,"good experience, great company, good bonuses","long hours, no job security, hard to get promoted"
795,,Awful work life balance. Overtime is always mandatory.,2018-07-20,2.0,Project Manager,Good work atmosphere and great to work with Japanese.,No good management. Awful planning and lack of decision making that always delay the projects
796,,Good Salary offsets lack of opportunity,2018-07-15,3.0,Anonymous Employee,The wage is pretty good for the area and benefits such as company rentals are certainly appreciated.,"There's little opportunity to progress unless you're in the ""boys club""/clique.  Promotions don't seem linked to performance, usually it's whether you're mates with the bosses"
797,,"Could be good company, but...",2018-07-12,2.0,Anonymous Employee,"Attractive employment conditions, attractive events for employees","Huge workload for employees, no respect for employees, headquarters in Budapest for 4 countries (PL, HU, SK, CZ) seems unreasonable decisions, considering individual markets size and potential"
798,,Limited time in Switzerland,2018-07-08,3.0,Anonymous Employee,"Nice office, HR trying to make it a good place to work","The swiss HQ is shinking, which limits the career development if you want to stay in the region. It also impacts the mood in the office."
799,,Linefeed,2018-07-05,2.0,Anonymous Employee,"Decent rate of pay 
The lease car scheme is a great perk of the job","Treat like a number not like a person , the amount of work expected is absolutely unrealistic and very stressful. 
Overtime isn't compulsory yet you have to do it .
Supervisors and team leaders have very little man management skills .
Job promotions aren't down to how good you are at your job but if you are the bosses friend or laugh at his jokes . 
Getting holidays booked in is a  nightmare ."
800,,Assembly Operator,2018-06-25,2.0,Anonymous Employee,Not the worst salary in Barcelona.,You dont get a decent treatment and they do not invest money in new equipment that would make life much easier for the workers. They always pressure you do overtime at 100% speed without recognizing it. In Barcelona they make even free time difficult to enjoy because you're always thinking about the time you'll go back to work.
801,,Nissan India is Good for people who can Demonstrate,2018-06-25,4.0,"Vice-President, Marketing",Very good for Performers who can showcase their performance by hook or by crook,Not for people who work quietly and cannot show off their talents
802,,Project Lead Designer,2018-06-24,2.0,Senior Designer,"Location (London is a great city), chance to visit Japan, Multinational staff, varied projects, only facility in London with full clay plates. Current DD is great","Location (London is just too expensive given the salary), Nepotism in Management, Vicious HR, Archaic system of staff evaluation and views on punishment, Project work times too short, No canteen, High turn over in staff (through end of contract, firing, foreign assignment replacements), Little transparency,"
803,,Brake control system development and project management,2018-06-17,5.0,Anonymous Employee,"well-rounded training, high motivation, good environment",less opportunity working in overseas
804,,Project engineer at Nissan Motor Thailand,2018-06-17,4.0,Engineer,I am working at Nissan Motor Thailand as a maintenance and project engineer. It seems nice and talented for my first company in working life. It about how you prevent a recurrence machine breakdown and how do you going to improve the machines.,"Some disadvantages are cannot manage a lifetime and any improvement things that I need to do after graduating. Working location is too far from my home. Moreover, I have to do an overtime unpredictable depend on supplier and Nissan's calendar production."
805,,Sr. Product Development Engineer,2018-06-14,5.0,Senior Product Development Engineer,Good Place to Work Well Defined System,"Bad Local Management , Internal Politics"
806,,Im doing this because the site told me to.,2018-06-13,3.0,OJT,Very good environment and people,Nothing in particular in there
807,,Manager,2018-06-07,5.0,Anonymous Employee,"Wonderful company, great benefits.  Nashville, TN is too crowded!",Promotions go to friends of managers.
808,,Engineer,2018-06-04,3.0,Anonymous Employee,Great learning experience and growth prospects. Freedom to be creative in problem solving,"While I was working at Nissan, there was a lot of uncertainty about the future of the facility"
809,,Nissan Europe,2018-05-31,4.0,Anonymous Employee,Lot of responsibilities given to employees at all level,Lack of resources in certain departments.
810,,Local or expat,2018-05-20,3.0,Anonymous Employee,"Great products, people, heritage, EVs",HR and IT need to impact business not impede
811,,Great Place to Work,2018-05-20,5.0,Anonymous Employee,"Benefits, advancement opportunities, open door policy is real",Work-life balance is tough to get
812,,Operations Specialist,2018-05-20,4.0,Anonymous Employee,"A driven, forward-looking company, provides great career opportunitites",Corporate red tape delays decision-making
813,,Good,2018-05-19,4.0,Distribution Coordinator,Trying to Promote happy place to work. Happy Friday is nice. Too much work load and too little reward. Long hours,Management no idea of what they are doing. Redoing same task multiple times . Management needs to get an idea
814,,Work Life balance is good,2018-05-16,5.0,Anonymous Employee,"Nissan manage our overtime working. The limit is 45hors/month.
So we can keep our work life balance is good.",So far from nearest station. Comuter Bus is very clowded.
815,,Great in some teams,2018-05-08,5.0,Anonymous Employee,"Some teams have great managers to work for
Co - car that is semi competitive","Some managers a awful, wrong balance of management & work"
816,,Service,2018-05-08,4.0,Anonymous Employee,Ok company to work with,Not great leadership in India
817,,Sales,2018-05-04,4.0,,Good management in place to look after you,Long hours and stressful job
818,,Good and Bad,2018-05-02,3.0,Anonymous Employee,"Team spirit, Autonomy, Career opportunities (sometimes)","Politics, Lack of fairness, Top Management skills"
819,,"Dynamical company, but a bit messy",2018-04-26,3.0,IS Section Manager,"Salary and advantages on company cars
Global dynanism 
Very enriching if you are flexible","A lot of turnover turnover
Process are not clear"
820,,security supervisor,2018-04-26,5.0,Anonymous Employee,Dedicated security professional with more than 10 years. Experience managing teams in retail and corporate environments. Personable leader who comfortably interact with people from diverse cultures and backgrounds. Resourceful and creative problem solver with expertise in building and personal security,"•	Designed security policies, alarm response protocols ,and access card  guidelines
•	Implemented video surveillance, motion detection and closed-circuit television system to aid in monitoring the premises 
•	Monitored entire facility using CCTV while simultaneously performing dispatch duties 
•	Continuously monitored security cameras and fire building and alarm system"
821,,Accounts payable senior associate,2018-04-21,4.0,Anonymous Employee,"You will learn how to work, very good environment,  very supportive managers.","Hard to promoted, low salaries."
822,,About Nissan,2018-04-16,3.0,Collections Representative,"Good stability, with okay benefits.",Very hard to move up.
823,,R&D Upper Body,2018-04-15,3.0,Design Supervisor,"Good place to learn, great environment, a lot of interaction with other departments. Big exposure to direction and upper management.
It is possible to be involved in new products and able to take big decisions in all levels.","Very difficult to grow, the impression is that management does not look for technical knowledge or talents to promote, they are more interested in personal interaction."
824,,"Reeks with politics, clueless about direction",2018-04-14,1.0,,"Work life balance.  
slow pace of work",Terrible managers hold control of people. Incompetent and completely non technical person leading the mobility and machine learning group. If you are in Data or ML field do not go this place.  A couple of narcissist and incompetent personalities hold down talent.  Not much advanced research happens. just a show shop presence in silicon valley. Difficult to deal with internal politics.
825,,"Good money, poor ethics",2018-04-12,2.0,CONSUMER LOAN UNDERWRITER,The pay is good. Team is diverse and most people are nice.,They do not care about the consumers at all. The dealers can structure deals to take advantage of and gouge people and management does not care. Daily reports of fraud and/or price gouging were met with shrugs.
826,,Great Please to Work,2018-04-11,5.0,Section Manager,"Bright and spacious offices with good training, Health & Safety and occupational health. Clear career development strategy is in place.",Older generation PC's Laptops and poor IT help desk support
827,,Sucks,2018-04-10,1.0,Anonymous Employee,They lie about their cars,Insurance sucks way to pricey
828,,Only suitable for beginners - not recommended for others,2018-04-01,2.0,Manager,"Multi cultural environment that might look like an energetic place at a first glance. But after some time one realizes it's a place where people go only for their own interest after schooling.
Nice building in Montigny and nice food. Coffee is good (well we can all find that outside of professional world huh ?)",Poor management. Too much hierarchy. Bad stress (the one forced - no improvement possible). IT unbelievably old and outdated. Rivalry and no collaboration. Lots of time spent in escalations instead of working. Lots of mandatory meetings with zero added value.
829,,Very competitive,2018-03-25,4.0,,"Busy and fast, Lots of potential to grow","too much workload, lack of management"
830,,Purchasing Senior Manager,2018-03-22,5.0,,"Growth OEM with very good perspective in a short term period, and many opportunities of development regardless of age or gender","Workload sometimes is unbalanced, generating lack of productiveness inside the office (firefighter working scheme).
This situation has been improving but ideal conditions still not reached"
831,,great global company,2018-03-22,4.0,Anonymous Employee,well managed for diversity and skilled talents. The mix of traditional car OEM and business management talent.,too much focus on car manufacturing business. need to expand its vision and capability
832,,CAD engineer,2018-03-15,1.0,Anonymous Employee,Nis have Good working enviornment,Nissan produce Bad cars and food
833,,Sales with a competitive salary,2018-03-12,4.0,Anonymous Employee,make you own schedule and control your earnings,long hours to achieve a decent salary
834,,Basic Manufacturing Operator,2018-03-11,2.0,Manufacturing Operator,"Reliable continuous work, relatively good pay after shift allowance is added to pay.
25 days holiday, a pension after qualifying period, work uniform, meet a lot of different people, a big company with options to purchase or lease a car.","Holidays, unless you start in January, you automatically owe Nissan holidays, for they take 20 days off your total for the two shutdowns- summer and Christmas, so you can't have any additional days off in the first couple of years.
 Training is poor, you learn from the people next to you, who are reluctant to train you as it stops them doing the worse jobs. No chance of doing a different job or promotion or courses as you are the bottom of the pile and not trained.
I started on a modern apprenticeship in manufacturing which as stopped."
835,,Ok I guess,2018-03-08,3.0,Anonymous Employee,it's a job that pays well enough,Moving up is hard within
836,,Working at Nissan,2018-03-08,3.0,Anonymous Employee,Lots of autonomy and responsibility. Fast paced environment with lots of great people to support.,Automotive industry as a whole is not as modern as it should be.
837,,Risk management,2018-03-06,4.0,Anonymous Employee,"Good environment, good benefits, good work experience","Could be stressful, a lot of company changes"
838,,Could use a higher pay rate.,2018-03-06,3.0,Anonymous Employee,"Well equipped facilities, good boss, easy cars to work on",Upper management tends to be stingy with raises.
839,,mechanical engineer,2018-02-27,3.0,Mechanical Engineer,to work in an mutinational company,let my ideas to increase in company profits
840,,Avoid at all costs,2018-02-15,1.0,Assembly Line Worker,"Starting salary £19,123
If working 3shift on line one you get a 33% shift allowance (£19,123 + 33%)
If working on line 2: 2shift, you get 22% shift allowance

Great if you dont want a social life,
Great if you dont want to be with family/wife/kids/husband

NEVOS/NEVLLS’s car scheme from £150 per month (no worry on tax or insurance as its covered) - however restricted to 12,000 or 18,000 miles per year before additional charges per mile (high cost for any repair though)

2 weeks off in july/august as part of factory shut down + 2 weeks off at end of december/january for christmas shut down
All bank holidays you get off
8 additional days holiday to take throughout the year (check out the cons for more on this)","You will get absolutely zero time to yourself as you will be working “mandatory” overtime every saturday on early shift (07:00-15:10), at end of a mid-shift you finish at 23:10 on friday but back in 20:45 sunday night, the only time you get 2 full days off is after a night shift week, however rumours are going around from management that they will be adding a friday night shift so you will be working sunday night until saturday morning then back in on monday morning,

Supervisors and team leaders have their favourites who get away with leaving stations empty from parts, cars not built at end of session time so when you go onto the station your first car is not built and at end of station,
You will be spoken to and treat like a child and scolded every chance you get,
According to supervisors and team leaders there is only operator error never a problem with how the car is built (bolt holes not lining up, harnesses knotted, parts not fitting etc)
You will be stuck doing the same job repeatedly for 8-10 hours per day with lack of rotation leading to injury to yourself (repetitiive strain injury etc)
You cant even phone in ill without been threatened to have to come in to see occupational health (glorified first aiders), even if OH say your not fit for work, nissan will try put you at refusal to work, they will not accept your dr’s/GP’s sick note if you take one in,
Supervisors will repeatedly drag you into personnel meetings to discuss performance issues when none are there (this goes on a record so it makes it easier to try sack you according to law.....not many are aware you can use thsi as constructive dismissal and take them to tribunal)
You get 8days annual leave to take when you want (or so the say) good luck in trying to get these, they always have a reason why you are unable to have a day off you request but will then in sept-nov tell you that you NEED to take all your hols in one go on this week or these days so they dont have to pay you your accrued hols,

If you have an employee car they will find anything to add a charge for repairs or over milage even when nothing is there,
Most staff dont have a lot of brain cells to rub together, always at each others neck, gather in clique’s,

This place will stress you out, drain you of your life,"
841,,Bdc representative,2018-02-12,3.0,Anonymous Employee,Great coworkers good learning experience real life skills,"Not enough pay, you have to be annoying"
842,,Lease Customer Network,2018-02-12,4.0,Anonymous Employee,"The employees at Nissan are amazing group of individuals to work with. Each individuals bring something different to the company. The company offers a variety of skill sets, and option to learn different departments. Medical benefits and some incentives are great.","It can become hard to move up in the company due employees staying in their position for years up to retirement. The attendance policy is very strict, they have no window for late arrival and it takes a year for any absence to be removed."
843,,Car detail,2018-02-09,5.0,Detail,Big and great company in Greenville sc..is gonna be a big opportunity to learn a new career and respect others work.,Maybe working u see pressure sometimes I'm no sure yet but is gonna be a big opportunity
844,,Nissan car salesman job review,2018-02-08,4.0,Anonymous Employee,"Commission, salary, cars, sales, culture",The cars are cheap do the commision isnt always so great
845,,Senior Product Owner,2018-02-05,5.0,Senior Product Owner,Groundbreaking innovative projects for everyone,High turnover leading to short-term  implementations
846,,Quality Engineer,2018-02-03,5.0,Anonymous Employee,Great company to work for - good career development opportunity and the feeling that Nissan is invested in your future. Competitive salary.,Not enough diversity in certain departments
847,,Technician,2018-02-03,4.0,Anonymous Employee,Great pay and benefits. Great people and job security.,Hard to move up in company. Work is tedious and can be repetitive.
848,,Mechanical Engineer,2018-02-02,3.0,Assistant Manager,Comfortable to work at the environment,Issues of communication with other overseas’s engineers
849,,Nissan Russia,2018-01-31,3.0,Anonymous Employee,competitive salary + social package,"unpleasant people and management, very bureaucratic"
850,,Good worker but the executives focus only on numbers without seeing technologies.,2018-01-30,4.0,Anonymous Employee,Working time and place are flexible.  People are kind and helpful.,The management of executives is not reliable.
851,,Great place overall,2018-01-27,4.0,Anonymous Employee,Good people and innovative products,Lots of layers and not always willing to take risks
852,,Sales,2018-01-18,5.0,Sales,Get to help people get into their dream cars. Build relationships with clients. Ability to make 10k a month.,"Long hours, work weekends. Although you are able to make a lot of money it does take a lot of your time."
853,,"Great colleagues, awful place to work",2018-01-18,1.0,Information Systems Manager,"International environment, some great colleagues, some interesting travel opportunities and flexible working hours. Work from home deal is a bonus.","Low pay, corporate bullying, the only people who get promoted are the management who use the young employees as their personal slaves while taking the bonuses and high appraisal ratings of those below them. No integrity, no morals, the HR team are a laughing stock. All in all a terrible place to work."
854,,Worst Management to work with,2018-01-15,1.0,Anonymous Employee,Good engagement activity by HR. Flexi hours. Good pay. ........,"Constantly Downsizing , no employee friendly company. No basic amenities provided to employee like cab service after overtime etc. Focusing only on cost saving by reducing no. Of staff."
855,,"Nissan Nordic Europe (Espoo, Finland)",2018-01-04,1.0,Anonymous Employee,"-Great car and other benefits. (however lower salary, than the same position elsewhere)
-Nice office in Keilaniemi, Espoo
-International, and the work language is mostly English","-Culture of managing by fear, and intimidation is deep rooted (the company employs many foreigners who accept this and take it as a norm, and will also manage like this)
-Blame culture. When something goes wrong it ALWAYS needs to be someone fault, and it will NEVER be your manager's fault.
-Workload and stress. Due to inadequate investment in information systems and databases, there is A LOT of mechanical and repetitive tasks . You are expected to compensate for the lack of information systems, with mind numbing amounts of Excel work. There is a lot of meaningless reporting to France and Japan."
856,,Stingy Management,2018-01-03,3.0,Contract Processor,"My co-workers were so loving and caring, the encouragement was unbelievable. We supported eachother at work and away from work.","Management is stingy, they are all for self. The employees get scraps of a bonus, raises and incentives while management reaps the benefits of all the hard work the employees do."
857,,Good for college students,2018-01-02,5.0,Anonymous Employee,Discount on phone bill.,None to think of
858,,Good,2018-01-02,5.0,Sales Representative,"Good pay
Good place to work at","Many goals to reach monthly
Management doesn' t walk the talk"
859,,Good opportunity to learn and get global experience.,2017-12-25,4.0,Cost Engineer,Benefits package. Flex time. Company car sometimes twice per year and medium spec cars around 300Kmxn price. Medical check up.,"Bad service and food in dinner room. Unfairly promotions, non based on merits. Profit sharing decreases every year. Expenses report very strict and full of paperwork."
