,company,headline,date,overall_rating,author_position,pros,cons
257,KBC,KBC employee,2018-01-02,3.0,,Friendly staff and good craic,career progression is not great
258,KBC,Don't waste your time if you don't have a driver license or passport,2017-12-14,1.0,Anonymous Employee,"They have silly stupid rules, it is mandatory to own a driver license or a passport you want to use their services(no matter what other official documents are you provide to them-Id Cards,official documents...etc)
I refused to believe till I had a phone discuttion with them. I've asked them: ""Ok, what kind of document do you want to provide you if I don't have driver license or passport? Response: It's not possible without this""
I never saw such limitation to any international banking system till now(I was surprised).",You need a driver license or passport to use their service
259,KBC,Banking,2017-11-21,3.0,Bank Officer,"Sound colleagues, good canteen, cakes on friday","low wages, no job progression opportunities"
260,KBC,Senior Vice President,2017-10-27,4.0,Senior Vice President,"Family atmosphere
Good work life balance
People are generally nice
KPIs not realistic
Strong balance sheet","HQ is conservertive
Lack of trust in local management
Brand name not strong in Asia
Not competitive
Talent hiring is challenging"
261,KBC,Great place to work,2017-10-04,4.0,Anonymous Employee,"- work-life balance
- training possibilities",- stric organisation (insurance sector)
262,KBC,Not right place for me,2017-09-27,2.0,,"People are lovely 
Salary quite good if you're just starting out
Plenty of training provided
Great for starting out if you're from a business background and don't mind menial Excel work","Work very isolated from other people outside your own department, no one on the lower levels seems to really know what the person next to them does
Attempts at  cheering workplace morale tend to fall flat 
Induction talk was constantly about ""thinking outside the box"" which was actually discouraged when I attempted to do anything even slightly differently"
263,KBC,middleoffice,2017-09-12,5.0,Anonymous Employee,Dress code and free beverages,Can't think of any right now
264,KBC,Good place to work,2017-08-22,4.0,Anonymous Employee,"Decent amount of available training, and good ramp up to responsibility .",Can sometimes suffer from cross-wired with regards objectives.
265,KBC,Operations Administrator,2017-07-31,4.0,Operations Associate,There is a fantastic work environment. The benefits are quite competitive in relation to pension contribution and healthcare services,The basic salary could be better and more effort could be made to keep experienced and skilled staff.
266,KBC,Client Advisor,2017-07-29,1.0,Anonymous Employee,I've got nothing to say.,"Bad organization, lack of policies."
267,KBC,Officer,2017-07-10,3.0,Anonymous Employee,"reliable income, possible career growth,","alienating multinational corporation job, mindless waste of time"
268,KBC,Good Company,2017-06-16,3.0,Financial Advisor,Still Growing and Good salaries.,Head office on Sandwith Street needs renovation. Tiny canteen.
269,KBC,A promising new brand of the KBC group,2017-05-18,4.0,Client Advisor,"KBC Brussels - the new brand of the KBC Group - focuses on the younger generations, encouraging its young members with potentials to grow within the company and move up in the hierarchy. The company also offers a wide range of trainings,  promoting personnel and professional development.","since KBC Brussels belongs to a Dutch speaking group, trainings, inner platforms, services and documents currently exist in Dutch only. French, English or German speaking staff members must thus adapt. Very little effort is made at the moment towards a more international and multi lingual working environment. In addition, the salaries are, according to some staff members, lower than the ones offered by other bank companies on the Belgian market."
