,company,headline,date,overall_rating,author_position,pros,cons
4637,J.P. Morgan,Best company to work for,2021-05-08,5.0,Associate,Flexible timing no pressure good salary good bonus,No cons for me here
4638,J.P. Morgan,Good Employment,2021-05-08,3.0,Customer Support Advisor,One the best bank in the world,I can’t think of anything right now
4639,J.P. Morgan,GOOD,2021-05-08,5.0,Software Development Engineer (SDE),"Good :-
Environment
understanding 
work life balance","Nothing 
all is good in the company"
4640,J.P. Morgan,Good Employment,2021-05-08,3.0,Customer Support Advisor,One the best bank in the world,I can’t think of anything right now
4641,J.P. Morgan,GOOD,2021-05-08,5.0,Software Development Engineer (SDE),"Good :-
Environment
understanding 
work life balance","Nothing 
all is good in the company"
4642,J.P. Morgan,Great firm,2021-05-08,4.0,Director,Wide range of opportunities to learn and network internally and externally,success requires the ability to navigate a very large organization- knowing who to speak with when
4643,J.P. Morgan,Associate CIB,2021-05-08,5.0,Associate,Very good company People oriented,Nothing that i can think of
4644,J.P. Morgan,Great Workplace,2021-05-07,3.0,Team Lead Supervisor,"Benefits, annual Bonus, great leadership skills","Payscales, excessive and long working hours,"
4645,J.P. Morgan,OK,2021-05-07,2.0,Vice President,Name brand and lots of different roles within the firm,Lots of red tape and politics
4646,J.P. Morgan,Good Benefits,2021-05-07,5.0,Relationship Banker,"Good benefits, great company, and very hands on","Potential to make above average highly depends on branch, management, and partners (FAs, HLAs, and Business Bankers)."
4647,J.P. Morgan,Good job during college,2021-05-07,3.0,Associate Banker (Teller),The benefits are good. PTO and health benefits.,No room for growing within the company.
4648,J.P. Morgan,great benefits,2021-05-07,4.0,Customer Service Representative,great pay and benefits and quality family time,stressful and not a lot of career movement
4649,J.P. Morgan,Great Company to Retire.,2021-05-07,4.0,Software Developer,"Very Stable Work Environment, You can look to stay and scale over time.",May not be a good option of young freshers out of college.
4650,J.P. Morgan,Decent Experience So Far,2021-05-07,4.0,PROJECT DELIVERY SENIOR ANALYST,Look at the name. Work load is there but it is manageable.,Nothing I know so far.
4651,J.P. Morgan,Salary,2021-05-07,4.0,Systems Engineer,The salary range is great,The benefits could be better
4652,J.P. Morgan,vp,2021-05-07,5.0,Quantitative Analyst,good work life balance all,none. all is well here
4653,J.P. Morgan,Review,2021-05-07,5.0,Vice President,"Stable environment, good benefits, knowledgeable people","No growth, Salary doesn't grow"
4654,J.P. Morgan,I bleed blue for this company,2021-05-07,5.0,Anonymous Employee,"love their employees, and provide excellent benefits",pay could be a lot better
4655,J.P. Morgan,Just don't,2021-05-07,2.0,Review Appraiser,"Benefits are good, pay its ok.
Some of the coworkers are helpful","Management is not there to builds you up or support you or to lead you so you grow and become a better employee. They do everything to show you that you are incompetent, are rude, sometimes will scream at you, not helpful, if you are in doubt and need them they will ask you counter questions that will leave you even more confused. Will point out every single mistake and ask why? I get it but when you're working on hundreds of loans a month there will some mistakes. Even when you are in your learning stage. This is not coaching, this is standing behind you with a stick. Which makes Job extremely stressful and that leads to mistakes. And complaining to higher up Management doesn't do anything, even if you can prove unprofessional behavior. How big of a hypocrite you have to be to treat your employees poorly but with other people around be super nice...
They are news of return to office circling around, which is very unsafe. Why would you want to wear a mask and risk another sickness because of doing so if you can satisfactory perform your job from the comfort of your home office. 
I will tell you, its because management its supporting micromanagement and they don't trust anyone which is very sad in such reputable company as JPMorgan Wealth Management is, and wants to be.
You will think because Wealth Management is designated for high profile clients the operations will be treated good. But unfortunately that will be a lie."
4656,J.P. Morgan,Great Company,2021-05-07,4.0,Implementations Analyst,"Great Work life balance, Many Job Opportunities","no real mentorship, it is a very sink or swim environment"
4657,J.P. Morgan,Hard to move up,2021-05-07,4.0,Associate Banker,"Easy job, kind coworkers and culture.","Work every Saturday, micro management, sketchy Covid protocals"
4658,J.P. Morgan,Company culture and work environment,2021-05-07,5.0,Associate,Employee friendly..but work pressure will be there..but again all depends on project you are working.,Work life balance sometimes get hamper
4659,J.P. Morgan,A good job that could have been GREAT.,2021-05-07,4.0,Bank Teller,"-Base pay = $16.75/hr (much higher than most entry-level retail jobs)

-High-pressure, fast-pace, no slackers, lots of responsibility (this job is not for clowns)

-Full healthcare, dental, vision benefits for part-time employees (20-30 hrs/wk, great for HS grads just getting started)

-Moving up is easy or difficult depending on how bad you want it. You ultimately decide whether you move up with this company.","-Incompetent and lackluster managers, close-quarters workplace, corporate brown-nosing, volatile clients

-ANCIENT computer hardware and software, difficult to manage at times.

-They will laugh at you if you ask for more than 20 hrs/wk. Expect short and brutal shifts, random and revolving days off during the week, Saturdays are mandatory. All of this will somehow end up as 20 hrs/wk"
4660,J.P. Morgan,Very good,2021-05-07,5.0,Financial Analyst,Good company in the field of customer service,Poor managament in the field of finance
4661,J.P. Morgan,Definitely a good experience,2021-05-07,5.0,Change Management Analyst,"Competitive salary, dynamic environment, interesting projects",Work-life balance is pretty tiring sometimes
4662,J.P. Morgan,.,2021-05-07,5.0,Analyst,Good company benefits compensation travel,No downsides of here .
4663,J.P. Morgan,Good place for a start,2021-05-07,4.0,Operations Analyst,"09:00 - 17:00 job, quiet environment, nobody stress, opportunities to jump to front office","English oriented environment, less career opportunities in operations if you are not yankee or english"
4664,J.P. Morgan,Intense but rewarding,2021-05-06,3.0,Executive Director,Very business and delivery focused.,Work life balance could be better.
4665,J.P. Morgan,Good company,2021-05-06,4.0,Associate,"* Employee friendly 
* Employee benefits","* Late night calls
* Legacy architecture for so many applications"
4666,J.P. Morgan,Great!,2021-05-06,5.0,Teller,There are flexible hours for the shifts.,The shifts can be busy.
4667,J.P. Morgan,Best benefits of companies I have worked for,2021-05-06,5.0,JP Morgan Chase Bank,Cheap health insurance and good sick time / vacation time,Staff were stretched too thin.
4668,J.P. Morgan,Good,2021-05-06,4.0,Business Presentation Specialist,Good life balance good place to learn,No performance bonus and training
4669,J.P. Morgan,A good job with good benefits,2021-05-06,4.0,Software Engineer,"Consistent, work life balance, flexible",I would rather not write out the cons.
4670,J.P. Morgan,Great work atmosphere,2021-05-06,5.0,Vice President Operations,There is a lot of opportunity to learn and make connections,Very hard to go up the ladder
4671,J.P. Morgan,Great Teams - Challenging But Doable,2021-05-06,5.0,Senior Project Manager,"(NOTE: I last worked here in 2009, but I could not select that in the dropdown.) Since the company was large and well-resourced, we rarely had budgeting issues on projects. Although teamwork, collaboration, communication, negotiation and diplomacy is required to get the maximum from your cross-functional team, generally, we always had enough people on our project teams to do the work. Most everyone was reasonable and good to work with. You must be a great problem-solver, be able to hunt down solutions across multiple business areas and be able to deal with lots of personalities, but this is simply required of all project managers.","There are often long hours and late or early morning hours due to international teams balancing time zone constraints. Balancing this job as well as young children would be challenging but doable if you are highly organized, prioritize well and commit to a fit and healthy lifestyle so that you can work as fast as you can in order to leave each day with enough time to handle your ""second job"" at home."
4672,J.P. Morgan,Broad exposure to the firm,2021-05-06,4.0,Strategic Investments Group,You get great exposure to the firm and their key business leadership around strategic priorities,"The firm decision making can be quite political, meaning you miss big opportunities getting stuck in other people's agendas"
4673,J.P. Morgan,No work life balance for overworked employees,2021-05-06,1.0,Human Resources,Part time employees can get benefits. Corporate discounts on travel.,"I work full-time but I was contractually hired as a part time employee so I only qualify for part time benefits. We are always short staffed for being a busy branch. Tellers are gaining banker responsibilities with no pay increase or incentives. Personal banker positions are being removed, and they have only been given the two options of becoming tellers or Relationship Bankers which they need to get licensed to work. Relationship Bankers are overwhelmed and over booked with appointments. Internal promotion is almost impossible even when you meet most of the qualifications and have contacts in that current position vouching for you to work there, something about ""HR Politics"". JPMC had their highest earnings in the first quarter of this year and their employees got a congratulatory E-mail for all our hard work."
4674,J.P. Morgan,Banker,2021-05-06,1.0,Personal Banker,Training for new associates and the relationships built with colleagues,Local managers and leaders need improvement
4675,J.P. Morgan,Big bank small salary,2021-05-06,4.0,Senior Software Engineer,Work life balance is good for tech,Salary is low comparing to other banks and IT companies
4676,J.P. Morgan,Positive To stay with,2021-05-06,3.0,Associate,If you want to have stable and long term stay. This is your place,Slow tech growth and didn't get chance to get hands dirty .
4677,J.P. Morgan,Advertisements,2021-05-06,5.0,Concierge Manager,Considerate innovative empowering educative and global,Less flexibility and stressful to the core
4678,J.P. Morgan,Great Company to work,2021-05-06,4.0,Assistant Vice President Procurement,"Salary, Benefits, work culture, Quality Work","Work life balance, Management , Lack of Learning Opportunities"
4679,J.P. Morgan,Little support,2021-05-06,2.0,Home Lending Advisor,Potential to much a good salary,Hours aren’t great and you receive little to no support. You’re just told to read materials.
4680,J.P. Morgan,Positive To stay with,2021-05-06,3.0,Associate,If you want to have stable and long term stay. This is your place,Slow tech growth and didn't get chance to get hands dirty .
4681,J.P. Morgan,Advertisements,2021-05-06,5.0,Concierge Manager,Considerate innovative empowering educative and global,Less flexibility and stressful to the core
4682,J.P. Morgan,Great Company to work,2021-05-06,4.0,Assistant Vice President Procurement,"Salary, Benefits, work culture, Quality Work","Work life balance, Management , Lack of Learning Opportunities"
4683,J.P. Morgan,Little support,2021-05-06,2.0,Home Lending Advisor,Potential to much a good salary,Hours aren’t great and you receive little to no support. You’re just told to read materials.
