,company,headline,date,overall_rating,author_position,pros,cons
1530,OCBC Bank,Investment Ops,2016-01-15,3.0,,"People are nice, work is not too demanding",Learning is limited and remuneration is not fantastic
1531,OCBC Bank,Not Progressive and Innovative,2016-01-15,2.0,Bank Officer,Salary slightly above market rate.,Management is very detached from bottom level employees. Very rigid work processes. People are similar to cog in a wheel.
1532,OCBC Bank,Good employment benefits,2016-01-13,5.0,Bank Teller,"Good employment benefits given 
Good company brand","They do not recognize private diploma education, hence the starting salary will be lower compared to those who studied in local polytechnics.

Office politics is quite bad at certain branches(but it all depends on the branch), it will be quite hard at the start when deployed to the branch as most people will be too busy to even notice you but once you get used to the job it will be much better.

Have to OT quite often in busy branches"
1533,OCBC Bank,Working as a clerk,2016-01-12,4.0,Operations Clerk,"Good work life balance, friendly working environment and supportive bosses. A variety of lunch options nearby",Location wise isnt the best as it is very far away from the city center. Travelling takes a long time
1534,OCBC Bank,internship,2016-01-05,5.0,,good and friendly colleagues who always taking care of each others,no special comment. Everything is good
1535,OCBC Bank,Project Manager at OCBC Bank,2016-01-04,3.0,IT Project Manager,"Good location of office, easy to commute.","Not very cooperative environment, not good work life balance."
1536,OCBC Bank,Good company to start your career,2015-12-27,4.0,,Training program is very good for fresh grad.,Not enough time for trainee to pick up.
1537,OCBC Bank,Review,2015-12-23,3.0,,Working environment is conducive and people are friendly,May have to work on weekends
1538,OCBC Bank,Engineer,2015-12-23,3.0,,"Good package, with fixed working hours, not so many ot required. Good for networking to rotate","Rigid, hierachichal structure, its hard to be innovative because you need to follow a quite rigid system"
1539,OCBC Bank,Is a Singapore Bank in Malaysia,2015-12-23,4.0,AVP4,"Very Structured, Discipline, Compliant, medium hierarchy, revenue driven","Dont expect big support from Singapore if your portfolio is not a core function, but dont be surprise with multiple / conflicting direction from division & regional office on top of your head of department"
1540,OCBC Bank,Is a Singapore Bank in Malaysia,2015-12-23,4.0,AVP4,"Very Structured, Discipline, Compliant, medium hierarchy, revenue driven","Dont expect big support from Singapore if your portfolio is not a core function, but dont be surprise with multiple / conflicting direction from division & regional office on top of your head of department"
1541,OCBC Bank,GOOD CULTURE,2015-12-17,4.0,Assistant Manager,Have good culture and is a good company,"Limited learning opportunities, job scope is limited"
