,company,headline,date,overall_rating,author_position,pros,cons
562,,...,2015-09-19,3.0,,Great work life balance .,"Poor management, lack Corp culture"
563,,Analyst,2015-09-17,2.0,Anonymous Employee,Leverage the name and experience to get out,everything else. The place has a terrible culture and runs through analysts
564,,Analyst,2015-09-11,4.0,Analyst,Good training.  Smart people.,"Monotonous work, like every IB."
565,,Political to the extreme,2015-09-08,3.0,,"Hard working, aggressive, competitive comp","Political to the extreme, a sort of fear culture (old wall st), watch your back . . ."
566,,BACKWARDS CULTURE,2015-09-05,1.0,Vice President,The pay is okay for the hours and management is intelligent but needs help figuring out the future.,"Old boys network to the max. Equities has basically no women. No female analysts of any worth, and no female traders. Kind of a joke."
567,,VP,2015-09-02,3.0,Vice President,"Good culture, flat reporting structure",High turnover in certain areas
568,,good place to work,2015-09-01,3.0,,"scrappy ""mcguiver"" culture preserved despite moving up to fill the hole made by the departure of Bear Stearns 
tech group is former broadview M&A boutique, high quality people and culture to the extent they were retained","equities, trading, and other capital markets fuctions are mediocre.
pay doesn't compete with bulge bracket firms
drove many of the best former broadview bankers out by crushing startup culture"
569,,Awesome place,2015-09-01,5.0,Performance Man,keep doing what you're doing this place is great to work and I completely encourage anyone and everyone to apply at this remarkable organization,no cons this place is great no 20 word minimum needed here yes no i dont know fulling the word count ya yes no to hi a and he she
570,,ITIL Process management,2015-08-27,3.0,,Work life balance very accommodating. Management very understanding.,Lack of professionalism in the work place.
571,,Accountant,2015-08-26,4.0,Accountant,"Very professional, colleagues and managers are very helpful.",Low salary. Long commute from where I live.
572,,On the verge,2015-08-19,3.0,Investment Banking Analyst,Good people and a growing platform,"Hasn't handled growth well
Identity issues at the junior banker level - management handles employees like the job has a level of prestige it does not have"
573,,Identity crisis,2015-08-17,4.0,Investment Banking Associate,Could be good work life balance in the right group,Off market bonus clawback provisions. You can check out any time you like but you can never leave
574,,Jefferies,2015-08-13,4.0,Anonymous Employee,"Good place to learn for people starting their career, lots of mobility within the firm",More stressful at small banks
575,,Sales and Trading Intern,2015-08-10,3.0,,"Lots of autonomy and if you have the drive, everyone is more than willing to sit down with you and tell you what they do and how they do it.","Very little structure. You are given too much free time. Even if you are motivated and ready to learn. There could be better hours as well, but honestly, they aren't bad at all."
576,,Non-banker,2015-08-05,2.0,Assistant Vice President,"Depending on your group, your manager may let you work from home but it is not a supported policy unless in emergency situations.",If you are not a banker or not in a department that is valued by senior management you will get very little resources allocated to you and will get shafted when it comes time for bonuses.
577,,help desk support,2015-08-03,1.0,Help Desk Level I Support,"good commute ,quite work ,friendly people ,very clean area ,lovely people ,good pay jobs","short time contract , seasonal job , very fast changes ,not  supervised work"
578,,Good place to work,2015-07-28,4.0,,"Fast paced, smart people, a lot of energy","A lot of pressure, not a lot of visibility into schedule, limited work life balance"
579,,Where finance is an exclusive mens club,2015-07-23,2.0,Vice President,Good entry level opportunities. Nice building and nice office.,Management only hires and promotes their friends who they have worked with at their previous firms
580,,"Good place to work, growth opportunities not what they were.",2015-07-21,4.0,Anonymous Employee,Excellent place to work with an Executive Committee who truly seem to care about their employees.,"Trying too hard to be a full service investment bank.  Hard to compete with bigger shops in certain businesses, especially since the firms cost of capital is so high.  Better compensation and perks for employees when the firm was more of a boutique investment bank.  What's best for the shareholder isn't always best for employee compensation...especially in the Back Office."
581,,Jefferies review.,2015-07-20,3.0,Senior Project Manager,"its a job, I was promised a AVP position , and my manager hired his friend.","poor payers, ok benefits , I was deceived."
582,,Assistant,2015-07-10,4.0,,Staff stayed a long time so environment had a sort of family feel to it.,None from my point of view. My supervisor was very pleasant and encouraging.
583,,fair employer but culture needs to improve,2015-07-08,4.0,,entrepreneurial spirit; flexibility; no nonsense senior management; not much HR overbearing isssues.  Pay for performance,too much turnover of employees; employee misconduct sometimes taints the whole firm so need better culture
584,,jefferies,2015-07-05,3.0,Financial Analyst,"flat organization, easy to work with","very disorganized, low salary, unstructured"
585,,Not what it used to be,2015-07-04,3.0,Anonymous Employee,Good place to be in a good market,getting too big and political
586,,Business Development,2015-07-02,4.0,Senior Vice President,Great organization to work that allows you to be an entrepreneur and excel within your field.,Very large organization to navigate.
587,,Management,2015-06-29,2.0,Senior Vice President,"Decent Firm
Senior management appears to be involved and care; make quick decisions; act like traders",Management has a high opinion of themselves.  Get into businesses they don't understand.  Senior Management is overpaid; support staff is no appreciated
588,,Okay,2015-06-22,3.0,Anonymous Employee,"Relax working style, Small team with larger exposure","Lack of challenges, Not very rewarding"
589,,Associate,2015-06-19,4.0,Anonymous Employee,"Relaxing environment, nice colleagues, solid training if follow good boss","smaller in size, less clients exposure"
590,,Great for college and high school students.,2015-06-15,2.0,Assistant Manager,Flexible schedules for college and high school students.,"Low pay, no benefits,"
591,,Jefferies,2015-06-07,2.0,Assistant Vice President,Good Work Place in India,Nothing much to say about India Office
592,,Jefferies Review,2015-06-01,3.0,Vice President,Good benefits and compensation.  Constantly moving forward.,Has been a revolving door of late as far as personnel is concerned.
593,,SVP,2015-05-31,4.0,Anonymous Employee,Wall Street firm with great culture,Unfortunately they were not making money
594,,Executive Assistant,2015-05-27,3.0,,"Good location, good benefits,",Support staff not recognized or valued.
595,,Vice president,2015-05-27,2.0,Vice President,"Entrepreneurial, flexible, decent work life balance.",Top-heavy. Need to be a MD to get paid. Not great for junior workers.
596,,"Friendly staff, somewhat organized.",2015-05-24,3.0,Assistant,"Great view from the trading room. I was only there a year before I was laid off due to lack of business, but the staff and managers are friendly.",Not much interaction between co-workers there. Everyone in their own little world. I guess this is ok for some. Departments are split up. No sense of community.
597,,Equity research associate,2015-05-19,4.0,Equity Research Associate,"Great sales team, good deal flow, flexible work hours, responsive supervisory analyst teams, brand name garners positive, and high quality relationships, particularly in healthcare.","Compensation was much lower than I anticipated, unclear how work on the reasearch side that is related to banking deals is translating into review/comp"
598,,Former Employee,2015-05-18,3.0,Anonymous Employee,"Entrepreneurial environment.  I believe that a lot of the success that people achieve at Jefferies is due to the ""seat"" they are in/boss they have.  If boss is willing to invest in you, great.  If not, it's easy to get lost there.",Many people take individualistic approaches to their jobs; corporate culture lacking a true sense of teamwork.  Encountered internal obstacles where people in other divisions would not respond to emails/phone calls. Overall lack of general business etiquette.
599,,Great Company,2015-05-13,5.0,Anonymous Employee,"New company, lots of opportunity and great culture",none have been found to date
600,,"Senior Vice President, Media & Telecom Investment Banking",2015-05-12,4.0,Senior Vice President,"Entrepreneurial, aggressive culture that encourages creativity and prioritizing client needs.",Smaller balance sheet limits ability to cover larger clients.
601,,Fixed Income Analyst,2015-04-26,4.0,,Tremendous pay and talent level is very high amongst co workers. Really generate an understanding of the markets.,Demanding hours and difficult to acquire mentorship
602,,Investment Banking Analyst,2015-04-17,4.0,Anonymous Employee,standard I-Bank. good comp in southeast,standard I-Bank. can be a sweatshop
603,,Management is only committed to bottomline,2015-04-17,1.0,Anonymous Employee,"Smaller company, so you get more exposure",Employee Benefits and programs don't exist
604,,"Great place to work, even better people",2015-03-30,5.0,I-banking Analyst,"Good pay, great camaraderie, horizontal culture","work hard, play (work) harder mentality"
605,,Inefficiency in IT,2015-03-23,2.0,IT Manager,Some really nice people to work with.,Some misaligned mid to senior IT managers who are the impediment and reason why they are running a very high IT budget.
606,,Not worth it if working within Corporate Services,2015-03-23,2.0,Anonymous Employee,"20 paid days off per year, can work from home when needed. Offices are located within convenient distance to transit.",There is little to no respect given for corporate services positions in terms of compensation. Corporate services also maintains a poor and inexperienced senior management team throughout.
607,,My experience here is very good,2015-03-22,4.0,Technology Associate,People here are all super nice. Both towards business and for co-workers. I'm in the Tech side and all the required equipments and resources are generously provided,Need more people to create more applications. But we know it's relatively small when comparing with other giants
608,,Great place to work.,2015-03-12,5.0,Intern,"Very professional corporate environment, friendly coworkers.","None at all, love working here."
609,,Good experience,2015-03-10,4.0,Associate,Greater exposure than other I-banks,"Does not feel like a bulge-bracket environment
Feels like a boutique"
610,,Great learning experience in oil and gas and finance.,2015-02-25,4.0,Investment Banking Analyst,"Experience, deal flow, knowledge of senior staff, very smart colleagues, analyst relationships, compensation, opportunity to learn technical aspects of energy finance, exposure to senior level clients","Long hours, lack of work/life balance, aloofness of senior management, people are not supportive of junior people seeking other opportunities, company benefits not great, unplugged group leaders"
611,,"Worked in IB, obviously long hours but a lot of responsibility",2015-02-24,4.0,Analyst,"Smaller teams, so one got a large amount of responsibility. Went to meetings all of the time. Worked in the Tech group on M&A, debt and IPOs. Worked across the tech sector.",Extremely long hours - normal banking complaint. Associates / VPs did little - normal banking complaint.
612,,Jefferies & Co.,2015-02-23,4.0,Associate,Great work/life balance and well as very friendly staff,Tough to advance within the firm
613,,Awesome place to learn and work with extremely smart people.,2015-02-16,5.0,Associate,The team is extremely sharp. They don't waste time chasing useless deals. They will help you learn as an associate. There is a path to grow and get promoted.,"Feedback could be given to employees more quickly. A bit slow to adopt technology, but they were still one of the tech savvy investors on the street."
614,,revolving door,2015-02-10,2.0,,Used to be a good name to get on your resume,It is a revolving door there. No employer or employee loyalty anymore.
615,,Good to place to work if you're hungry,2015-02-01,5.0,Investment Banking Associate,"1) Can be a junior person and, if you prove you can handle it, can run transactions from start to finish. 

2) Jefferies is about hustle, people work very hard, and crave competing and winning (a theme that has been and continues to be noticed across Wall Street).

3) CEO is a very passionate guy and attends a ton of I-banking pitches with clients.... many firms claim ""senior level support"" to clients and transactions, but its a known fact that a CEO of a trillion dollar bank with massive businesses across the world can't possibly stand by that kind of a commitment; Jefferies CEO and #2's ability to stand behind clients with their time, energy, and deal-making skill is a real advantage for Jefferies. 

4) With a large capital base supporting the growing I-bank, it is now safe(r) from the market sensitive risks that hurt the company following a somewhat baseless and poorly thought-out research report a few years back. 

5) Not a bank holding company... this is a big marketing point for Jefferies, but it is nonetheless an advantage.  Regulatory bodies across the world are restricting the type of business banks can participate in (i.e., high yield debt). Bank holding companies are being forced by their credit committees to turn down good clients that are levered up above regulatory standards.  Jefferies is picking up this business.","1) As mentioned in the Pros column, bankers work hard.  It is not for everybody.  Good junior bankers here tend to be very efficient (or quickly learn to be) and commit a great deal of time and bandwidth to the job.  Not necessarily a con depending on the person, but it is certainly a reality for some

2) As a more efficient firm (not speaking to comp) sometimes the resources larger BHC firms enjoy are not available to junior bankers at Jefferies.  We get more than we need to do our job, but occasionally you notice a shortfall (i.e., no access to certain research reports).  Again, not really a big con, but costs on non-comp items are managed closely."
616,,Smaller scale than the big banks with the pros and cons of being smaller,2015-01-23,4.0,Anonymous Employee,"Entrepreneurial, good CEO, flexible management, less bureaucracy compared to the big banks",flows depend mostly on broking
617,,Good place to start an investment banking career,2015-01-22,4.0,Anonymous Employee,"Exposure to senior bankers, solid deal flow and ability to interface with clients at a junior level","Hours and compensation are not the best, but still competitive with market"
618,,Solid and Stable,2015-01-15,4.0,Senior Trader,Good community and quality of life. Growth potential.,Tight lid on comp and tend to underpay once on board.
619,,Equity Derivatives Trading,2015-01-06,4.0,Equity Derivatives Trader,"Small desk so, big exposure to new things. Decent autonomy and freedom of applying strategies. Exposure to large universe of underlying. Great middle office. Fast mgmt decisioning.",Fewer client flow respect to larger shops. Longer IT developing timing. Small balance sheet. Fewer products to trade and propose to clients. Sales were not free to do their job basically.
620,,Review,2015-01-04,4.0,Analyst,"Compensation, advancement opportunities, learning, interesting","work life balance, intense management"
621,,Life at Jefferiex,2015-01-04,3.0,Assistant Vice President,Good work life balance for this firm,Pay is lower than competitors
622,,Fun although recently disappointing,2014-12-16,4.0,Senior Research Associate,"Great culture, energized staff, respectable management team","It's a high-risk environment, leading to some volatility"
623,,Work there for one year now,2014-11-21,5.0,Investment Banking Analyst,"Great learning environment, solid deal flow, great exit opps, great people","Nothing to gripe about, great experience overall"
624,,Awesome team members but management is inept.,2014-10-31,2.0,Anonymous,"Many of my colleagues are spot on some of the best in the business, and I've learned some significant life lessons from them. The compensation is spot on given the job but the clawback on bonuses is kind of bullsh!t","There are many more in management that seem to have the skill set of a toddler and many times they sound like a toddler when they don't get their way. There really isn't a path for personal or professional growth, it's as if they use you for two years and toss you to the curb like this weeks recycling."
625,,not ideal,2014-10-22,2.0,IBD Analyst,"Compensation is generally on par with the street. Work is similar to that in any other investment bank, though the deal teams are slightly thinner. Junior bankers generally spend significantly more time pitching than those at other banks.",Turnover is higher here than at competing banks. Exits opportunities are not on par with those at bulge brackets. Cutthroat culture. Little communication between senior management and juniors. Rigid compensation structure. Significant financial penalties if you decide to leave.
626,,Good place for Seniors not for Juniors,2014-10-03,3.0,Anonymous Employee,Company has a good reputation. Worked with many go getters and intelligent people in a relatively good environment.,"Management happy to keep qualified juniors in roles with little responsibility. As a result juniors receive little to no training or guidance. I don't like commenting specifically but workflow certainly wasn't increasing in the business division i was in while i was there, this was inline with many other investment banks. In my opinion opportunities in these institutions are becoming smaller and smaller. Probably not as good a career path as it once was."
627,,Great organization,2014-09-29,4.0,Operations Analyst,"Great culture, everyone's open to helping you out,",The travel if your placed out in Jersey City
628,,A good experience,2014-09-25,5.0,Anonymous Employee,"Great company to work for, got to experience a wide variety tasks during my employment and worked with a variety of excellent financial professionals",Difficult market conditions could put a strain on revenue generation within the team. But it was a situation shared by all.
629,,Corporate Enviroment,2014-09-05,3.0,Anonymous Employee,"Steady job, fast paced, comfortable environment",No growth for staff and lack of staff support
630,,Great place to work at one time.,2014-09-03,5.0,Trader,You were treated as a partner/owner of the firm. Was a great place to work at one time. The place was truly a great place to work. The management was hands on and always made you feel important. Compensation was fair and everyone was generous. The CEO called you on your birthday! Every year! believe it.,New management brought a different feeling...just a number. Keep your head down...
631,,Grueling yet rewarding.,2014-08-08,5.0,Investment Banking Associate,"Teamwork and learning, they pay you and train you to the fullest extent which is very hard to find. The exposure to deals is limitless as well.",No cons unless you can't handle the hours.
632,,Pleasant Place to work,2014-07-27,4.0,Anonymous Employee,Good interaction with people that you work with.  Pleasant atmosphere to work at.  Hours are flexible.  Dress code is casual.,Internal mobility is rare.  You are asked to do a job and that job may not change a lot.
633,,Talking a Big Game,2014-07-24,2.0,,Management's current mindset on expansion could present opportunities for financial services professionals looking to shift their current roles to a different company.,"Continually heard from management how Jefferies was ""special"" and had a ""uniquely different approach"" to financial services compared to the traditional bulge bracket firms. In truth, it has all the pitfalls of larger rivals (uninspired thinking and leadership, internal politics) without the benefit of their expansive institutional scale and resources."
634,,A so-called “Best Place to Work” three years in a row -- Really?,2014-07-04,1.0,Vice President,They like to hire people from top firms. So it is easy to negotiate for a large salary hike when you join. But don’t expect too much afterward. Working hours are decent.,"The cash bonus clawback policy was supposed to apply to all, but some seniors get away with that, and leaving the lower level employees have to pay back when they leave. If you leave, you will have to pay back your last years bonus!

Your direct manager reviews your emails, Bloomberg chats, and internal chat system every week. 

They like to outsource a lot of functions (not just those typical ones that are widely known). You won’t be surprised if one day they tell you that you will continue to do what you do, but no longer their employees."
635,,Great envirenment with self driven individuals and great leadership.,2014-06-21,4.0,Anonymous Employee,Great work culture and excellent benefits and programs for employees and their families. Opportunities to grow in house and vertical mobility.,Financial Services Industry is going through a lot of stress with the excessive amount of regulations. Pressure to perform is high and turn around times are long.
636,,Losers,2014-06-19,1.0,Trader,I have no pros for this company.,dropped me after 5 years with no severance pay.  Said i was at least going to get health insurance for another month and tried to screw me on that also.
637,,Investment Banking Associate 2,2014-06-16,4.0,Investment Banking Associate,"Small, entrepreneurial environment that allows analysts and associates to take on a lot of responsibility relative to larger banks","small deal sizes, limited lending capabilities"
638,,Good Experience for an intern,2014-06-04,4.0,Intern,"Good environment, and helpful mentor",No payment for part-time intern
639,,Great if you get a contract,2014-06-03,3.0,Anonymous Employee,"-  Pays some people very generously
-  Great people:  intelligent, good energy","-  Pays some people very poorly
-  Quick to cut any sectors that underperform
-  Management strategy changed frequently"
640,,Dynamic environment,2014-05-14,3.0,Investment Banking Analyst,"Great people and work ethic. Interesting projects and drive. Young dynamic teams, and experienced senior management. An interesting cultural dynamic. The office is well positioned in London and a great design. Not far from the river too, yet not in the absolute depths of the city.","US firm, so hours and expectations can be high. Though compensation was good, healthcare is excellent and other benefits are well in line or exceed other companies. At the time I was there. Some management are driving very hard, and don't quite realise the burden on the junior employees. I guess normal in IBD culture. But it's a shame as it doesn't seem to be part of the initial intention. The growth was fast and was not able to sustain a balanced and positive working environment."
641,,Vice President,2014-05-05,4.0,Vice President,excellent place to work.  great people.  results focused.  great culture.  Compensation is at market or above.,focused on profit generation so probably better come in here at more senior level - not super focused on training resources.
642,,Foster City Office / Tech Group,2014-05-01,2.0,,"Good opportunity to do IBD in tech... you can lateral to a bulge or have a shot at joining tech from the investing/biz dev side. Office has nice views of the man-made lake in Foster City, - first-row seats to the July 4th fireworks.","Punishing work culture with unfriendly senior management, even by IBD's standards. Extremely high turnover among analysts and associates... even Jefferies NYC guys are surprised."
643,,Trying to play in the big leagues. An Ok place to work for Equity research,2014-04-11,3.0,Senior Associate,Aggressive culture. Jefferies has been trying to gain market share away from some of the larger players. They have been trying to hire away talent from some of the bigger shops such as UBS and Morgan Stanley by luring people with 2 year guarantees. Not sure if this model is sustainable if they don't generate enough revenues through these new hires.,"Hours could be long. Sales can get demanding at times. Year end review process is relatively opaque. There is a push to get analysts II ranking, which means a ton of outbound phone calls (500+) every month. This activity among others is tracked internally."
644,,Good,2014-04-02,4.0,VP-IT,it is still a small company,it is getting big company politics
645,,Not crazy about the culture,2014-04-01,1.0,Senior Vice President,Somewhat entrepreneurial but wasn't always clear credit was given appropriately.,No one cares if people are treated poorly by their manager.
646,,"Rigorous, but learned a great deal",2014-03-17,4.0,,"- Smaller firm, work directly with MDs
- High responsibility","- Long hours (60-100/week)
- Stringent management and demanding teamwork"
647,,"Growing Company, Poor Timing",2014-03-05,3.0,Sales Associate,"Very Flat organization and Leadership is surprisingly transparent
Avoided many of the investment mistakes that sank competitors in the industry
Some of the best people I have ever worked with in my career","No clear processes regarding career development.
If you don't find a strong niche for your skills and talent, you will be passed over."
648,,Smart people in the weeds,2014-02-25,3.0,Vice President,"This company has really smart people all over the place.  The atmosphere is generally nice, and the company is very ethical.  Compensation is slightly below fair, but is made up for by a good working culture.  The firm's reputation is great.","Non-managers have careers that stagnate largely due to politics.  Managers have no incentive to promote and nurture great talent, and thus they focus only on making sure those above them hear what they want to hear.  They can't promote as it would compromise their very own roles.

The CEO and chairman have a different mindset, however their mentality doesn't always trickle down."
649,,Good middle market IB firm,2014-02-23,2.0,Assistant Vice President,As professional service mid-sized firms go it's not a bad place to work. You get more out of it if you are in the core competency - a banker. If you directly report to nice people then it is tolerable.,"Not much in the way of professional growth or development or opportunities for promotion unless you are a banker. Low pay for non-banker personnel. As with most firms, senior management hasn't a clue as to what is going in their own firm. If temping, they take a long time to bring you on board...it does depend on department. Some have more clout with senior management than others."
650,,Good place if you could find your niche,2014-01-09,3.0,Trader,"Little bureaucracy, fast decision making, available opportunities","Cost orientation undercutting serious thoughts about future opportunities, running too much stuff on skeleton set-up"
651,,No culture,2013-12-29,3.0,Senior Sales/Trader,If you produce they pay well. But that has changed with clawbacks so it's very similar to the bulge bracket firms.,"Zero culture. When you take people from deceased firms - Bear, Leh, Mer, GCM - and throw them into an eat what you kill pool and no management from the top you get a toxic stew. People trying to steal accounts, not answering/backing up when off the desk. The one benefit was the monthly hard dollar payouts. That's now gone and clawbacks are in place so other than a place to park your feet there are better places out there."
652,,IB Analyst Program,2013-12-21,5.0,IB Analyst,Dynamic and growing company that is much more flexible and agile than larger banking firms.,"No negatives except for complaints about IB broadly: not a great work life balance, work is not particularly rewarding or technically challenging."
653,,First class place to work.,2013-12-10,4.0,Analyst,Exposure to senior staff and chance to see real deal transactions.,Very long hours ... but this is I-banking life right.
654,,FX Trading situation is HORRIBLE!,2013-12-06,2.0,FX Trading,High pay scale for new employees. Not the biggest attraction for talent so they have to pay-up.,"If you do get a job there, you will not be having it for too long. Desk does very poorly."
655,,"Intelligent people, terrible culture and pay",2013-11-18,3.0,Investment Banking Associate,"+ Work with intelligent and work hungry people
+ Good health plan","+ Terrible working environment
+ Claw-backs and extensive restrictions on bonuses
+ No cohesive culture, all IBD teams have their own culture
+ Every man for themselves and blame culture
+ Some very incompetent people at the top"
656,,Great Company to work for,2013-11-17,5.0,,Great work environment with even better people,Cant think of any at this time
657,,Interview,2013-10-23,5.0,,"It's relaxing interview. I was asked some questions about finance, like swap yield curve, options and futures. And I did some questions about what I did in my academic courses, what my contribution was in the project.",I think they hired the highest qualified people. People as a employee at Jefferies will have lots of knowledge about the financial markets. Your responsibility ranges from the beginning to the end.
658,,Left in the garbage,2013-10-14,1.0,Information Technology,"There are not many Pro's to talk about, the only thing that comes to mind was having longevity, however all that has changed now.  The benefits where fairly good compared to other companies.","Treated like a second class citizen, support staff is an afterthought, the only thing that drives this company is their producers.  Staff is treated like an expense that no one wants to on their budget sheet.  Leaving no opportunity for growth and little opportunity to enjoy working around fellow employees."
659,,Great place to develop an IB/securities career,2013-09-08,5.0,,"Dynamic company growing market share, motivated employees, good work/life balance - generally the firm gets it right as the results have shown.",Typical downsides associated with working for any investment bank - nothing that you wouldn't expect to encounter at other similar institutions.
660,,not somewhere to start your career,2013-09-04,3.0,Analyst,great people to work with....infact the best i have!,"no career progression, which means no wage progression"
661,,over worked and under paid,2013-08-15,2.0,Anonymous Employee,Really not much pros at all.,Too many to list here.
662,,decent place,2013-08-05,3.0,Associate,"Excellent IT to work with, good HR profile, great people to work with. Robust processes in which to get things done with clear workflows to track items.",Rigid pay policies and lack of transparency around them. Advancement within teams and to new teams is not always transparent - many senior positions appointed through networking and not through advertisement and interviews.
663,,"strong entrepreneurial culture, good management",2013-07-26,4.0,Anonymous Employee,"pay, culture, people work hard",nothing bad to say here
664,,Worse company I ever worked for,2013-07-04,1.0,Web Developer,"Pay was the most competitive I ever had, gave a great sense of global perspective.","Horrible work/life balance, disrespectful co-workers who made the most gross generalizations and racially insensitive remarks ever. Boss was endorsed and promoted for being a small minded jerk who even dipped chewing tobacco right in the middle of the office. Constantly made fun of people with disabilities and try to do nothing but cover up their awful behavior."
665,,It was an enjoyable place to work,2013-06-28,4.0,Anonymous Employee,The people were friendly and great place to learn,Not much room for movement
666,,Tough hours and work environment,2013-06-25,1.0,Analyst,Pays well for someone right out of undergrad,Sell themselves as a flat organization and different than other investment banks in terms of respecting your work/life balance.  They are no such thing.  Just as bad (and if you include the below the street pay and exit opportunities they are worse) as any investment banking gig out there
667,,"fair, conservative, no growth",2013-04-25,3.0,Anonymous Employee,"conservative, sails through tough times","B leage, too conservative, cheap"
668,,associate ibd,2013-03-06,3.0,Investment Banking Associate,overall decent people. some have a chip on shoulder bc not at a bigger bank,work on smaller deals that take up just as much time as bigger ones. zero brand name recognition if you try to move on
669,,"Does not value junior bankers, quickly growing company with opportunity to make impact",2013-03-06,3.0,Investment Banking Analyst,"Some deal teams are lean and you get a lot of responsibility and interaction with senior bankers and clients as an analyst.  More opportunities to run a deal.

Jefferies used to provide good perks (lunch, mobile plan reimbursement, huge discount to LA Sports Club for analysts, etc.) but then they disappeared during the downturn.","During the downturn, they laid off junior bankers first and then made aggressive strategic senior hires.  

They claim that analyst bonuses were on par with the rest of the street, but very few actually get that top bonus relative to other banks.

Certain IB groups have a terrible reputation.  Tech (formerly Jefferies Broadview) used to do great deals,  but now run by mostly political senior bankers."
670,,Company has a serious lack of communication within members the team and between management and employees.,2013-02-24,3.0,,They are willing to pay well as long as you contribute. New hires are also paid very well base.,Bad credit rating. One minor crisis and the company will get blown out of the water.
671,,Poor development,2013-02-18,2.0,Analyst,"Lots of deal flow
Lots of pitching
Long hours
Good place to start if this is your best choice. Top of the middle market","Poor development - mid tier is very weak, you either come in knowing all the finance / accounting or you're out of luck. Can be annoying working for seniors with unreasonable demands who have no idea how to do what they're asking you to do."
672,,"IT Dept is low expectations, low output. A few stars carry a lot of low contributing head count. Can be bureaucratic.",2013-02-14,2.0,Vice President,"Potential career growth if you are willing to fight for it. Old guard (Equities) is ripe for shakeup if you have the guts and can play politics.
(IT) Easy to fade into the low productivity curve and exert minimal effort. International opportunities.","Sometimes felt like a special education prison (IT)
TPS reports can be a drag. A lot of hairy legacy processes."
673,,Poor staffing and resource management,2013-01-03,1.0,Analyst,There are some driven motivated and intelligent bankers who you can learn a great deal from.,Some of the team members are very poor managers and do not take an intelligent approach to the pitch generation or deal management process. The high attrition rate of employees reflects this shortcoming.
674,,Unprofessional to an incompetent degree,2012-12-24,2.0,Vice President,Easy to shine in short bursts,unprofessional environment populated by friends and family rather than by the talent.  Senior management unaware that a company is made up of more than just sales and trading - it actually requires capable IT and middle office as well as a thoughtful investment in infrastructure and assets that support the business process.  Penny wise and often pound foolish coupled with extravagant waste thrown at the wrong people
675,,Review for 2011,2012-12-13,4.0,Equity Research Associate,"Good pay, good people, but very intense","intense, little support, not good work life balance"
676,,Jefferies,2012-11-15,3.0,Accountant,Work life balance is decent,Low comp for back office operations associates
677,,Equity research - Glad I got out when I did,2012-11-15,1.0,Equity Research Associate,"-Serves as a good ""boot camp"" for people new to sell side
-You will appreciate all future jobs much more
-You learn the ""red flags"" of a work environment
-Decent resume-builder","-Unending hours, not great pay under senior level
-Absolutely no regard whatsoever for employees as human beings. Actually not exaggerating.
-Zero, and I mean zero, HR supervision. Picture 1960's.
-All the negatives of unvestment banking lifestyle but not the pay"
678,,Associate,2012-11-02,3.0,Investment Banking Associate,Great momentum for the firm since the recession in 2008. Picked up many talent along the way and is a fast paced firm.,Lack of work life balance. Different position within the investment banking industry being in the middle market space. Working on improving the position though.
679,,Great company. Amazing culture. Quickly rising to the top,2012-10-09,5.0,Investment Banking Analyst,Junior level employees given lots of challenging and meaningful work. Great exit opportunities. Excellent opportunity to work with intelligent and driven people.,"Long hours as an analyst, but doable. Limited deal opportunities due to smaller balance sheet, but that is changing quickly fortunately."
680,,"Outstanding company, great promise for the future",2012-07-22,4.0,Investment Banking Associate,"Jefferies' investment banking franchise is fast-growing and well-positioned for the future. If you want to make a career in investment banking, it's one of the best places to go.","Work/life balance is nonexistent. If you want to be an investment banker, be prepared to regularly work 100+ hour weeks and not take vacations for a year at a time."
681,,Great place to work,2012-06-30,4.0,,Working here is more relaxed than the big institutuions - the hours are also less. The people here give a good environment to work in,The bonuses paid to back office staff last year were very poor. Although this may be industry wide with the current economical situation
682,,Jefferies,2012-06-08,3.0,Equity Research Associate,Growing opportunity but possibly too fast,"Given environment and growth expectation, job security is minimal"
683,,Middle Management is a major gating factor to taking this company to the next level,2012-04-09,2.0,Associate,"Executive management is top notch, too bad middle management does not follow suit","There are middle managers at this company who are dinosaurs that are NOT willing to grasp new technologies; as these technologies threaten their existance, i.e. sand box.
Dealt with some children type mentalities in the technology department, i.e. I was here first attitude and I will force you to reinvent the wheel and waste company resources, i.e. sand box
Union-like mentality, 'seniority' supersedes everything else, its not about your skill-set, its about how long you have been with the company.
Co-workers purposely hide information and provide erroneous information for political/personal gain
There are very few team players in technology, its a lone ranger mentality, I don't think many played sports."
684,,Good learning experience.  Somewhat abusive culture.,2012-02-25,2.0,Investment Banking Associate,"Commercially aggressive
Broad product and deal flow","Lack of integrity
Poor culture
Revolving door"
685,,Lack of respect,2012-02-12,2.0,,Lots and lots of work,Lack of upward feedback system
686,,Great palce to build a carreer,2012-02-07,4.0,Investment Banking Analyst,"Fast groth
Exposure to senior maangement","Less advance practices
Fewer chances to win deals"
687,,Just like every investment banking job,2012-01-26,4.0,Analyst,"Smaller office, lots of senior managment exposure, lean deal teams",Long hours and heavy responsibilities
688,,"Great place, good management, great vision",2011-12-28,4.0,,Good growth opportunities with a growing firm. Focussed management team with vision. Talented individuals from reputed firms working together towards a common goal.,"As the firm grows it develops qualities of a mammoth organisation, and often tends to overlook individuals and their contributions"
