,company,headline,date,overall_rating,author_position,pros,cons
79,Angel One,Great Place to Work,2021-11-30,5.0,CHIEF MANAGER,"Friendly Environment, Team Support and main advantage of Work from Home and work from anywhere",As of did not found any cons
80,Angel One,I have learned many thing and I have achieved every month target.,2021-11-28,4.0,Assistant Manager,Best place to work  here,Dealing with cilents learning more
81,Angel One,Great Company,2021-11-24,4.0,Business Development Manager,"Team Support, incentive,work from home,work from anywhere",don't have have any cons
82,Angel One,Great place to work,2021-11-23,4.0,Test Automation Engineer,"Work environment is good.
Every sat sun off also bank holidays.",You have to available according to Indian capital market as it is trading firm.
83,Angel One,Good Company,2021-11-22,4.0,Senior Business Analyst,Great Company to work in.,Digital Transformation is still slow.
84,Angel One,Equity dealer,2021-11-22,3.0,Equity Dealer,Incentives if you can earn it through sales,"6 days a week, very bad boss, not an professional organisation to work with"
85,Angel One,Good company,2021-11-15,5.0,Sales Excutives,Good company no pressure atall,It's very nice company there is no down side of this company
86,Angel One,Working,2021-11-15,4.0,Anonymous Employee,Working is good and wfh is there,There is nothing to say
87,Angel One,worst,2021-11-11,1.0,Anonymous Employee,"nothing 
work from home
Diwali gift","many cons
worst management team
lack of support 
worst IT team"
88,Angel One,"Worst Company, Lies in Public, Pathetic",2021-11-08,1.0,Anonymous Employee,WFH is the only pro,"They lie a lot during interview and that's just the beginning. The senior management is all-male, incompetent, and the 2 managers working on product on design and tech are the worst. The officials say in replies that their policy makers are women but that is a lie too. If you work in design & tech and want to work in a product-focused company, stay away from the company. IF YOU ARE A WOMAN, AVOID THIS ORGANISATION AT ALL COSTS. There is too much bias and misogyny. They do not promote women at all. They also don't pay equally.

They also have fake ratings and reviews and have hired someone specific to work on the ratings. It's an old company with legacy redundant employees who will suck all your energy because they have not updated themselves.

The notice period is looong, the leave policy is bad, and the management is the worst. And this is just the tip of the iceberg."
89,Angel One,Managing customer portfolios etc,2021-11-03,3.0,Assistant Manager,Angel one app is one of the best app for trading and investment in Indian market.,Offline service is not good and very limited branch access.
90,Angel One,Great place yo work,2021-10-28,5.0,WMS Assistant Manager,"Friendly environment, friendly people, great place to earn incentive","Limited growth, less professional, ok to work"
91,Angel One,Product manager,2021-10-22,3.0,Manager,"Good company, helpful hr, good colleagues","No work life balance. No personal time, restrictions on leaves"
92,Angel One,Angel One,2021-10-20,4.0,Executive,"Work from anywhere.
Nice and supportive work culture.","Long working hours.
Saturday not off."
93,Angel One,Work from home is good,2021-10-19,3.0,Senior Executive,good org to work for,"monotonous coz WFH.
Otherwise good to work in your comfort zone"
94,Angel One,Bureaucratic and closed door,2021-10-18,2.0,AVP-Marketing,Few old timers were good but they have mostly left the co & have formed much better companies,Male dominant. Bureaucratic culture. Not female supportive
95,Angel One,Good for start,2021-10-15,3.0,Customer Service Executive,"Good incentives,WFH,Good for freshers and many more","Slow growth,Lots of policy, and many more"
96,Angel One,Amazing working environment,2021-10-14,5.0,Equity Research Analyst,Best place to work and learn.,Growth factor is Missing on the junior level
97,Angel One,Associate,2021-10-14,4.0,Anonymous Employee,You can expect Work life balance,There's no cons for angel one
98,Angel One,Great Place to Work,2021-10-14,5.0,Performance Marketing Specialist,"In my 6 different companies within BFSI sector this has been extreme unique experience as an employee where HR is not only actively involved with your onboarding but post onboarding with variety of engagement activities, checking with employees on mental health and working experience.. this has been splendid experience, thank you to the HR and entire Marketing team you guys rock",Nothing much just wish there could be an off-site every 6months so that employees who are working from home/anywhere are knowing their team mates and their supervisor to have the bond of working as a team
99,Angel One,Assistant Manager in KYC Dept,2021-10-14,5.0,Assistant Manager,Angel One is No one Fintech Company in Broking Industry.,No any downside of working in Angel One.
100,Angel One,Navratri function,2021-10-14,5.0,Anonymous Employee,It was so fun felt happy after many days in pandemic,There could have been more categories for gifts
101,Angel One,good screen decoration,2021-10-14,5.0,Branch Manager,good view by screen n nice celebration,some let n see issue
102,Angel One,Job review,2021-10-08,4.0,Associate,"1.WFH
2.Fixed Time
3.Timely pay scale
4.Less Burden of sales.","1.No proper growth vision.
2.Not much cons till now ."
103,Angel One,Nice place to work,2021-10-06,5.0,Relationship Manager,"On time salary
Many things to learn
Opportunity to growth",Pressure wen you don't achieve your target during month end
104,Angel One,"Call and Email auditing / Monitoring - Weekly Calibrations / RCA - QA Feedback meets, etc",2021-10-06,4.0,Quality Assurance Analyst,"Timely salary payment (No delays)
Work From Anywhere policy available for all employees
Good work environment",Less increment ratio as expected
105,Angel One,Good place to work,2021-10-05,4.0,Software Developer,Good opportunity to explore your knowledge,There no any cons from my side
106,Angel One,Digital Marketing,2021-10-03,5.0,Assistant Manager,"The team is outstanding in terms of performance,",The appraisals are not up to the mark even after the stellar performances of the company and employees.
107,Angel One,Equity Broker Profile,2021-10-03,4.0,Equity Dealer,"Employee Friendly, work from home",None as of now. Poor Management
108,Angel One,Company overview,2021-10-02,4.0,Executive,Working environment is very good,There is no as such cons
109,Angel One,Overwork their employees,2021-09-24,2.0,Sales Associate,Nothing to really look forward to,"*overtime used to work from 9 to 8 n get paid in peanuts
* used not get holidays on sundays"
110,Angel One,Worst Tech and product Leader,2021-09-24,1.0,Technology Lead,Great place to learn and contribute.,A lot of micromanagement by the CTO who does not trust anyone.
111,Angel One,very good experience,2021-09-23,4.0,Executive,"good salary for fresher 
good decorum
nice working calture 
wfh
less work presure",less knowledge growth when empoyee become experienced
112,Angel One,Great Work Culture,2021-09-22,5.0,Relationship Manager,"Timely Salary Disbursment
Workholic Culture
Employess grievence redressal
HR is Awesome","Dont work in sub broking module

Sometime Pressure is too much. Depends On the Person. ( I am performer so it does not affects me)"
