,company,headline,date,overall_rating,author_position,pros,cons
156,IIFL,Good,2021-06-22,4.0,Customer Service,Good culture friendly atmosphere career growth,Timing late growth overall good
157,IIFL,Very Good Company For Employee and Customer also,2021-06-21,5.0,Account Executive,Very Good Business policy and Excellent Management,Nothing bad to Say about the company
158,IIFL,Political and Conservative,2021-06-20,1.0,Assistant Manager,1. Compensation to match your position,"1. Deaf hears towards employee problems, including HR
2. Inefficient Management"
159,IIFL,Review,2021-06-17,4.0,Authorised Person,"Good management, query gets resolved fast.",The trading platform is a not so great in comparison to other leading brokers.
160,IIFL,Good Company,2021-06-15,3.0,Assistant Manager,It has many products to work in the company.,"Long working hours, Team management etc."
161,IIFL,Great Place to Work,2021-06-15,5.0,Digital Strategist,Enjoyed the work and culture setup,"None, the firm provides ample opportunities"
162,IIFL,na,2021-06-10,4.0,Credit Manager,Good company. Good Technology Advancement,Company is not having straight forward policies
163,IIFL,Not a goog place to work,2021-06-03,1.0,Relationship Manager,Not any Management was not good,There are many things negative
164,IIFL,overall had a good experience,2021-06-02,5.0,Summer Internship,"flexible working hours, good exposure to financial market.",Strict TL but it helped in improving the skills
165,IIFL,.,2021-06-02,4.0,Business Analyst,"Good work culture, good learning curve.",No cons that come to mind.
166,IIFL,Maual tester,2021-05-31,4.0,Senior Software Engineer,"Having 
Great Support from colleagues",Extra time like saturday and sunday
167,IIFL,My review,2021-05-30,3.0,Relationship Manager,"Good brand name,
Good facilities,
Good support","Very High targets,
Need to work on all Saturday's"
168,IIFL,Management,2021-05-29,3.0,Area Credit Manager,> Good Salary and benefits for the position,> Management concerns less about employee
169,IIFL,More issue,2021-05-29,4.0,Branch Manager,Menagment in double minded need clear strategy,Salary good from all other NBfc
170,IIFL,As a relationship manager to generate a lead and convince to opening a demat account.,2021-05-26,2.0,Relationship Manager,"Management, Salary, Work, Environment, Individual Contrubution",Hectic schedule especially during releases
171,IIFL,Pathetic place to work,2021-05-26,1.0,Assistant Manager,Only salary comes on time.,"No appraisals, No recognition, Pathetic HR, Pathetic management. No great place to work"
172,IIFL,"Underwriting, credit manager business lona lap",2021-05-25,1.0,Branch Credit Manager,I think not reason to work here,Lack of mismanagment in company recom not to work here
173,IIFL,Good Company,2021-05-21,4.0,Equity Manager,WLB was good. Learning was good.,Salary little less than market.
174,IIFL,Good,2021-05-19,3.0,Sales Assistant,Some people are diligent towards their work which makes the work environment quite good,The workload is quite excessive
175,IIFL,It's Top  company in NBF in India,2021-05-19,4.0,Branch Manager,Technology and salary  was good,Admin department issue And management issues
176,IIFL,Tm,2021-05-15,4.0,Zonal Coordinator,Best place for work for,Nothing is wrong there .. for me
177,IIFL,Not a good company,2021-05-14,1.0,Assistant Manager,Will be given a whole lot of work so variety but salary is low,Politics work pressure low salary
178,IIFL,Culture at IIFL,2021-05-14,4.0,Market Analyst,Very Good company to work with. Lot of Scope for Growth,The Company expectations are very high as company is growing very fast
179,IIFL,Review,2021-05-12,5.0,Financial Analyst,It is a good company,No cons present as such
180,IIFL,Mortgage,2021-05-12,2.0,AVP-Finance,"Good incentives, good pay master",long working hours even on week end
181,IIFL,writing it because Glassdoor wants it,2021-05-11,4.0,Anonymous Employee,everything good at IIFL for me,nothing bad about IIFL that i can say
182,IIFL,"Poor leadership,Rsources and exploitation in workforce",2021-05-11,2.0,Relationship Manager,Encouragement from management to take up courses,"Poor leadership
Authoritative culture
No foster of knowledge development
No team work
No proper resources"
183,IIFL,Undervalued Employees and Stressful Atmosphere,2021-05-11,1.0,Senior Relationship Manager,Wide range of Product base,"Unrealistic targets, Bad Managers, Partiality, Management likes to take advantage of employees helplessness."
184,IIFL,Great place to work with work life balance,2021-05-08,4.0,Relationship Manager,"Work Life Balance
Support from seniors","Low salary
Low Incentive and no other perks"
185,IIFL,Work,2021-05-08,3.0,Senior Executive,Challenging environment to test skills,Long hours lead to fatigue
186,IIFL,Good,2021-05-06,4.0,Team Leader,Good Brand and working environment,"Management change may bring changes in job in unexpected way however, it is job of employees to be flexible with changing business pattern"
187,IIFL,Working hard is Rewarded,2021-05-05,5.0,Anonymous Employee,Working hard and putting in extra hours will definitely be rewarded,"Work life balance is an issue, if you aren't passionate about your role."
188,IIFL,NA,2021-04-29,3.0,Assistant Manager,Good place to work and offers WFH,Colleagues are not that supportive
189,IIFL,Ok,2021-04-26,2.0,Equity Dealer,Ok place to work for freshers,"Long hours, lots of sales"
190,IIFL,Great place to work,2021-04-23,5.0,Senior Relationship Manager,IIFL is a great place to work,I did not find any problems with IIFL
191,IIFL,Good company,2021-04-23,4.0,"Senior Manager, Product Management","Fast paced, open to new initiatives",Long working hours and methods
192,IIFL,IIFL-HFC Experience,2021-04-21,3.0,Product Manager,Established NBFC. Good lead compared to other established players. Growing business.,Not employee centric policies. Leave calender provided in not always followed.
193,IIFL,Good place to work if you can handle pressure,2021-04-21,3.0,Relationship Manager,"Supportive team(Dont know about other teams, my team was good at supporting and mentoring)",Sales pressure is too high
194,IIFL,Analytics Domain,2021-04-19,4.0,Deputy Manager,Full independence to do anything,Minimum support and incapable IT
195,IIFL,Great place to work,2021-04-17,4.0,Software Developer,"Supportive people, learning opportunities in financial domain","Not much technology focused, not open to use new age technologies"
196,IIFL,Nice,2021-04-16,5.0,Data Entry and Tellecalling,Excellent teaching and communication skills with helping nature.,Lie is a big thing in interview
197,IIFL,Good,2021-04-14,3.0,Manager,Good Company to work And learn,Good Company to work but pressure is there
198,IIFL,Great experience,2021-04-11,5.0,Relationship Manager,Employee friendly hr team and management,less salary as compared to others
199,IIFL,nice company,2021-04-07,3.0,Anonymous Employee,Its good . Culture is nice too,Not much as of now
200,IIFL,Credit Underwriter,2021-04-07,3.0,Credit Underwriter,good working condition very nice manager,even after so big frim suddenly shuts down with in a day
201,IIFL,Determining the credit worthiness,2021-04-05,4.0,Credit Manager,Good Company Growth oriented Good career opportunities,Job Security Few bad colleagues
