,company,headline,date,overall_rating,author_position,pros,cons
156,Access Bank PLC,Accessbank,2021-11-04,3.0,Operations Manager,Good entry level recruitment program,No work Life balance at all
157,Access Bank PLC,Fast paced environment,2021-11-04,3.0,Relationship Officer,"You get to learn various bank products, services and processes","The bank chases too many products at the same time instead of taking 3 products and improving on it. Strenuous work environment, the middle level management staff can be toxic abusing marketers/relationship officers verbally, psychologically and emotionally. They need to acquire/learn leadership and interpersonal skills.

In general, the environment is very toxic."
158,Access Bank PLC,Good experience,2021-11-04,4.0,Marketing,I experienced Good Growth there,It was A lot of Stress
159,Access Bank PLC,OVERALL RATING,2021-11-01,3.0,Accountant,Good working enviroment for members of staff,The work load is too much
160,Access Bank PLC,Great,2021-10-29,5.0,Anonymous Employee,Best company you can work in,I do not know any cons
161,Access Bank PLC,Salary,2021-10-28,4.0,Human Resources Business Partner,The salary package is Superb,there might be burn out
162,Access Bank PLC,Access Bank PLC review,2021-10-28,4.0,Threat Intelligence Analyst,"Visionary institution
Best bank in Nigeria
Global outlook
Great place to start a career
Brand new car as a professional staff
Good starting salary compared to similar organizations in Nigeria","Long hours
Thick skin
Career progress is slow in certain teams"
163,Access Bank PLC,Working at Access Bank Plc,2021-10-27,3.0,Anonymous Employee,"Positively challenging
Rapid promotions if you are able to display high flier features","HR is not very organised
Excessive pressure to meet target . All staff have financial targets"
164,Access Bank PLC,Good Place to Work,2021-10-26,5.0,Access Bank,"Fantastic and Flexible work schedule with lots of learnings
Flexible resumption time
Good Pay","Listen to complaints from staffs, customers"
165,Access Bank PLC,More focus on profit,2021-10-26,3.0,Relationship Officer,Well known bank in the Nigeria market,More focus on profit and doesn't care about customer's or their staff
166,Access Bank PLC,Last Employer,2021-10-24,4.0,Senior Regional Sales Manager,Opportunities for career progression for young professionals,Inefficient HR and FINCON functions.
167,Access Bank PLC,Good place to learn,2021-10-24,3.0,Head Corporate Communications,Learning opportunities are fully available,Need to improve employer employee relations
168,Access Bank PLC,Access Bank,2021-10-23,3.0,Relationship Officer,"Challenging
Will Drill you 
Considerably good pay 
Safe environment 
Great experience","No work life Balance 
Crazy tärgets
No stipends for internet 
Too many online meetings 
No benefits after resignation"
169,Access Bank PLC,working as a marketer,2021-10-22,4.0,Relationship Banker,"There are many pros working as a marketer.Yo meet so many people from all kinds of walk.
You build confidence because you always come in contact with high profile people",The cons are that: You have a huge target to meet and this put pressure on you and its uncomfortable
170,Access Bank PLC,Data Management,2021-10-22,5.0,BI Analyst,A good and awesome working environment.,No bad about the organisation.
171,Access Bank PLC,ok,2021-10-21,3.0,Business Analyst,Nice place to work and kick-start your career,Challenging and stressful...alot to do also
172,Access Bank PLC,Visionary Managment,2021-10-20,4.0,Team Lead,"Lovely ambience
Fun loving and driven workforce
Visionary and supportive management",The frequency of demanding reports is distracting.
173,Access Bank PLC,HR BP Generalist,2021-10-20,4.0,HR BP Generalist,great colleagues and team mates,there is no worklife -balance
