,company,headline,date,overall_rating,author_position,pros,cons
44,Nubank,A great place to work at,2021-03-03,5.0,Software Engineer,"Smart co workers. Attending principles instead of processes. Values autonomy, and have trust in their people.",It seems to be diverging in other countries than Brazil
45,Nubank,A great place to do data science!,2021-02-16,5.0,Data Science Manager,"- Great team
- A lot of very technical people to discuss ML and stats
- DS works very close to the business
- DS intensive projects are really impactful and important to the company's OKRs","Nubank grows so fast that it sometimes get a little bit chaotic. It has the effect of generating a lot of changes in career, organization, roadmap, and priorities in a short period of time."
46,Nubank,Great place to come work for,2021-02-04,3.0,Senior Software Engineer,"Easy environment, nice people, great product","New people are way better valued than older folks, pressure that are ignored, the idea you should earn less because the company is cool"
47,Nubank,great marketing,2021-01-22,2.0,Customer Experience Analyst,good company for other companies to recruit you from,terrible care of the employees
48,Nubank,A truly deceiving job/work environment.,2021-01-10,2.0,Customer Excellence Analyst,"Home office, good hardware, young work environment.","This is first and foremost, a customer service-oriented call-center type of job. Be prepared for the 24/7 disapproval of your managers for not doing so well on their metrics. Also, based on the fact that it's barely entering the Mexican market, it's really hard to move up the ladder. On top of that, the worst part about it is the salary, there are better paid customer service roles out there, I can guarantee you. I feel I was truly mislead by all of Nu's recruiting campaigns, selling themselves as the Google of fintech. But once you make it into the purple world, you realize it's all a façade. Needless to say, I'm truly disappointed."
49,Nubank,Good culture,2021-01-09,5.0,Business Developer,"Good corporate culture, diverse teams","No variable cash bonuses, only fixed pay and RSU"
50,Nubank,Nice place to work,2021-01-06,3.0,Product Marketing Manager,"environment, growth, fast paced, dynamic, promising future","leadership, compensation , work life balance, organisation"
51,Nubank,Great international tech company,2021-01-04,5.0,Senior User Experience Researcher,"- Great culture of collaboration
- Product driven
- Diverse teams","- Not so many career opportunities
- Good compensation package but not the best in the market"
52,Nubank,Hypocrisy and Self Praising,2020-12-30,1.0,Senior Data Scientist,"Good salary;
Collaborative colleagues (in lower levels);","Unprepared leadership;
Poor performance evaluation system (do what you are told to and don't question anything or else you will be poorly evaluated);
No real customer-centricity - short term financial results are the only important thing;
Poor support for newcomers;
A lot of pressure, even to new empolyees during a pandemic with a transition to home office;"
53,Nubank,"Good, but it's getting harder to being promoted and lower salary",2020-12-21,4.0,Anonymous Employee,"Homeoffice
Experienced folk
Technology 
Decision have impact on customer lifes","Salary way below international average
Salary below consulting, finance and big companies 
Culture is becoming worse, less time and space to ask questions"
54,Nubank,Great challenges but frustrating attitudes,2020-12-18,1.0,Anonymous Employee,"Great stamp on your CV
Collaborative environment and nice colleagues
Lots of challenges 
Great apparel for working (MacBook/ergonomics/etc)
Good benefits 
Smart people to work with","The purple journey is not always what it seems, at times the message is being reinforced so many times that feels overwhelming and brain washing.

There’s no such thing as transparency and meritocracy in the company, very unclear and subjective evaluation on performance. In the meantime, there’s a clear preference on those who are close to leadership being promoted. 

Unprepared people managers, and taking advantage over their team efforts as they were the only shining star 

Huge communication misalignment at all levels 

No one ever spoke about the lay-off that happened at Nubank and would contradict Exame news of “hiring during the pandemic”, we made sure this was done in a very discrete way

No long term view, one of many examples is that After the layoff in July, the same roles that were dismissed re-opened in November

Many people have burnouts across different levels and chapters 

Diversity only kicked off after the noise in the media at Roda Viva, therefore, it was a topic being raised for a very long time, but  no one ever bothered to put it forward"
55,Nubank,Excellent Company,2020-12-14,5.0,Security Engineer,Challenging environment full of prodigious people.,"It is very difficult to stand out in a company, everyone is good at what they do."
56,Nubank,Nice place to work with good growth opportunities,2020-12-10,4.0,Senior Business Analyst,"Good learning environment 
Salary is good with fast growing opportunities",It's becoming some kind of more corporative it timing passage
57,Nubank,Pretend to be happy or leave,2020-12-01,1.0,Candidate Experience Coordinator,"- nice office
- good hardware 
- pet friendly office","- salary 
- no career development at all
- suspicious promotions related to how close you are to your leader, not your performance 
- some jobs are seen as inferior and people will treat you as such 
- fake culture that only applies to linkedin posts, when in reality people are crying in the bathrooms"
58,Nubank,Enthusiast and modern,2020-11-27,4.0,Financial Analyst II,"- Steep learning curve
- Casual environment
- Autonomy","- Highly political environment
- Easily 50-60hrs a week"
59,Nubank,Great Experience working at the company,2020-11-17,5.0,S&atilde; o Paulo,Great Experience working at the company,Nothing that can be considered as a con for this firm.
60,Nubank,Real Tech Company in. Brazil,2020-10-30,5.0,Anonymous Employee,"innovation, fast pace, attract global talent.","benefits, should focus more on diversity"
