,company,headline,date,overall_rating,author_position,pros,cons
12,Edelweiss Financial Services,Not so good,2022-03-02,2.0,Investment Analyst,"Diversity in organisation
Responsibility given at younger age
Friendly collegues","Pay below industry standards
Work life balance not great"
13,Edelweiss Financial Services,Below market pay-structure,2022-03-01,3.0,Associate Principal,Good to people who want to make a switch,"For experienced professionals pay is low
Decision making is centralised"
14,Edelweiss Financial Services,Aaaaaaa,2022-02-27,2.0,Anonymous Employee,Big organisation and brand name,Alot to tell and explain
15,Edelweiss Financial Services,Sales,2022-02-25,2.0,Senior Wealth Manager,Incentives are good but that too delayed,"Management could be better
Interpersonal team politics
No work life balance"
16,Edelweiss Financial Services,Great place to work with,2022-02-23,5.0,Manager,"Work life balance, great leadership",Please strengthen your operating process
17,Edelweiss Financial Services,you can join in early phase of your career,2022-02-20,2.0,Assistant Manager,"understand business , exposure to the product in the market and direct relation with all the verticals","pressure , overwork, fatigue, no work life balance, too much calls on holiday and weekends"
18,Edelweiss Financial Services,good experience,2022-02-11,3.0,Equity Advisor,-collaborative friendly environment and talented co workers,- a lot of work pressure
19,Edelweiss Financial Services,great,2022-02-10,5.0,Associate Analyst,very good company to work,hectic job at some days
20,Edelweiss Financial Services,Heading Sales and Distribution alongwith managing P/L for SME lending business,2022-02-09,3.0,Divisional Head,Healthy Work Culture and employee friendly HR policies,Challenging times for NBFC especially in SME space
21,Edelweiss Financial Services,Great place to work!,2022-02-09,5.0,Business Analyst,Good work culture and great management.,A little hint of favoritism from senior management can be noticed.
22,Edelweiss Financial Services,Work life balance,2022-02-07,5.0,Software Engineer,Good work life balance is maintained.,Sometimes you need to wait a long for small work inside the organisation
23,Edelweiss Financial Services,Edelweiss,2022-02-03,5.0,Software Engineer,"Good company for freshers, great working environment.",No cons. Its a good Company cant think of any cons.
24,Edelweiss Financial Services,not good,2022-02-03,3.0,Anonymous Employee,salary and compensations are good,politics is not good here
25,Edelweiss Financial Services,good,2022-02-02,4.0,Testing Engineer,good company and ready to help employees,no bad review at all good companay
26,Edelweiss Financial Services,Great Growth Environment,2022-02-01,3.0,Software Engineer,"Good knowledge flow, great working environment, health tech flow & practices","Management is poor, everything is looked as a business side (no sepearte tech rules), long notice period."
27,Edelweiss Financial Services,Good place to work,2022-01-30,5.0,Training Manager,Good place to work here,I have no comment for this
28,Edelweiss Financial Services,Entrepreneurial environment,2022-01-30,3.0,Anonymous Employee,Good place for growth. Entrepreneurial professionals can thrive.,Average pay master. Need to change to retain high quality talent.
29,Edelweiss Financial Services,Okay,2022-01-28,2.0,Technician,Good culture and environment overall,Bad salary and no potential for growth
30,Edelweiss Financial Services,To manage the client's financial portfolio and suggest which financial product/products is best suited for him/her.,2022-01-21,3.0,Personal Wine Advisor,Good corporate culture for freshers to work. Plentiful of incentives could be earned over here.,Long hours and target related work leads to fatigue of employees and loss of morale.
31,Edelweiss Financial Services,Good company,2022-01-21,3.0,Senior Business Analyst,Decent work culture and good HR policies,Everything depends on your boss
32,Edelweiss Financial Services,One of the best companies to work with,2022-01-19,5.0,Anonymous Employee,Amazing work culture & learning opportunities,I have not come across any cons so far
33,Edelweiss Financial Services,Good for freshers only,2022-01-18,2.0,Anonymous Employee,Slp trainings are good conducted by company.,Every thing inside is cons only...where i worked.
34,Edelweiss Financial Services,Good company,2022-01-18,4.0,Equity Research Analyst,It's good company that has a great research department,Don't pay that well and start at a small base
35,Edelweiss Financial Services,Good,2022-01-18,5.0,Head of Marketing,lots of opportunities to explore,"there is no cons, none"
36,Edelweiss Financial Services,GOOD COMPANY,2022-01-18,5.0,Claim Service Manager,"Good company to work.
Good. Good.good. good.",Nothing nothing nothing nothing nothing
37,Edelweiss Financial Services,Overview,2022-01-15,3.0,Associate Director,Great opportunity to work and grow,Lack of vision and plans
38,Edelweiss Financial Services,Great place to work,2022-01-07,4.0,Executive Vice President,"Freedom to act... Low supervision
Enabling environment",Few challenges in the working environment
39,Edelweiss Financial Services,Great place to work,2022-01-06,4.0,Market Risk Manager,"Thought leadership 
Respect for risk",Work life balance can be bad
40,Edelweiss Financial Services,Best Company.,2022-01-06,5.0,ORM Executive,Best Company and best team to work with. Best office space to work and nice culture.,No cons faced till now.
41,Edelweiss Financial Services,Good,2022-01-05,4.0,Preferred Relationship Manager,Good company for sales people,Lot's of call you have to make
42,Edelweiss Financial Services,Great,2022-01-04,5.0,Equity Research Analyst,Great to work at here,there are cons of working here
43,Edelweiss Financial Services,Good Place to Work,2021-12-27,4.0,AWS/DevOps Engineer,"Good Place to Work
Supporting Staff
The team is good and supportive
Work and life balance
Other Good Things","Not sure but share
Technology 
New things did not adapt quickly 
nothing else
same nothing else"
44,Edelweiss Financial Services,Good,2021-12-26,4.0,Software Engineer,Company Envirment is very good,Company Culture is very good
45,Edelweiss Financial Services,Great,2021-12-19,3.0,CHIEF MANAGER,Best salary and work life balance,Entire reports are excel based
46,Edelweiss Financial Services,Good,2021-12-19,4.0,Anonymous Employee,It's a good company every thing is good,No cons actually every thing is good
47,Edelweiss Financial Services,"Good deal exposure, Compensation could be more competitive",2021-12-19,3.0,CHIEF MANAGER,Good exposure to various aspects of IB deals,"High attrition, Compensation could be more competitive"
48,Edelweiss Financial Services,Company Review,2021-12-18,5.0,Territory Sales Manager (TSM),"Positive Work culture 
Pro Employee 
Innovation in products 
Tech driven",No such cons to mention
49,Edelweiss Financial Services,Good experience,2021-12-08,4.0,Manager,Good bonus structure (whilst I was there); challenging work assignments and lots of growth opportunities.,Somewhat high pressure and hierarchical.
50,Edelweiss Financial Services,Decent employer. Can be better!,2021-12-02,3.0,Program Manager,Lots of learning. Different teams and opportunities with the group company,Long working hours. Not entirely employee centric
51,Edelweiss Financial Services,Startup,2021-11-30,3.0,Manager,"Startup, Startup, Startup, Startup, Startup,","Con, con, con , con , con"
52,Edelweiss Financial Services,Don't Join,2021-11-30,1.0,Wealth Advisor,colleagues are very supportive and helpful,"you will be cold calling and selling 
seniors have no knowledge"
53,Edelweiss Financial Services,Good,2021-11-26,5.0,Data Analyst,Good work culture.recommended.good learning environment.,Nothing ..I like every thing about the company
54,Edelweiss Financial Services,Seriously lack in technological infrastructure,2021-11-24,3.0,Anonymous Employee,"Great pay, flexible timings, work from home","No bonus last year, abysmal data quality and management"
55,Edelweiss Financial Services,Good company to work with,2021-11-24,4.0,Human Resources Manager,"Work life balance
Good culture
Friendly environment","Minimum pay
Too many Hierarchical issues"
56,Edelweiss Financial Services,Crazy working hours,2021-11-23,3.0,Finance Manager,Amazing work culture n environment,Would not suggest anyone who have health issue because of prolong period on electronic devices
57,Edelweiss Financial Services,Hi,2021-11-23,5.0,Cleaner,Good it. Very nice it,I give my best work in this country
58,Edelweiss Financial Services,Associate,2021-11-18,5.0,Associate,Fixed Work hours . Good work culture. Accomodative.,Hectic. Need to be sharp to learn fast.
59,Edelweiss Financial Services,Good work culture,2021-11-14,4.0,Assistant Manager,Good work culture and enthusiastic workforce,Company is in transition so might require time to adapt to current market practices in Insurance
60,Edelweiss Financial Services,Pgfm hiring,2021-11-09,3.0,Wealth Manager,There is a job for u after completing the course.,Sales is what the company expects from u.
61,Edelweiss Financial Services,Excellent Company,2021-11-08,4.0,Vice President Sales and Marketing,Excellent culture with benefits for employees,Some departments might have diff ulta in sustaining the business
62,Edelweiss Financial Services,Decent place to work at,2021-10-29,4.0,Anonymous Employee,"Good environment and team mates, also depends on team","None, it was all good"
63,Edelweiss Financial Services,Good Place to start your career,2021-10-28,5.0,Channel Manager,"Good work Culture
Co operative Colleagues",No cons as such. Good company to work for
64,Edelweiss Financial Services,Poor compensation,2021-10-22,1.0,Anonymous Employee,no pros i could give for this company,"no professionalism, poor work culture"
65,Edelweiss Financial Services,Best company to learn,2021-10-20,3.0,Business Analyst,"good learning
chances to execute
customer centric company","appraisal are not good
monotonus work for level1 employee"
66,Edelweiss Financial Services,Not doing good currently,2021-10-20,3.0,Sales Manager,Seniors listen to you and understand your situation,Top level management intension is not good regarding business generation
67,Edelweiss Financial Services,Software engineer life at Edelweiss,2021-10-19,4.0,Software Developer,good place to work. people are very helpful.,Disappointed with the mangaement.take time to do small works.
68,Edelweiss Financial Services,Ok,2021-10-17,4.0,Product Manager,work from home if you are below VP Rank,"Lean team, leads to pressure as day to day ingredient"
69,Edelweiss Financial Services,Nice company to Kickstarter your career,2021-10-12,4.0,Recruiter,You will gain alot of knowledge and experience,"Nothing as of now, career profession is slow"
