,company,headline,date,overall_rating,author_position,pros,cons
634,Sberbank,Average company,2020-09-16,3.0,Software QA Engineer,"Good team, place is full of young professionals","Not good office space, moving from one space to another all the time, no stability, not many professional opportunities"
635,Sberbank,Sales,2020-09-16,4.0,Sales,implementation of international corporate culture,no transperancy regarding promotions and development
636,Sberbank,Great tasks and people. Very interesting data.,2020-09-15,5.0,Head Data Science,Also quite a high salary and the same bonuses,bureaucracy and data connectivity (local access).
637,Sberbank,About Sberbank,2020-09-15,5.0,Data Scientist,"State-of-the-art technology, professional team and good salary","Overtime, difficult to find work life balance"
638,Sberbank,No go,2020-09-11,2.0,Head of Development,"- Way above the market salary and benefits
- Company provides good tech (laptops, smartphones etc)
- Some very smart people out there, but you really have to look for them","Apart from those smart people it's basically a pack of snakes with a lot of intrigues and backstabbing. Few people want to work and make progress, others only care about their salary and job title."
639,Sberbank,Not recommended,2020-09-10,3.0,Senior DevOps Engineer,That’s no good for me,No recommendations for this company
640,Sberbank,great,2020-09-10,5.0,Investment Specialist,"super, great, amazing, worthwhile, yeah",too much work and no sleep
641,Sberbank,-,2020-09-09,5.0,Head of Group,"Salary, career, training, mentoring, self-realization.","stressful, reports, overtime. Can`t say more cons"
642,Sberbank,i don't know. That's hard question,2020-09-08,4.0,Junior Java Developer,The biggest company in Russia,i don't know. That's hard question
643,Sberbank,No recommend,2020-09-07,2.0,Specialist,interesting job and people around,Low profile people around in all deps
644,Sberbank,Good company,2020-09-02,4.0,Senior Product Designer,"Culture, salaries, benefits, communications, people","hard to avoid bureaucracy, almost everywhere vertical hierarchy"
645,Sberbank,Almost fine,2020-09-01,4.0,Sowtware Engineer,"The biggest bank in Russia, competitive salaries",Not much career oppurtunities for employees
646,Sberbank,Perfect employer for beginners,2020-08-31,4.0,Junior Java Developer,"special courses for beginners, high salary for juniors, additional medical insurance","fixed working hours, no possibilities for occasional remote work, huge dependency on Moscow managers"
647,Sberbank,Nice place to work in if you're tolerant enough to cope with some bureaucracy.,2020-08-27,4.0,Department Head,"Good salary, competitive to market or a bit lower.",There are a number of downsides.
648,Sberbank,Good company for Russian market,2020-08-27,4.0,Lead Analyst,quite modern and stable company,"there are still some incompetent supervisors, not many growth opportunities"
649,Sberbank,Sberbank review,2020-08-25,4.0,Head of Projects,"big projects, strong team, good health insurance","beaurocracy, work overnight, office location"
650,Sberbank,Good company,2020-08-24,4.0,Senior Project Manager,Stable company. Possibility of career growth.,Many bureaucratic processes and procedures
651,Sberbank,Great Job,2020-08-23,5.0,Senior Android Developer,"Salary
Corporative culture
Office 
Colleagues
Food services (many spots inside building)","Office location
Office indoor infrastructure
Transport availability"
652,Sberbank,Quiet and stable place,2020-08-21,3.0,Senior Data Scientist,"Stability, nice office, good colleagues","Bureaucracy, switching between projects and concepts rapidly"
653,Sberbank,Great place,2020-08-17,5.0,Portfolio Manager,"+ Profissional
+ Challenging and well rewarded",VEry very fast pace to work with
654,Sberbank,Cyber Security,2020-08-14,4.0,Cyber Security Engineer,Well known russian banking company,"Not fair payment, no growth"
655,Sberbank,Good place,2020-08-13,3.0,Lead Senior Financial Analyst,"- Fast growing company
- Lots of different tasks to do 
- Nice colleagues & good atmosphere","- Bad data management in company 
- No study plan"
656,Sberbank,Normal,2020-08-09,4.0,Software Engineer,Good entern salary and benifits,"Unpaid processing, pressure, hard work"
657,Sberbank,Nice,2020-08-05,4.0,Product Manager,"Competitive salary, good bonus, nice office",Bad communication with other teams
658,Sberbank,Modern bank,2020-07-31,5.0,Lead IOS Developer,"good salary, big community, remote work possibility","A lot of bureaucracy, a lot of internal processes"
659,Sberbank,Good,2020-07-28,4.0,Data Scientist,"Professional people, good money, interesting tasks","A lack of free, bureaucracy"
660,Sberbank,Smth about Sberbank,2020-07-28,4.0,Leading Specialist,The big company with many ways to decide what do you want to do.,Not always a good reaction from management.
661,Sberbank,Company to make money,2020-07-28,3.0,Product Manager,cash bonus in the end of the year,very high pace of work
662,Sberbank,Good,2020-07-27,4.0,Web Analyst,Good environment for development and growth,Too much competition between collegues
663,Sberbank,Internal audit,2020-07-23,3.0,Lead Internal Auditor,"good salary, you will do everything. You will learn, teach, dance, drink.",It's hard to focus on what really matters for self-development. This job is not for everyone and clearly not for me. I wanted to be a developer. It's hard to be one there.
664,Sberbank,"Stable company, strong professionals",2020-07-19,4.0,IOS Software Developer,"Strong teams, well working engineering processes, complex and interesting products and tasks","It’s an issue to get your salary increase, despite you raised your professional skills"
665,Sberbank,Hard workflow but good expirience,2020-07-09,4.0,Team Lead,"- GYM in the office
- good salary
- good opportunities for self-growing
- cool office","- you will be dying at the legacy project
- management misunderstanding terms Legacy system and Run team
- bureaucracy
- sometimes you will find boor persons fortunately not so frequently"
666,Sberbank,Excellent working experience,2020-07-07,4.0,Credit Analyst,"Friendly Environment
Co-workers willing to help
Good personal to work-life balance",Communication between different sectors is poor
667,Sberbank,Nice opportunities for job seeker,2020-06-27,4.0,IT Architect,"Leader in several sphere
Nice conditions
Night technology company",Problems with further promotions for employer
668,Sberbank,Sberbank is the best,2020-06-22,5.0,Lead Enterprise Architect,"salary, inspired projects, new ideas, best office","work life balance, a lot of tasks"
669,Sberbank,good,2020-06-22,5.0,Software QA Engineer,mostly nice. high salary. free gyms,don't see any cons really
670,Sberbank,"Cool team, but hard enough",2020-06-21,4.0,Software Engineer,"- Cool team
- Salary is higher than usual.","- Continuous processing
- Sometimes you have to do things that aren't programmable"
671,Sberbank,Unique business opportunities,2020-06-20,5.0,Anonymous Employee,Strongest Bank in Russia with large balance sheet and unique business opportunities,Sometimes complicated decision making process
672,Sberbank,Usual place,2020-06-17,4.0,Linux Engineer,"stability, measured, salaries are above average","bureaucracy, low management competency, bulkiness"
673,Sberbank,Good but roo  bureaucratic,2020-06-17,3.0,Human Resources Expert,"stable, with clear grades system","too 
bureaucratic and often to work late hours"
674,Sberbank,Good company to grow,2020-06-12,5.0,Java Developer,"Good salary, great offices. Good environment. You can use the last technologies if you will be lucky to be on the right team.",Many legacy systems from 90th. Sometimes developers do QA or DevOps jobs. It's very annoying
675,Sberbank,job,2020-06-10,3.0,Software Developer,Best place after School 21,large digital bureaucratic obsolete machine
676,Sberbank,Not bad for russia,2020-06-06,3.0,Business Analyst,High salary huge opportunities to grow,bureaucracy low efficiency conflicting decisions
677,Sberbank,Average company for depeloper,2020-06-03,3.0,Java Architect,"Not a bad salary anyway, a lot of opportunities to improve a lot of things","Too bureaucratic, too old technologies, it takes too long to make any step"
678,Sberbank,Innovative and largest bank in Russia,2020-06-03,5.0,Project Manager,An ambitious team of professionals.,I have not noticed that
679,Sberbank,Not bad,2020-05-25,4.0,Manager,"Good office conditions, good peaple",extremely high competition level really
680,Sberbank,OK,2020-05-25,3.0,IT Specialist,"Office centrally located, nice colleagues","no personal development, no salary development(s), rewarding not transparent"
681,Sberbank,Nice company,2020-05-20,4.0,Senior Manager,"Salary, bonuses, stable environment, professional team","Bureaucracy, slow decision making, promotion does not depend upon your efforts"
682,Sberbank,"Very cool and innovative corporation, with a great culture",2020-05-17,5.0,Senior Product Designer,A lot of products and work directions. You can choose interesting project to work in. Really good culture and supportive environment.,Sometimes to much of bureaucracy (it is ussual for corporations).
683,Sberbank,I'm not advice,2020-05-15,1.0,Assistant Manager,"good salary, cozy office, cofee",I'm not advice that company to work
684,Sberbank,Strong specialists in various fields,2020-05-12,5.0,Senior Product Designer,Strong specialists in various fields,Make less bureaucracy in the management system
685,Sberbank,Sberbank AG,2020-05-11,4.0,Direct Sales Manager,"There are many good sides of the companies but the key pro is that team was made of 20 young people which were willing to work hard every day, and in fact they did.","Company didn't treat their employees the right way, in a scene there were no bonuses or any sort of communication between to management and niche managers, as well as career opportunity was very low in this company."
686,Sberbank,Great company,2020-05-06,5.0,Senior Python Developer,"Nice salary, people and bonuses. Great balance between work and life.","Hard to improve, boring tasks."
687,Sberbank,Decent company to start a career,2020-04-21,3.0,Software Engineer,Wide range of positions to choose,Outdated enterprise stack. Slow in general
688,Sberbank,In this company i find friendly collective  and enough big salary for my city.,2020-04-17,4.0,Stock Clerk,"Enough big wage, good environment, friendly collective, convenient hours of working.",Sometimes were not convenient work in loud office
689,Sberbank,not bad for first job,2020-04-15,2.0,Sales Consultant,"experience, team, new knowledge, work/life balance","salary, management, culture, career opportunities"
690,Sberbank,"Awesome work conditions, but strong bureaucracy",2020-04-14,4.0,Senior Front End Engineer,"High salary, good benefits, mostly reasonable management","High level of bureaucracy, government control"
691,Sberbank,The average company,2020-04-14,3.0,Frontend Web Developer,"salary on time, bonus, no refining","Bureaucracy, terrible old laptops, open space, no parking, nobody cares about employee growth"
