,company,headline,date,overall_rating,author_position,pros,cons
223,DBOI Global Services,Good company,2019-09-02,4.0,Anonymous Employee,Work culture is best here.,Salary appraisal are worse especially for the past 3 years
224,DBOI Global Services,Good place to work,2019-08-30,4.0,Assistant Vice President,Employee benefits are very good.,Uncertainty at times! Some firing ongoing.
225,DBOI Global Services,Long Term employees are less paid,2019-08-24,3.0,Associate,"Work culture , Management , Ethics, in some operations work life balance","Less Paid, no or minimal bonus"
226,DBOI Global Services,Decent,2019-08-17,3.0,Vice President,Tech savvy org with a lot of good knowledge,Pressures of a European Bank
227,DBOI Global Services,DBOI,2019-08-12,4.0,Senior Operations Analyst,Overall good work life balance,The pay is low compared to industry standards
228,DBOI Global Services,Senior financial analyst,2019-08-10,4.0,Anonymous Employee,"Good work culture, office environment, work timings, employee benefits","Poor pay out, not much growth in the career, monotonous job"
229,DBOI Global Services,Great place to work,2019-08-10,5.0,Director,"Excellent work life balance 
Fantastic exposure",Parent company has not been making profits
230,DBOI Global Services,Good Experience,2019-08-06,3.0,Senior Analyst,"Friendly environment, fast growth, good opportunities internally",Weak appraisal and salary hike year on year
231,DBOI Global Services,Workforce Management for Group IT,2019-08-04,4.0,,"Work culture, focus on diversity","Low bonuses, appreciation, low spend on training"
232,DBOI Global Services,A great organsiation which is goig through a difficult time,2019-07-24,3.0,Senior Analyst,"Great work Environment
Great work culture in most fo the divisions","No Bonus since 2017
Salary hike next to 0 % , looking at the current situation of the bank, it seems highly unlikely that it will come out of this mess soon."
233,DBOI Global Services,Workplace,2019-07-24,5.0,Anonymous Employee,Great workplace great work life balance,None that I can recall
234,DBOI Global Services,Associate,2019-07-18,3.0,Associate,Not work life balance and low pay scale,Lot of pressure and no work life balance
235,DBOI Global Services,AVP,2019-07-11,4.0,AVP-Analyst,Best place for work life balance,No cons as such seen
236,DBOI Global Services,"I have worked here for a year and had a great experience in terms of employees, mentors and the environment.",2019-07-09,4.0,Business Analyst,"Lively environment, growth prospects, great mentors, good opportunities",Targets to be submitted on time
237,DBOI Global Services,"DBOI Global Services - Not really Deutsche Bank, but its sister concern",2019-07-01,3.0,Vice President,"Decent fixed pay, good work-life balance (with the exception of certain departments), free office transport.","DBOI employees based in India are treated like just the vendor staff from TCS, HCL or Infosys that they have replaced, even though nobody will explicitly say so.

No overseas opportunities, growth is slow, local management in India is extremely non-cooperative and takes whimsical decisions at will."
238,DBOI Global Services,Good company to work for,2019-06-20,4.0,Anonymous Employee,Good company to work for,Dont expect much hike and bonus
239,DBOI Global Services,Ok company,2019-06-15,3.0,Associate,Transport is free. Eligible people can take high pay hike while coming in.,Get in as AVP or in some other higher post as your opinion matters only then. Associate or lower roles people are never heard.
240,DBOI Global Services,Good company,2019-06-07,4.0,Anonymous Employee,Work life balance. Onsite oppurtunities,Limited growth. Lesss variables and  managemnt is irresponisble
241,DBOI Global Services,Feel blessed to be there,2019-06-03,4.0,Anonymous Employee,Rational timings... Awesome work environment,Location if u r far away
242,DBOI Global Services,Pure stability nothing else,2019-05-09,3.0,"Vice President, Assistant Operations Manager","Extremely consistent work
Not much challenge
Project change opportunities","No innovation
Decades old technology and procedures"
243,DBOI Global Services,Senior analyst,2019-05-02,4.0,Senior Analyst,"Good work culture
Good infrastructure 
Very well organised",Low salaries compared to the industry
244,DBOI Global Services,BEST PLACE TO START AS A FRESHER,2019-04-15,5.0,Anonymous Employee,"Employee beneficial company
Lots of Growth in career and financial
Stress-less env
Flexi cab timings
Work from home benefits
friendly env",No Cons as you get lots to learn
245,DBOI Global Services,Should work here atleast once in your career,2019-03-25,3.0,Anonymous Employee,Can learn a lot in terms of domain knowledge,Hierarchy driven organisation which is a put off sometimes
246,DBOI Global Services,Wish days of glory return,2019-03-24,4.0,Anonymous Employee,"Work life balance, Cab service, systematic corporate services","Peanuts for raise, some VPs have their own stooges to promote, biased promotion system"
247,DBOI Global Services,Best work life balance with diversified internal opportunity,2019-03-22,5.0,Karnataka,"Ossm company, being with the company past 14 years, got good diversified exposure into Ops , technology, Automation, Operational Risk, Transformation, roles...

Good place to work with...one should  have the art of setting expectation in your management's mindset about your potential, your bandwidth, your ability drive, proactive thoughts, ideas....rest will all fall in place...

Despite Bank has gone through challenging situation...vibrant management have a clear strategy to over come every challenge posed over ...this has given confidence with shareholders and core human capital of the company....

I have never been through any rough weather ...it is how you approach on oppurtunity in front of you....

Work for yourself, you will enjoy ....that's what I gained with my bonding with the bank,  compensation 4* due to current situation","No words to word around cons, I have approached every challenge as an oppurtunity to condition your self.

I would rather say being with DB, great place to work at"
248,DBOI Global Services,Associate,2019-03-18,5.0,Aasociate,Work life balance is good,Salary is less as per industry standards
249,DBOI Global Services,DB Best Work Environment,2019-03-17,5.0,Anonymous Employee,DB provides one of the best work environment,It can manage the workforce bit more professionally
250,DBOI Global Services,Good,2019-03-07,3.0,Assistant Vice President,Working environment is ok for employees,Salary mismatch is big factor
251,DBOI Global Services,Good place to work at.,2019-02-24,4.0,Anonymous Employee,Legacy systems due to banks,Some projects have mundane work
252,DBOI Global Services,Amazing,2019-02-17,5.0,Analyst,"So much to learn, give you enough opportunities to grow.","You have to work hard to get the appreciation, you have to be multitasking with people management skills and your daily work schedule."
253,DBOI Global Services,Salary,2019-02-15,3.0,Anonymous Employee,Work life balance is great,"Lack of focus, and too much extra curricular activity"
254,DBOI Global Services,Senior analyst,2019-02-15,3.0,Anonymous Employee,"Good working conditions, management is responsive","Most of l1 work. Mainly monitoring. Vendor response is too bad, infrastructure not good enough, limited parking"
255,DBOI Global Services,Good company,2019-02-12,3.0,Test Automation Engineer,"Pays well
ok work life balance","struggling company
hike is less
only sometimes there will be pressure situation but mostly depends on project we cannot complain about it"
256,DBOI Global Services,Associate,2019-01-28,4.0,Associate,Employee friendly and co-operative team mates,No proper management in terms of reverse feedback
257,DBOI Global Services,13+ Java/J2EE experience with Release Management,2019-01-07,4.0,Anonymous Employee,Organization which have many employee friendly policies,Very subjective if you land up in a team which have team politics
258,DBOI Global Services,Sr. Analyst,2018-12-31,4.0,Anonymous Employee,Technology Good pay Good work,None. Its a good company
259,DBOI Global Services,Good place to work,2018-12-31,3.0,Anonymous Employee,Good work environment and peers,"Very few benefits in terms of insurance cover, medical coverage in comparison to other companies"
260,DBOI Global Services,Associate,2018-12-04,5.0,Anonymous Employee,"Flexible shifts
Supporting team members
Diversity
Cab facilities",Low rate of Pay hikes and bonuses since 2016
261,DBOI Global Services,Analyst,2018-12-04,3.0,Analyst,"Cab facility
No pros noticed as of now.","Low Salary
Low increment
No growth
Long Working hours"
262,DBOI Global Services,Good Company to work with,2018-11-27,3.0,Vice President,"Good Culture, great & flexible work environment, good initial starting package",financial sector is under stress and due to that yearly increments are below average
263,DBOI Global Services,Senior Analyst,2018-11-26,3.0,,"1. Good HR policies
2. Stability
3. Decent learning opportunities at entry/junior level","1. Limited growth prospects
2. Below-industry remuneration
3. Immense politics; Excessive favoritism by management"
264,DBOI Global Services,Senior Analyst,2018-11-22,3.0,Anonymous Employee,Work life balance. Decent salary. Good HR policies.,Increments are subjective to your relationship with manager. Too much emphasis on cut cutting these days due to financial losses.
265,DBOI Global Services,Good to work with but cant stick for long.,2018-11-18,4.0,Financial Analyst,"Good Working Hours, Good Culture","Less Growth Prospectus, Managers Favouristism."
266,DBOI Global Services,Nice environment to work,2018-11-13,4.0,Senior Financial Analyst,"Time, Work, Learning, development, environment","Salary, Innovation, traditional approach, bonus"
267,DBOI Global Services,work experience,2018-11-13,4.0,Anonymous Employee,work life balance and flexi shift time,Reduction in staff a part of restructuring
268,DBOI Global Services,AVP,2018-11-08,2.0,Anonymous Employee,Work hours are not stretched.,"frequent changing of strategies
Too many financial hiccups in the past hurting current employees
No clear direction towards recovery
Sword Always looms of job cut on your  neck.
Feedbacks are only recorded but least implemented
Company lags behind other peers in technology comparer to other peers.
Mostly incident driven company..does not seem to be learning from mistakes."
269,DBOI Global Services,AVP,2018-11-01,3.0,Assistant Vice President,"Good Compensation
Work Life balance
Learning Opportunities","Hierarchical
Very less annual raises
No clarity in company's strategy"
270,DBOI Global Services,AVP,2018-10-28,3.0,Anonymous Employee,"Good 
Work
 Life
 Balance","System 
performance
 slowing
 efficiency"
271,DBOI Global Services,This company doesnt knows technology,2018-10-24,1.0,Senior Analyst,work life balance. It has flexible timing,"sloppy technology, a 10 mb excel takes 10 minute to open , laxity at workplace, directionless organization, copy paste job , favouritism, is just a norm"
272,DBOI Global Services,Team Manager,2018-10-15,3.0,Manager,Stability as you have a good work life balance,Work culture is quite low and lot of nagativity
273,DBOI Global Services,Good leadership. Very good work culture that encourages autonomy and risk taking.,2018-10-09,4.0,Vice President,Good work culture. Pune center is treated at par with any other locations unlike many other banks.,Limited opportunities. After a point one starts getting stagnant feeling.
274,DBOI Global Services,Ok lots of politics,2018-09-13,3.0,Anonymous Employee,No pros as of now,Politics is the worst now.
275,DBOI Global Services,Very bad IT and Technology,2018-09-01,1.0,Anonymous Employee,"Work life balance, nice people","very bad infrastructure for IT, Technology and transport"
276,DBOI Global Services,Pretty Decent Place,2018-08-27,4.0,Process Supervisor,Good Variable Pay. Flexible workplace. Employee benefits. Able management team,"Less Salary compared to industry standards, no employee retention policy"
277,DBOI Global Services,Wonderful organization but weak HR,2018-08-27,3.0,Senior Analyst,"Salary, infra, cab services, onsite opportunity",HRD is supposed to be neutral but here it is run by the VPs and those in power. The meaning of transition of duties is not clear
278,DBOI Global Services,Supervisor,2018-08-22,1.0,Operations Supervisor,"You get some good work experience in the Capital Markets like Derivatives, Fixed Income, Payments, etc.They are all into operations","They have obsolete systems, you don't get exposure working on new upgraded technologies or applications
Their pay is pathetic. For eg: a fresher just gets paid around 12-13k as starting salary. Any other competing company pays minimum of around 20-25k
Full of politics. You don't have to know English to work here. If you know the local (south Indian) Language, that's enough. You get promoted easily, are made to feel part of team, given opportunities and never get punished for wrong doings (if any)
This is an organization that rewards the corrupt. From the top most level right to the bottom. This was rightly pointed out by a financial journalist in Germany. This is exactly why DB has so many litigation issues to resolve with fines running into the billions."
279,DBOI Global Services,Associate(AML/KYC),2018-08-15,5.0,Associate Manager,"Good facilities,work flexibility, good balance of work and personal life.","Doesn't Recommend
Neutral Outlook
No opinion of CEO
I worked at Deutsche Bank (More than a year)

Pros

Good corporate experience which can provide insights into the operations of a global financial institution. Able to pick up valuable skills along the way, financial analysis and technical skills in MS Excel etc.

Cons

Very specialised and pigeon-holed roles throughout the organisation, with limited exposure and flexibility. Work is very routine with defined and repetitive processes. Pay was not very competitive, particularly when considering longer than average hours and demanding work-loads involved."
280,DBOI Global Services,Good place to work with global exposure,2018-08-12,4.0,Anonymous Employee,"1. Good Place to work
2. Wonderful work culture 
3. You are provided enough opportunities to show-case your abilities",Too much focus on selling INdia as a center
281,DBOI Global Services,Manager for Middle Office Fixed Income and Rates,2018-08-09,5.0,Manager,Delighting work atmosphere with nice facilities,Salary being stagnant due to bank performance from couple of years
282,DBOI Global Services,Good company to start your investment banking career.,2018-08-08,4.0,Anonymous Employee,"work atmoshphere, infrastructure, work load.","salary and incentives low, poor management."
283,DBOI Global Services,Better place to work,2018-07-28,3.0,Senior Analyst,"Less work pressure, Great Values and Corporate social responsibilities",Salary hike and bonus is very less
284,DBOI Global Services,"Very Good Work Life Balance,Lethargic management",2018-07-13,3.0,Associate,"Work Life Balance,Trainings,managers are generally nice","Very Less Pay,Bureaucracy,No Travel leading to knowledge gap,decisions take ages"
285,DBOI Global Services,Associate,2018-06-09,3.0,Associate,Good company to manage work life balace,Not a stable company due to lack of instability in senior management
286,DBOI Global Services,OVERVIEW,2018-06-03,1.0,Assistant Vice President,"Too many changes often
very positive reviews in the news:)","sad  hikes
Sad bonus
no work life balance"
287,DBOI Global Services,HR Operations Senior Analyst,2018-05-28,4.0,Senior Human Resources Analyst,Good place to work as the work culture is awesome.,Employee benefits are decreasing due to cost cutting.
288,DBOI Global Services,Fluctuating,2018-05-22,3.0,Sales Associate,"- Good infrastructure
- Employee friendly policies","- Lots of politics
- Not as stable as it was before
- Brand value has decreased"
289,DBOI Global Services,Great Experience with excellent learning opportunity,2018-05-21,4.0,Financial Reporting Analyst,There is a flexibility in timings and also many opportunities for showcasing skills. Good work life balance and comfortable environment.,Not a con as such but many a times there are moments of monotonous work. Overall not bad though :)
290,DBOI Global Services,Good place to work,2018-05-16,4.0,Associate,Lots of learning and growth opportunities,"Long working hours, with possible weekend works"
291,DBOI Global Services,Deutsche Bank,2018-05-15,4.0,Anonymous Employee,Work Life Balance is good,Salary increment is affected due to poor performance of bank
292,DBOI Global Services,Awesome Work Place!!,2018-05-14,4.0,KYC Analyst,Awesome place to Work. Great team building activities. Supportive Management.  Very good pick n drop cab facilities.,Less pay and bonus. Less Career Opportunities and rare onshore project exposure. Onshore project exposure is only given to higher managements.
293,DBOI Global Services,Not bad,2018-05-11,1.0,Associate,"Good for fresher's
Free cab
Good leave structure
Work life balance
relaxed environment","No career guidance
No Mentorship
Dirty Politics
Everything depends on the manager
Cannot approach senior management"
294,DBOI Global Services,excellent pay,2018-05-04,5.0,Anonymous Employee,"everything is fixed, no variable pay.",there is a little work pressure.
295,DBOI Global Services,Good place to work,2018-04-18,3.0,Assistant Vice President,"- Good Place to Work
- Challenging Projects
- Working in Silo will enhance functional and domain skills","- Employee Benefits are not as per industry standards / competitors
- Career Growth is compromised from time to time
- Leadership change impacts the entire business vertical
- Work life balance is hard to see with dual reporting line"
296,DBOI Global Services,Associate,2018-03-26,4.0,Anonymous Employee,"Peaceful environment, Employee Friend, Personality development activities, infrastructure.",On-site opportunities are very less.
297,DBOI Global Services,AVP with Deutsche Bank Jaipur having 10 years exp in Investment Banking operations,2018-03-22,4.0,Assistant Vice President,"Nice environment,  Healthy work culture, good growth opportunity,  employees friendly, easy paced and peaceful job","Slow pace, not much to do, no growth in certain businesses, currently down in market"
298,DBOI Global Services,Great Place to work at,2018-03-19,4.0,Senior Management Consultant,Lot of independence; opportunity to learn and grow; Easy accessibility to senior management; Very employee friendly culture; Great mobility culture,Too much of change causes fatigue at times
299,DBOI Global Services,"Good company with strong values, good work life balance",2018-03-15,4.0,Anonymous Employee,"Strong values
employee friendly
work life balance","lower pay
legacy system, tools / process"
300,DBOI Global Services,Try,2018-03-11,2.0,Operations Analyst,"Work Life Balance
Reconstruction Period (2015-2020) 
Plenty of Leaves","Poor PMO Model
Low Pay & Hike
No Bonus for years
Sodexo Coupons are issued out of employee CTC
Food Court is not pocket friendly
High Volumes with Low Resources"
301,DBOI Global Services,Operation Analyst,2018-03-09,5.0,Operations Analyst,"good place towork, very friendly environment",Nothing to Say about the company
302,DBOI Global Services,My view,2018-02-26,4.0,Associate,"1. Work life balance
2. Good Brand","1. less Career opportunities
2. Not satisfied with Compensation"
303,DBOI Global Services,Best place for experienced who are seeking to make a carrier in IB won't recommend for entry level candidates,2018-02-19,2.0,LD Operations,"Work environment
Plenty of Leaves
Work-life balance","Poor PMO Model
Poor Hike & Bonus
Recognition without Proper Rewards"
304,DBOI Global Services,Senior Analyst,2018-02-18,1.0,Senior Analyst,No pros which i have found over a year,"Pathetic Infrastructure , Draconian management , Worst HR's you will ever see,Lowest shift allowance in the industry"
305,DBOI Global Services,Good Employer,2018-02-12,5.0,Vice President,Good Work life balance experienced,Noting material to share....good place to work
306,DBOI Global Services,Associate,2018-02-11,4.0,Anonymous Employee,"Employee friendly
Good Organization
provide growth opportunities",Nothing as such specific with regards to CONS
307,DBOI Global Services,Good place to work,2018-02-09,4.0,Anonymous Employee,Lots of new things to work.,There are lots of automation and process to implement.
308,DBOI Global Services,Legendary experience to work in Top European Banks,2018-02-06,5.0,Assistant Vice President,"DBOI Global Services, captive unit of Deutsche Bank Operations, provides a perfect opportunity to people interested to pursue dreams in Investment Banking Domain. The place is a perfect blend of youth & experience with opportunities to learn & grow.","The hierarchy structure being very flat, aspirations to move up the career graph is relatively slower and demotivating sometimes"
309,DBOI Global Services,AVP,2018-01-31,4.0,Anonymous Employee,Global Organization Culture and good pay master,too much back office work
310,DBOI Global Services,work culture,2018-01-14,3.0,Anonymous Employee,"growth in domain, nice exposure","no work life balance, much streaching, no salary hikes"
311,DBOI Global Services,Good Work life balance,2017-12-26,4.0,Anonymous Employee,"Work life balance
 Good transport services",Technology focus is more  in Pune and hence limited opportunities in Bangalore
312,DBOI Global Services,DBOI india service center,2017-12-23,2.0,PS COB,Good company to work to start Carrier but local management doesn't like it,Deeply affected by regionalism specially in Bangalore and jaipur. non veg food not being served in Jaipur location
313,DBOI Global Services,Great Organisation to work with,2017-12-11,5.0,Vice President Operations,"i) Wide variety of Investment Banking Operations in India
ii) Very employee friendly
iii) Enough opportunities for decision making, specially at management level roles
iv) Trains management level roles to be able to take decisions in grey environment","i) Enough room to become complacent and thus fall back in comparison to peers in industry
ii) Scope of improving execution levels
iii) Going through financially challenging times recently"
314,DBOI Global Services,Ok type of company,2017-11-28,2.0,Assistant Vice President,"Transport facility is good in DB Pune
Common canteen available","Useless management
Non cooperative HR
Harrassment , constant pressure at work 
VP and above not taking any responsibility and treating people badly. 
No strategic decisions by mgmt."
315,DBOI Global Services,Great place to work and grow.,2017-11-27,5.0,Senior Analyst,"- Encourages employees to take responsibility and ownership rather than setting targets for them
- Learning and development, amazing and dedicated team. 
- Free transportation.
- Employee welfare and Strong CSR concerns.
- Higher management is efficient","- Middle management not effective (Associates level) Or Team Leaders aren’t very smart or effective as expected of an investment banking operations division. 
- Poor standard of some of the employees, HR needs more caution on hiring employees suitable for an MNC culture.
- Many employees don’t even realise what are they part of , seems more like any other MNC job to them and not as getting to know- understand and work for a leading investment bank in operations and management."
316,DBOI Global Services,Work Environment Focus,2017-11-18,3.0,Cash & Trade Operations Manager,Very Good Benefits and pay,Politics driven work environment and inter-department competition
317,DBOI Global Services,DBOI Work life and Facilities,2017-11-15,5.0,Analyst,"-I worked at DBOI its near 2 year as German Language Resource.
-Good Environment to work
-Deustche Bank work place at Velankani Tech Park just like one small forest,love this kind of place
-Transportation is providing across the Bangalore 
-Work life balance is good","-Employee will work more than hours ,DBOI wont pay
-Less salary for as per market.
-Hikes are horrible 
-No scope for learning some time mangers predicting
-Shift allowance are not up to the market price.
-Manager and Management forcefully will ask to stretch and also even weekends.
-Quarter Budget will not provide to employee 
-Every year one Dabba Encore will celebrate at White feather that is also not good."
318,DBOI Global Services,Good Work Life Balance,2017-11-05,4.0,Senior Analyst,"1. Good Work  life balance.
2. No Need of time log.
3. Cool Environment and the garden is really super, motivate employee to come to office.
4.  Good Learning Programs
5. Work from home facility",Dirty Politics in upper management and that effects lower employees work and career too.
319,DBOI Global Services,Team Manager,2017-11-03,3.0,Team Manager,"Good hike while joining
Flexible work hours","Politics
Not so good work culture
Company is in financial troubles"
320,DBOI Global Services,Its been tough time in DB,2017-10-27,1.0,Anonymous Employee,Good transport facility - very well organized and free for employees. Number of training's conducted but hard to get time to attend those. Fair leave policy but again hard to take leaves as Manager need to approve it.,"Non technical Managers cant understand technology and to always asked for push your limits instead of getting thing done smartly.After wasted days in serious planning release scope changes very frequently which results in  Engineers need to work hard to meet the deadlines. Everybody wants to protect their interest and nobody believing in making strong team for growth in organization. 
There is no HR involvement, your Manager is your god and whatever he does team has to follow without raising any question."
321,DBOI Global Services,Bad experience,2017-10-02,2.0,Process Executive,"cab facility, good computers, copiers....","over timing, weak hikes, pressurizing, only cons no pros...."
322,DBOI Global Services,product,2017-09-25,2.0,Anonymous Employee,opportunity to learn.if you like challenges its a good place to work,bad training and work life balance is poor
323,DBOI Global Services,Senior Analyst,2017-09-17,4.0,Senior Analyst,"Career growth bit difficult, if you have any domain certificate , it will help",Pay wise good and can also apply for internal job
324,DBOI Global Services,Analyst,2017-09-15,3.0,Anonymous Employee,"Not employee friendly, no visibility",No cons from my side
325,DBOI Global Services,Vice President,2017-09-11,5.0,,"Great scope of work
Lost of international focus
Freedom to try new things
Work life balance",Perception of being an insignificant part of the bank
326,DBOI Global Services,Assistant Vice President,2017-08-28,4.0,Assistant Vice President,One of the Best global player and investment Bank. Provides good learning opportunities and exposure on global financial markets.,too many legal / compliance breaches have put them out of track and struggling to survive. Overall result has impacted career progression of many headcounts / slow career progression
327,DBOI Global Services,Worst Work Culture,2017-08-27,1.0,Anonymous Employee,Pay better than other service company,"- Worst Manager as they treat you like slaves
- They judge you based on your personal behavior very unprofessional people in Loan team
- Very unprofessional attitude from top management as they do lot of hidden politics
- Don't join as contractor as they will screwed you
- Be careful before joining, it should be your last option to join"
328,DBOI Global Services,KYC Analyst,2017-08-26,3.0,KYC Analyst,"Best Transport service
Good Shift allowances","Less Bonus, Poor Management, slow growth"
329,DBOI Global Services,Job as an analyst,2017-08-25,4.0,Anonymous Employee,"Amazing Environment, International feel, World class infrastructure, team events, birthday parties, pizzas","Low Salary , long work hours, boot licking,  compulsory socializing ,  nothing else"
330,DBOI Global Services,One of best Companies in IB Industries,2017-08-17,4.0,Anonymous Employee,huge scope of learning if someone is interested.,just they have stopped giving bonus
331,DBOI Global Services,Over all good place to work,2017-08-16,4.0,Associate,"Work life balance, infrastructures and transport facility","Politics, quality of work, career growth"
332,DBOI Global Services,Great minds work here,2017-08-13,5.0,Anonymous Employee,"Good pay, Projects, Lots of opportunity to learn and change management,  diversity, promotions, Good hikes, Professionalism","Hard work, politics, favoritism, HR not actually good, medical policy"
333,DBOI Global Services,DBOI  ( Software Development center) Not a good company to work,2017-07-25,2.0,Associate,1.  Location and transport facility in pune,"1. Pathetic management : Seen worst management and manager. There was not clear roles and responsibility and Manager (VP) used to delegate everything ( each and everything of his responsibility) to his subordinate and used to run away from all his duties.  He (VP) used to harass his  subordinates and there were multiple complaints from multiple people for him but nothing was done against him as there was unreasonable support from senior management to him. HR has also done a pathetic job by ignoring all complaints against manager (VP) and senior management. Ultimately people had not choice than to change the company. 
2. No aspiration management, no clear roles and responsibilities, no long term vision, biasness and partiality and no direction to employees to carry their duties.  Whoever has given suggestion in this area has been not treated well at all by management. Everything is messed up because of this."
334,DBOI Global Services,Good management,2017-07-19,4.0,Anonymous Employee,"Good management, friendly, great infra and services","Possible stagnation, lower pay compared to peers."
335,DBOI Global Services,dboi review,2017-07-17,4.0,Senior Analyst,Good  working environment,monotonous work. . . . .
336,DBOI Global Services,DBOI Review,2017-07-09,3.0,Anonymous Employee,"Good Salary, Free transport to office.","Monotonous work, no work life balance, confused leadership."
337,DBOI Global Services,Company review,2017-07-01,4.0,Anonymous Employee,Good work culture. Nice company to work with.,Lot of quick changes happens
338,DBOI Global Services,Not a company to be in for at least another 3 years.,2017-06-24,2.0,Vice President,"No pros . Lucky to be still running .No clarity on direction where bank is moving. Regular day jobs nothing great to talk about . Local Directors and MD mould new structure and operating model as per wish , so do not get any impact of change",Too political. Favouritism is at peak . Someone come at Sr management position brings 10 other losers from past and they all gang up try to through old timers out . No incentive for  tenured employee. Old timers are demotivated. No salary hikes and bonus
339,DBOI Global Services,Associate,2017-06-13,4.0,Associate,"Great work life balance 
Ample leaves 
Free home Pick up & Drops(Transport)
Good Annual Appraisal","Don't see any. Only thing is that the organisation goes through continuous restructurimg. 

Promotions are slow due to Flat hierarchy ."
340,DBOI Global Services,DBOI Global Services pvt ltd,2017-06-13,4.0,Anonymous Employee,Good learning in challanging environment,"long working hour, no worklife balance"
341,DBOI Global Services,Associate,2017-06-09,4.0,,"Best company to work for techies,talented people",Nothing as of. Now good company to work
342,DBOI Global Services,amazing,2017-06-09,5.0,Associate,one of d best 2 work with.,could give better pay in coming years
343,DBOI Global Services,Great Company to work,2017-05-20,5.0,,"Good Environment,Flexible hours, Good Compensation","Management, Infrastructure , Outdated Technology, Rapid Changes in policy"
344,DBOI Global Services,Favoritism may ruin your career,2017-05-14,2.0,Anonymous Employee,"Good organizational policies
Good brand name ( Deutsche Bank)
Cab facility is great
A CEO who is fully invested in technical overhaul of the bank","Due to reckless hiring, many incompetent people have joined the firm, and ruined the work culture, which was already not so good.

Very insecure people at senior level, who will leave no stone unturned to sabotage the chances of a junior eventually rising to their level.

Managers often tend to find favorites, and then turn a blind eye to others who may deserve (but don't indulge in boot-licking). To say it more crudely, they work so well to create a coterie for their own survival.

Your organization title decides how serious you will taken irrespective of merit of your arguments."
345,DBOI Global Services,Team Manager,2017-05-06,4.0,Anonymous Employee,Great exposure and promoted to Team manager in approx. 2 year span,no cons while working at DB
346,DBOI Global Services,AVP,2017-05-01,4.0,Assistant Vice President,"Work Life Balance, HR policies, open door culture,","Too slow to move, vague promotion process, lack of opportunities to grow at AVP level"
347,DBOI Global Services,Great Company to work for,2017-04-22,5.0,,"1) Good Work Culture
2) Good Work life balance","1) Not till Now 
2) Company has stopped paying bonuses"
348,DBOI Global Services,Career,2017-04-14,1.0,Team Manager,"Development centre promotion methodology
Culture and values are great
Flat hirarchy","Poor implementation of bell curve appraisal.
Several employees career ruined.
No regards given to employees who work overtime to support the business, they could be laid off or put into low performing curve.
Fights between senior management cost the career of employees working under them.
Objective of the managers become to throw dirt on each other to showcase that they perform better. 
Work environment is full of hatred due to bell curve assessment system."
349,DBOI Global Services,60/40,2017-04-13,2.0,Anonymous Employee,"1. Career Growth : If your lucky and working good your career is on a very fast pace here.
2. Work life Balance : You would find people around you are actually nice with you despite all politics.",1. Low Pay : May be i only feel this 😂
350,DBOI Global Services,DBOI LIFE,2017-04-12,3.0,Operations Analyst,"CAB FACILITY PROVIDED
GOOD FOOD CAFE","ROTATIONAL SHIFT(monthly basis)
FIRST PREFERENCE FOR WOMENS( so mens are always backup)
LESS PAY"
351,DBOI Global Services,Good place to work for people who loves working under challenging environment.,2017-04-02,3.0,,"Flexible timings
Can reach to anyone in the management group to address the issues
Good working culture.","Work pressure
No over time allowances
Pay is an issue"
352,DBOI Global Services,Not a very good workplace (The review may vary from department to department),2017-03-28,3.0,Anonymous Employee,"Work, Shift Timing, Fun at workplace, Cafeteria, Location","No Overtime
Salary
Work Pressure
Work Environment
Biased Management"
353,DBOI Global Services,Recommend,2017-03-23,4.0,Senior Analyst,"Salary offered is good compared to other companies in Pune.
Flexible shift timings.
Exposure to different aspects of business.","Heavily fined by the regulators in US.
15000 people lost their jobs."
354,DBOI Global Services,Best Place to work in Jaipur,2017-03-22,3.0,Analyst,"Good Working Environment 
Cab Facility","Food Problem for outsiders
Poor shift Allowance"
355,DBOI Global Services,Analyst,2017-03-21,2.0,,"Good culture, food allowance, pick drop facility",Management Biased towards old staff
356,DBOI Global Services,Not a great place to work,2017-03-16,1.0,Anonymous Employee,"Having worked for other MNCs in India, I dont find any single good point to write here for DB.","Top Management is biased to few employees, specific educational institutes are given preference in terms of hiring, salary , work etc. No Hike / Bonus for 2016 as company paid record fines to regulator!"
357,DBOI Global Services,Senior Credit Analyst,2017-03-10,4.0,Senior Analyst,"Exposure to international markets, Typical MNC culture, perfect IT systems, No strict timings, Great Brand",Rising work pressure & negligible increments in Mar'17 for YE FY 2016
358,DBOI Global Services,Good Place to work,2017-03-08,4.0,Team Manager,"people are good and supportive, systems are integrates which makes work more easier. Good remuneration, good infrastructure and facility","Bonus is very minimal likely said to be no bonus, no laptops provided,"
359,DBOI Global Services,good place for beginners,2017-02-13,3.0,"Trade Finance Reimbursement, Process Supervisor","good and learning
nice place to work","so much of politics
so many meetings to point one mistakes"
360,DBOI Global Services,Good place to work,2017-02-03,3.0,Assistant Vice President,"Excellent work life balance, good pay and flexible work environment.  Limited travel opportunities to overseas offices. Good stakeholders across offices",Old systems and technology.  Very difficult to change people's view on any new suggestion that you have. The India office should be treated equal to the other offices globally.
361,DBOI Global Services,nice company,2017-02-02,2.0,Anonymous Employee,"flexible timings,nice infrastructure and salary structure",lot of politics in top management. HR policies encourages harassment to the employees by team management.
