,company,headline,date,overall_rating,author_position,pros,cons
74,Bank of the Philippine Islands,Review,2021-11-27,5.0,Customer Service Associate,"Competitive benefits, up to 16th mos bonus",Toxic environment but you can learn how to handle stress and work
75,Bank of the Philippine Islands,Best bank employer in the philippines,2021-11-26,5.0,Banking,"Competitive Salary, and up 16th month bonus.",None that I know of.
76,Bank of the Philippine Islands,Amazing,2021-11-25,5.0,Internal Audit Specialist,High benefits and Comfortable to work with,Workload is sometimes not reasonable
77,Bank of the Philippine Islands,Good compensation,2021-11-25,4.0,Anonymous Employee,They have good compensation for it is 16th month salary.,the bond for management trainee is quite long = 3 years
78,Bank of the Philippine Islands,Work-Life Bal in Workplace is Possible,2021-11-24,4.0,Anonymous Employee,"Dayshift, Flexible, Work Life Balance",Overtime sometimes (I can't think of other reason)
79,Bank of the Philippine Islands,Overwork,2021-11-17,3.0,Credit Officer,"Stable job, moderately ok salary","Really depends on where you are assigned but definitely expect traditional values and beliefs wherever you go and however they want to rebrand themselves as a democratic, meritocratic company. Still pays to be seen and know who to be seen with"
80,Bank of the Philippine Islands,Good,2021-11-10,5.0,Anonymous Employee,Good company to work at,None that I can think of
81,Bank of the Philippine Islands,Yes,2021-11-10,3.0,Credit Risk Analytics Officer,"Steep learning curve
Work from home during pandemic
16 month pay","Workload
No enough technology in place
Slow"
82,Bank of the Philippine Islands,Like a blank canvas,2021-11-07,4.0,Software Developer,Had a lot of opportunities to decide on how to design my solution as the IT department was lagging but actively trying to modernize their solutions. Having a working proof of concept would set you apart most of the other developers.,IT decisions are heavily influenced by IBM and they take most out of the budget. At the time manual deployment was common since there was no established pipeline. Also a lot of times decisions are made by the top brass very late at the expense of the devs and support groups on standby beyond office hours.
83,Bank of the Philippine Islands,Very good,2021-11-05,4.0,Assistant Manager,Kind Boss and awesome team mates,"fair salary, slow career progression"
84,Bank of the Philippine Islands,Review,2021-11-02,5.0,Bank Teller,Good Benefits. Good Benefits. Good Benefits.,None. None. None. None. None.
85,Bank of the Philippine Islands,Good Company to build experience,2021-10-28,3.0,Senior Manager,"Good training and exposure to various markets ( e.g. HNW, retails, corporate).",You are expected to work long-hours (13-14 on the average) due to the demanding work environment. Pay increase is not aligned with industry standards.
86,Bank of the Philippine Islands,With tellers allowance,2021-10-25,4.0,Client Service Associate,Great in Benefits and Great Co workers.,"In terms of transactions, heavy workload."
87,Bank of the Philippine Islands,Yes,2021-10-24,5.0,Bank Teller,Have a good benefits to employee,Poor mentoring to the new worker
88,Bank of the Philippine Islands,Who is BPI,2021-10-20,4.0,Senior Service Associate,"Technology Advancement, Compensation, Bonuses, Career Development",Loaded with work and pressure in cross-selling
89,Bank of the Philippine Islands,Great company to work for,2021-10-16,4.0,Bank Teller,Part of Ayala group. Benefits are good.,Less manpower compared to other banks.
90,Bank of the Philippine Islands,Good,2021-10-16,3.0,Loan Officer,"Good Side Benefits (Insurance, etc.)",Average Basic Monthly Salary as Pay
91,Bank of the Philippine Islands,Marketing,2021-10-16,5.0,Marketing Associate,"Good work environment, good salary",None so far is available
92,Bank of the Philippine Islands,Assistant Manager,2021-10-15,4.0,Cash Management,"benefits, compensation, bonuses, ayala is the bst","workload, OT, toxic and traditional culture"
93,Bank of the Philippine Islands,BPI one of good banks in the Philippines,2021-10-11,4.0,Relationship Manager,One of the top banks in the Philippines. They give 16th month bonus.,Series of re-organizations has been done within a year. Just be prepared for any changes and must be adaptable to it.
94,Bank of the Philippine Islands,AM,2021-10-08,3.0,Assistant Manager,"Environment
Boss
Competent
Yearly increase 
Incentives sometimes 
None","Salary
Strategy
Care to people
Cares only to external clients not with the employees"
95,Bank of the Philippine Islands,Great!,2021-10-07,4.0,Anonymous Employee,"The learning and responsibilities, holidays and benefits, work environment.","Time, schedule, work rotation, location"
96,Bank of the Philippine Islands,Project Manager,2021-10-07,3.0,Project Manager,"Quarterly Bonuses
Performance Bonus
Anniversary Bonus
Annual Merit Increase
Clothing and Medical Allowance
Mobile Allowance
Car Facility
Free parking
HMO
Life Insurance
Leave credits to cash conversion","Frequent management rotations
Multiple job assignments / frequent update of job description
Traditional Filipino company culture, Maam / Sir"
97,Bank of the Philippine Islands,Sales Associate,2021-10-03,4.0,Sales Associate,You have flexible time during pandemic and does provide free shuttle services from province to city,Work load and opportunities for promotion
98,Bank of the Philippine Islands,Great company to start,2021-10-03,4.0,Sales Associate,Great benefits and paid leaves,Heavy workload and stressful environment
99,Bank of the Philippine Islands,"As an auditor for five years in BPI, I can say that they value a lot their employees",2021-10-01,5.0,Accountant and Auditor,Good environment and lot of experiences,No comment for this one
100,Bank of the Philippine Islands,Rewarding institution,2021-10-01,5.0,Audit Specialist,"Competetive benefits
Flexible work schedule
Work life balance","No opportunity for growth, depending on the unit where you will be assigned"
101,Bank of the Philippine Islands,One of the Best Employers,2021-09-28,5.0,Anonymous Employee,Generous with benefits and ensures employees welfare,Basic salary ranges are not competitive
102,Bank of the Philippine Islands,Working as a Marketing Associate,2021-09-26,4.0,Marketing Associate,Lots of cash bonuses for the year,A lot of workload and overtime
