,company,headline,date,overall_rating,author_position,pros,cons
501,Nordea Bank,Nice place to work,2019-07-04,4.0,Team Leader,"Industry best salary
Flexibility
Allowances
Learning opportunities
Internal Job transfer",Most of the IT operations moved to Poland. No growth opportunities in IT
502,Nordea Bank,Good company,2019-07-03,4.0,Analyst,"Good work life balance and benefits, and normally a decent salary",Bad salary in my department
503,Nordea Bank,Multiple possibilities,2019-06-25,4.0,Business Development,Worked at Nordea for several years with different job titles and job contents. I have found interesting tasks with several business areas and therefore have not needed to change employer - my work has been interesting and enjoy working with colleagues in different countries,Sometimes decisions takes time as in large company we may not be that agile.
504,Nordea Bank,Manager,2019-06-13,4.0,Anonymous Employee,"Family culture, respect, opportunity, people",Limited branches outside nordic country
505,Nordea Bank,Good location poor management,2019-05-24,1.0,IT Project Manager,Location of the offices are good.,"Poor management, lack of direction, illegal overtime hours and the drive to outsource as many functions of the bank outside of europe means most of this bank isnt actually in the nordics at all."
506,Nordea Bank,Good employer,2019-05-21,4.0,Model Validation,"- very good work life balance
- good work environment 
- nice people","- too many meetings
- slow decision taking"
507,Nordea Bank,Nordea Graduate Programme is a joke!,2019-05-16,2.0,Graduate,"The network you can build is valuable, especially considering half of the people leave Nordea before the programme is completed. Then you have a wide network outside of Nordea.","It is not a talent programme, but a way for leaders to hire cheap labor. You will be expected to work a full-time position, however once leaving the programme starting off as an entry level role and title, therefore wasting your time and career in this programme."
508,Nordea Bank,"You won't find a better company in Finland -- most interesting domain, constantly improving culture, opportunities",2019-05-13,5.0,Senior Software Engineer,"A highly technology corporation that is committed to become a tech powerhouse, and, given the size of the company, its focus on valuing employees, on an individual level, is unprecedented.","Like with any enterprise -- especially banks -- processes and system complexities, is sometimes a drag."
509,Nordea Bank,So and so,2019-05-01,3.0,IT Manager,Work life balance is very good,Cost cutting minimizes innovation projects
510,Nordea Bank,Technology leader,2019-04-18,4.0,Technology Leader,"Very good Work life balance, good benefits, good colleagues, nice work environment","Too much favoirism (specially since the company moved its headquarters to Finland, all key roles are given to finnish locals without even publishing the roles for others to be considered) 

Very untalented and irrelevant middle management, who creates more problem than solutions. Talented people who want to work suffer in all this and eventually tend to leave

Carrier progress is virtually non existent, and if you are good at your job, everyone around you will do their utmost to keep you there doing only that"
511,Nordea Bank,Interesting environment,2019-04-17,5.0,Vice President,Changing environment and talented colleagues makes it possible to grow continuously. Clearly the best financial services company in Finland.,"Hard to find meaningful career steps outside the bank due to lower complexity elsewhere, higher pay at Nordea and lack of intellectual stimulus in other workplaces."
512,Nordea Bank,Good company,2019-04-16,4.0,Technical Support Engineer,"Atmosphere, culture, salary, international colleagues, some growth opportunities",I think it is much better to work in Scandinavia than in nearshore
513,Nordea Bank,Good,2019-04-05,4.0,Senior Software Engineer,"Good work procesd
Competitive salary
Good manager 
Encorage networking
Encourage self improvement
Work lifr balance","Not much benefit than salary
Big and slow on IT process
Technology is not advancr"
514,Nordea Bank,Graduate,2019-04-02,4.0,Data Analyst,Lots of opportunities to learn in the financial industry,Lower than average pay compared to other companies or banks
515,Nordea Bank,Trading desk,2019-03-28,5.0,Trading,Friendly colleagues.  The working environment is calm and professional,Really big scale of a bank
516,Nordea Bank,Good bank to work for,2019-03-24,5.0,Key Account Manager,"Good pay, easy to advance within the company",Very strict guidelines to follow
517,Nordea Bank,Customer advisor,2019-03-07,4.0,Anonymous Employee,"lots of freedom, great colleagues","not very developing, in periods very boring"
518,Nordea Bank,Forward thinking  company with a great atomosphere,2019-03-01,5.0,Student Assistant Securities Settlement,"Working for nordea was a great experience. Flat hierarchy, relatable and approachable superiors and very accommodating working hours.",Nothing here - 100% loved working for them
