,company,headline,date,overall_rating,author_position,pros,cons
342,Viasat,Great Place to Work,2019-07-12,5.0,Systems Engineer,"Viasat has been a great place to work.  Overall, in terms of corporate life, it's not perfect.  But I can't imagine it getting any better than this.  Great people, always interesting projects to work on, benefits are great.  If you do good work, and people like you (like anywhere) you shouldn't have a problem moving around the company expanding yourself professionally.","With lots of opportunity, and a company that embraces ambiguity, that makes it difficult to find 'your path.'  There's no defined career path which can make it challenging."
343,Viasat,Great company,2020-01-13,5.0,Chat Agent,New awesome facility. Great benefits,Horrible call center management. Poor work life balance.
344,Viasat,Incredible company with great culture and excellent opportunities!,2019-11-21,5.0,Mechanical Engineer,Great company and great people with really down to earth executives and leadership! Viasat has great respect and foundation for engineers!,I’m happy to report that there is nothing to complain about working for Viasat as an engineer.
345,Viasat,Great place to work!,2019-12-27,5.0,Mechanical Engineer,The people are great to work with along with the benefits.,"A place without a clearly defined organization chart, can be difficult for some people."
346,Viasat,great place to work and stay,2019-12-20,5.0,Software Engineer & Data Scientist,This is really a great  place to work and you would feel happy when you step into the office.,cant think of any at this moment.
347,Viasat,Good company,2020-02-03,5.0,Program Manager,Good company to work for,none that I can think of
348,Viasat,Great place to work,2020-05-28,4.0,Leader,"Culture, colleagues, facilities, innovative technologies, flexibility",Not quick to change in many areas
349,Viasat,Interview,2020-02-06,5.0,Anonymous Employee,Great benefits and company culture,None that I have found
350,Viasat,Mostly Good,2020-06-07,3.0,Desktop Support Analyst,Some really great folks to work with. Fun culture.,Mediocre management in my role.
351,Viasat,"Fun place to work, but very nebulous direction",2020-04-30,4.0,Anonymous Employee,They offered very good benefits,"Very little direction, felt like we were just at the will of the wind for what projects got worked on"
352,Viasat,Great company to work for!,2020-01-15,5.0,Aftermarket Analyst,Relaxed and accepting company culture,Lack of organization can lead to confusion
353,Viasat,Amazing People,2020-01-28,5.0,Sales,"Amazing work life balance
Great culture",Honestly no cons working here
354,Viasat,Great company to work for,2019-10-22,5.0,In the Finance Department,"Absolute fantastic company culture
Great, hardworking, smart people to be surrounded by
Outstanding campus
Resources
Strong benefits","Not many - I would maybe say bonuses could be higher and maybe a few more holidays per year
People who have worked here awhile are reluctant to change (as it would be at any company)"
355,Viasat,Good Company,2020-05-03,4.0,Program Manager,"Great Culture
Friendly Environment
Good Balance between life and work
Tuition Reimbursement
Great benefits","lower level politics
less empowerment
commute
lack of communication between departments
some individuald at lower level management play dirty politics"
356,Viasat,Outstanding enviroment great company culture,2019-08-28,5.0,Engineering Tehnician,"Team is very supportive across all departments, throughout the organization you may find positive attitude and willingness to help you grow. The culture here empowers each person to do more as it feels more like a community than a company.",There can be downtime but the learning opportunities and growth opportunities are supported as long as the workflow or project progress is not disrupted.
357,Viasat,Software Engineer,2020-05-05,3.0,Software Engineer,Nice and friendly environment to work,Easily lay off employees and not considering other options
358,Viasat,Excellent work environment,2019-12-29,5.0,Government Affairs Manager,Recognition for hard work. True team work environment,Long hours. Carlsbad-centric perspective.
359,Viasat,Great company,2019-08-20,5.0,RF Engineer,"Exciting work, great people, and immediate responsibility even as a new grad",Not much honestly.  See advice below
360,Viasat,I love working here,2019-09-17,5.0,P & C Representative,"Quality Team Members
Work Like Balance","At times unorganized
People who have worked here a long time can be reluctant to change"
361,Viasat,Avoid PTE ETD at All Costs,2019-12-26,1.0,Member Of Technical Staff,"The company itself has a great culture. Dankberg is an excellent CEO with a vision and purpose. Other groups within the company may have meaningful work, but the ETD group does not (see cons)","You do literally nothing and get paid. Management is malicious and has no idea what to do so you get stuck spinning in circles for years. Almost no raises, a plethora of lies and manipulation to no end."
362,Viasat,"great place to work. HQ in sunny San Diego (Carlsbad, CA)",2019-10-15,5.0,Anonymous Employee,Have great exciting products and wonderful work environment.,"getting across campus means dashing across  main street, El Camino Real"
363,Viasat,What a joke! This place should have been voted worst place to work!,2020-02-03,1.0,People & Culture,"Despite being the worst place to work, they do offer great benefits. You'll need it though, since this place will make you sick.","Toxic culture, nepotism, poor management, poor salaries, discrimination, the list goes on...."
364,Viasat,Great place to work that cares about its employees and the environment!,2019-09-19,5.0,Data Analyst,"Lots of initiatives to positively impact the environment;
Still growing, so there are lots of opportunities;
Fun activities abound! Campus is gorgeous",Carlsbad as a city is not very fun...
365,Viasat,Much better than it used to be,2018-03-23,5.0,Software Engineer,"I was originally pretty dissatisfied with my experience at Viasat. I felt like I wasn't being listened to, I was being forgotten by my manager, and it felt like things couldn't get better.

I managed to orchestrate transferring to another department and things are MUCH better now. A big part of that was a change in supervisor, but I also think that things company-wide have generally gotten better over the last couple of years.

Communication with management is good, we've started to adopt better development practices, and I feel like I have a voice in my own career. I'm getting the ability to shape my path into what I want to do, and I'm getting support from my supervisor the whole way. I just wish it took less than 15 months for me to start feeling that way.","Things are still pretty scatterbrained. I'm not sure why we pride ourselves on our ""ability to tolerate ambiguity""; if we just sat down and properly engineered things from the beginning we wouldn't do so much monkey patching.

HR is also perennially a mess, especially our recruiting outfit; turnover is extremely high and it makes following up on candidates difficult."
366,Viasat,Real people making a real difference,2019-09-17,5.0,Quality Assurance Manager,"Smart and driven people to work with
Emphasis on doing things the right way
Extra effort is noticed and rewarded",None that I can think of.
367,Viasat,Not a good place for IT,2020-01-23,2.0,Commercial Real Estate Intern,"Flex Hours, Friendly People
Nothing else I can think of","If you are working with IT, then there is no Bonus or Stock Option or any career growth."
