,company,headline,date,overall_rating,author_position,pros,cons
69,Coldwell Banker,N/A,2021-12-14,5.0,Real Esate Agent,"Tons of Pros, too many to list.","No cons to speak of, 17 years and counting!"
70,Coldwell Banker,Poor Management,2022-02-14,1.0,Realtor,Brand is recognized by most,Manager is lazy and needs to be replaced
71,Coldwell Banker,Great work experience,2022-01-27,3.0,Marketing Specialist,Great compensation in full time position,extende hours and shifts eventually
72,Coldwell Banker,Great company,2021-12-06,5.0,Realtor,"Amazing company
Good people 
Great environment 
Great ethics
Diversity","Lots of people 
Growth 
Technology 
Marketing 
Investment"
73,Coldwell Banker,Eh.,2021-11-24,3.0,Marketing Coordinator,"It's a grab bag. At our location, we have great Realtors who are great people. Great office staff, too. It depends on where you work, but that's what either breaks it or makes it. Also, depends on the office, but hours are flexible.","No growth as marketing personnel. You're it. The only one. It's lonely; everyone else is out of the office by 3pm, and there's nothing to do. There's no other marketing people at our location, which means I'm stuck with nobody noticing me, supervising me, or teaching me."
74,Coldwell Banker,Too Many Fees,2022-01-20,3.0,REALTOR®,phone leads and use of office equipment,"fees per month, fees for franchise, fees per transaction"
75,Coldwell Banker,Great tools,2021-12-06,5.0,REALTOR®,Provide Great tools to make money,You have to do the work
76,Coldwell Banker,Great for a first time gig,2022-01-17,3.0,Graphic Designer/Animator,Was a great learning experience with diverse realtors,Direct management was terrible in my marketing department.
77,Coldwell Banker,Great,2022-01-21,4.0,Realtor,Good employer nice people nice environment,not a lot of leads provided
78,Coldwell Banker,Best First Out of College Job,2021-10-16,5.0,Front Office Manager,I love it here. The community is wonderful & I've learned so much about the professional world I couldn't have learned in a classroom.,"Sometimes I feel like I don't get paid enough for what I do but in the long run, it works out."
79,Coldwell Banker,good place to work with,2021-11-27,5.0,Realtor,"Good training, friendly workers on the site",Too many people and too many agents
80,Coldwell Banker,Overworked,2022-01-19,3.0,Anonymous Employee,"good people
busy days 
generous agents","overworked
no room for growth
lack of appreciation from superiors"
81,Coldwell Banker,Good Place to Start Out,2022-01-18,3.0,Operations Manager,Provides multiple entry level opportunities,The pay is not competitive
82,Coldwell Banker,Great company,2022-01-06,4.0,Real Estate Agent,Great company when you are first starting out. They have a wonderful training system and are very supportive.,Commission is difficult to increase.
83,Coldwell Banker,It was fun,2021-11-15,5.0,Realtor,"Freedom. 
Good commission split
Great training and support","Commission only
Not many other cons I can think of"
84,Coldwell Banker,LOVE IT,2021-11-24,5.0,Realtor,GREAT PLACE to work i love it.,Needs more hands on guidance
85,Coldwell Banker,Life at C.B.,2021-10-10,5.0,Manager,"Great place to work, with emphasis on equality , inclusion and tolerance. You can be yourself and be proud of it . The company is really big on supporting everybody and does tolerate discrimination of any kind.",There are no downsides to this company
86,Coldwell Banker,Meh,2022-01-15,3.0,Realtor,"Training, training training training training",Favoritism favoritism favoritism favoritism favoritism
