,company,headline,date,overall_rating,author_position,pros,cons
1003,Delta Air Lines,I love the company!,2021-04-09,5.0,Flight Attendant,"Growth opportunity, flexibility, leadership support, workplace culture",level of commitment/time away flying involves
1004,Delta Air Lines,Awesome!,2021-04-13,5.0,Pilot,Loved the environment and meeting new people,Nothing much Delta is the greatest company to work for
1005,Delta Air Lines,Best job you can have.,2021-03-22,5.0,Ramp Agent,"Travel Benefits 
Flexible hours
PTO
If seasonal, you can have 3-4 months off to travel wherever your heart desire.","Honestly there aren't many
Sometimes is may get a little fast pace"
1006,Delta Air Lines,Good Place to work,2021-07-11,4.0,Logistics Specialist,"Laidback atmosphere 
Competitive wages
Great work/life balance",No union representation for employees
1007,Delta Air Lines,Love delta,2021-04-02,5.0,Cargo Agent,"Great people, can pretty much make your own schedule, great benefits, pay is good, lots of opportunities.",Cargo has a lot of micromanaging
1008,Delta Air Lines,Decent company for the long term,2021-04-04,5.0,Customer Service Agent,"Diverse staff, Flight benefits, flexible schedule, lots of time off",Sometimes the best employees are not promoted
1009,Delta Air Lines,best airline to work for,2021-04-11,5.0,CSA,diverse safe transparency excellent pay,would like to see more options for shift times
1010,Delta Air Lines,Great,2021-04-20,5.0,Maintenance Mechanic,Great flight benefits here and there,Not enough time home I see
1011,Delta Air Lines,Awesome,2021-04-07,5.0,Sales Associate/Cashier,Excellent work environment and great team work,Outstanding every which way you look at it. Never a complaint. Always happy.
1012,Delta Air Lines,Great Company,2021-07-15,3.0,Senior Program Manager,Interesting work and travel benefits.,Demanding deadlines and corporate bureaucracy.
1013,Delta Air Lines,"Best company ever!  Very Professional, Treated employees like stars! Perfect CAREER",2021-02-22,5.0,Customer Service Associate,"Free Flights, Perks, 401K, Health Insurance, Stock,","No cons during my career ( except a few complaining, entitled employees (???) I was so fortunate to have been hired."
1014,Delta Air Lines,I love it here,2021-04-11,5.0,Ramp Agent,I have Plenty of down time during work,Co workers can make life difficult
1015,Delta Air Lines,GOOD BENEFITS,2021-07-05,3.0,Customer Service Representative,flight benefits people flexibility steady job placement.,corp low pay cool environment management
1016,Delta Air Lines,Great Company to Work With,2021-01-11,4.0,Flight Attendant,"Delta was my first ""big kid"" job, as I like to say. It opened many doors for me, afforded me travel opportunities, and cared immensely about it's employees. There are so many programs and pathways to connect with management and other departments, and every voice counts at Delta!","The flight attendant lifestyle is a very different and sometimes challenging one. You have to be able to be away from home for days at a time, work inconsistent schedule/hours, commute to base if you choose not to live at your base hub, and more. It's not necessarily a bad thing, just one many need to understand before applying for the role. Everything is based on company seniority, so also understand that your schedule may not be ideal for quite some time."
