,company,headline,date,overall_rating,author_position,pros,cons
220,AMD,Amazing,2020-10-30,5.0,Machine Learning Engineer,"Best people, helpful, knowledgeable resources, mentoring","Heirarchy, employee concerns handling, location of teams"
221,AMD,AMD,2021-02-09,2.0,Finance Manager,Leading-edge technology developer in the semi industry,Flat organization structure with few opportunities to build management skills
222,AMD,Ok,2020-11-02,5.0,Manager,It was pretty good overall,None that I can think of
223,AMD,Good,2021-02-11,3.0,Silicon Design Engineer,Good company to work and good culture,there are no cons for this company
224,AMD,Great company to work for,2021-01-14,4.0,Cpu Verification Engineer,"Good company. Provides a good learning curve. As the company makes money, scope for free perks.",Pay can be better. Can get a bit hectic
225,AMD,good experience lot to learn,2021-01-24,4.0,Intern,not too much pressure while working remotely,work might look boring after some days
226,AMD,Design verification,2021-02-03,3.0,Senior Design Engineer,"Wlb, growth, stock price, vacation","Pay, bonus, base pay, salary"
227,AMD,Good,2020-09-16,5.0,Senior Software Engineer,"Relaxed of what to do
Have time to learn and create",Not paid much for a senior software engineer
228,AMD,Good,2021-01-31,3.0,System's Engineer,Good is growing fast enough,Hardworking is needed for everyone
229,AMD,Good Company,2021-01-10,4.0,Member of Technical Staff(MTS),Good Culture and work life balance a,"Not so good perks, work from home compensation sucks"
230,AMD,Passive Agressive,2020-09-17,2.0,Anonymous Employee,Not in your face aggressive like parts of Intel,"Not hospitable to URMs except LGBTQ which banded together to fight for their rights. Otherwise expect a passive aggressive treatment where you’re treated like a 2nd class citizen. Even contractors and junior engineers will disrespect you, leave you in the dark, and undermine you."
231,AMD,A,2020-10-01,5.0,Senior Design Engineer,Good work culture at AMD,Less money at AMD compared to work
232,AMD,Great place to work,2020-09-23,5.0,Silicon Design Engineer II,great pace to work and grow,The work load can get too heavy
233,AMD,"Nice work, Reasonable pay",2020-09-21,5.0,Senior Software Engineer,"Reasonable pay, smart colleagues, good benefits package","large turnover among younger employees, many old-timers"
234,AMD,Interview questions,2020-09-30,5.0,DV Engineer,Good team and good location,"Nothing really, its all good"
235,AMD,awesome,2020-09-26,5.0,Graphic Designer,good work good culture good pay,"too much work, work pressure, work timing"
236,AMD,Working for AMD,2021-01-08,4.0,Anonymous Employee,"Great Culture 
Growth
Benefits
Recognition 
People","Business processes
Long hours
Short term finance focus"
