,company,headline,date,overall_rating,author_position,pros,cons
1497,Wegmans Food Markets,Fast and constructive workplace with diligent care to their employees.,2021-01-04,4.0,Sales Associate/Cashier,Great work environment for everyone,Part time scheduling can be flawed at times
1498,Wegmans Food Markets,Great place to work as a first job!,2020-08-06,5.0,Customer Service Representative,This is a great company to put on your resume. You learn what it's like to work in a fair and professional environment. Highly recommend for anyone looking for their first job.,Scheduling is tough at times with how busy it gets!
1499,Wegmans Food Markets,Excellent job for college students,2020-10-08,5.0,Pharmacy Technician,"Flexible scheduling, competitive pay, fun/challenging work environment","None, excellent place to work"
1500,Wegmans Food Markets,Great place to shop and work for,2020-10-06,5.0,Front End Employee,"Flexible schedule, great management, great training","fast pace environment, holiday hours"
1501,Wegmans Food Markets,Good benefits,2021-01-28,4.0,Cashier,Good benefits and 401 k,I don’t have anything to compare to
1502,Wegmans Food Markets,Ok place to work at,2021-01-21,2.0,Sales Associate/Cashier,"Promote from within, competitive pay","They play favorites, force people to transfer to other stores"
1503,Wegmans Food Markets,"BEST Place to work as a student in HS, through College, and as a young adult",2020-09-12,5.0,Customer Service Representative,"- competitive pay
- great benefits
- positive work environment",- often work weekends and holidays
1504,Wegmans Food Markets,Family oriented,2020-10-14,5.0,Coordinator,"Understanding, fun environment to work",Continuous support is provided no cons
1505,Wegmans Food Markets,Great Place to Work,2020-09-29,5.0,Bakery Team Member,Fun environment with lots of opportunity,Scheduling can change sometimes due to the busyness of the store
1506,Wegmans Food Markets,Nice if you aren’t front end,2020-12-21,4.0,Floral Clerk,"Incredibly flexible, consistent pay raises, great benefits, lots of free cake","Corporate and extra structured, not much design freedom, working at that volume can be draining"
1507,Wegmans Food Markets,"Good time, good people",2021-01-12,4.0,Restaurant Foods Customer Service,"Flexibility, Student Scholarship Program, and Employee Discount",Work is overwhelming sometimes when there is a short of team members.
1508,Wegmans Food Markets,Great employer,2020-09-28,5.0,Customer Service,Work environment is great and coworkers are mostly easy to get along with.,Managers need to get more organized.
