,company,headline,date,overall_rating,author_position,pros,cons
109,Meta,Great company to work for,2022-02-24,5.0,Program Manager,"Amazing company, so many smart, kind people and the work is fast-paced and interesting.","Bad media headlines, but that doesn't distract us from our long term mission."
110,Meta,Product Operations as an Entry Point to Tech,2022-02-24,4.0,Product Development Specialist,"1. Working with product team, engineering and cross functional partners providers good product experience
2. Working within product development lifecycle",1. Operational role that is often overlooked by product teams
111,Meta,Overall Great Experience with Areas of Improvement,2022-02-23,4.0,Diversity and Inclusion Manager,"Strong culture, even if at times its at odds with each other. Very smart and positive attitudes towards collaboration as a company. Great health benefits and an overall strong desire to ensure teams were happy and had great resources.",Open to feedback is a bonus but can also be weaponized. More executive sponsorship for junior managers would be beneficial
112,Meta,Smart ppl but difficult culture,2022-02-23,3.0,Client Solutions Manager,a lot of smart ppl,leadership teams all sounded the same. Everyone was afraid to give their own opinion to some critical matters. very fake
113,Meta,"average company, good choice to work at Seattle",2022-02-23,4.0,Front End Developer,"competitive salary;
locate at downtown, transportation-friendly;","low work-life-balance
workload is heavier;
inflexible working time"
114,Meta,Great,2022-02-23,5.0,Product Marketing Manager,"Culture, People, Management, Amenities, Comp","PR, Visibility, Media Cycles, Competitive"
115,Meta,good,2022-02-22,5.0,Data Analyst,"great experience
good pay
smart people around","stressful environment
lack of role clarity"
116,Meta,Rotten,2022-02-22,3.0,Marketing Manager,None no pros terrible stinks,Worst company terrible corporate culture
117,Meta,Meta,2022-02-22,2.0,Technical Recruiter,"Amazing benefit, people are so friendly and helpful, competitive pay, great systems","It's difficult to get promoted, little mentorship, managers aren't well trained and aren't supportive of growth. There is no work life balance and little reward for working harder."
118,Meta,good,2022-02-21,5.0,Research Scientist,good company good companygood company,nothing to review good company
119,Meta,Really Awesome Company,2022-02-21,5.0,Data Scientist,"+ considerate for each individual
+ cares about employee's personal growth",+Frequent re-org brings in some pressure for new employees.
120,Meta,Great company to work for!!,2022-02-20,5.0,Area Chef,Work life balance very competitive salary.,Work life balance seems more Work during pandemic
121,Meta,Bad Management,2022-02-19,3.0,User Experience Researcher,"Compensation package
Top talent
Flexible work conditions","Lack of process, guidance, structure
No one care about the other
Incompetent Managers"
122,Meta,Great benefits but crap WLB,2022-02-18,4.0,Senior Software Developer,"Great benefits
High compensation
Smart developers
Good internal mobility and team selection process","Terrible Work Life Balance
Performance Anxiety
Poor company morale from news"
123,Meta,Great internal culture,2022-02-18,4.0,Manager,"Work/life balance, benefits, ability to grow","External scrutiny, perception of organization"
124,Meta,Worst work life balance,2022-02-18,2.0,Data Analyst,"Holidays
Recognition
Flexibility to work from home","Everything else is a con
Bad work life culture
Overworked employees
No respect for each other free time"
125,Meta,"Great work/life balance, culture, and benefits",2022-02-18,4.0,"Project Manager, Product Data Operations","- Work life balance
- Benefits 
- Culture (people first)","- Underpaid for what we do (work in product) 
- Title is inaccurate (should be program manager) 
- Performance Reviews are extremely competitive, rate everyone against each other rather than sole performance in your role...if everyone is overachieving, then that is the new baseline ""expectation"", so even if you're crushing it in your role and doing extra, you can still get a meets expectations. Difficult to get promotions and pay raise"
126,Meta,Review...,2022-02-17,2.0,Human Resources Business Partner HRBP,Benefits are really out of this world.,Culture can be very toxic depending on teams...
