,company,headline,date,overall_rating,author_position,pros,cons
132,Man Group,risk mgmt,2016-11-20,3.0,,"industry leader
good colleagues and peers","non-competitive culture
difficult to get responsibility"
133,Man Group,bad management,2016-10-07,1.0,,"there are no pros, none","bad management, ripping of customers"
134,Man Group,Great place to work,2016-08-30,5.0,,"Great place to work, smart people, excellent comp package",Limited opportunity for career progression
135,Man Group,Middle Office Review,2016-07-25,4.0,Legal and Compliance,"- Exciting, challenging work.  
- Growing through acquisition yet organic growth is key too
- Ever changing environment.
- Encourages career development
- Subsidised canteen and gym","- Promotions appear to be given to those who are well-liked rather than based on hard work
- No real scope for internal promotions as fairly flat structure with well established managers who won't move on
- A lot of uncertainty based on the ever changing environment
- Employees left floundering when senior individuals change their attitude towards certain projects"
136,Man Group,MD,2016-07-01,5.0,Anonymous Employee,great company to work for,only good things to say
137,Man Group,"Good business model and people, but shame about the lack of interest in its employees",2016-06-21,3.0,Anonymous Employee,"Great people to work with
Went through a lot of change especially in operations, which when communicated (see below in cons), made sense and the firm was better for it
Its business is really interesting especially with the range of Investment managers (GLG, AHL etc etc)","Terrible communications on a individual, team, department and firm wide level
Lost focus on their most important asset - the people! Outsourced most of HR (so only temps who did not care) and had absolutely no training available.
Not much of a culture and no real values in place"
138,Man Group,A happy employee,2016-05-30,5.0,Quantitative Analyst,"Great environment, lots of benefits, very attractive compensation package","Less freedom compared to academia, maybe more stressful as well (depending on your personality)."
139,Man Group,INteresting place,2016-05-06,3.0,Anonymous Employee,"Dynamic, Fast, exciting challenges, good work colleagues",Little desire to spend money to innovate
140,Man Group,Limited opportunities,2016-04-18,3.0,Anonymous Employee,Collaborative work environment on the whole with some interesting roles available.,"Career progression is not really thought of, very much a who you know rather than any structure around future development."
141,Man Group,Quantitative Analyst,2016-03-12,5.0,Quantitative Analyst,"Free lunch, Stimulating environment, An elite set of colleagues","Longer working hours (compared with academia), but maybe same working hours as any private institution"
142,Man Group,Avoid if possible.,2016-02-11,1.0,,Free lunch. People are mostly friendly.,Run down office (Curzon street). Poor comp. Poor pension. Bad management including what amounts to bullying of certain employees. Cycle to work scheme is an absolute joke. High turnover of employees.
143,Man Group,Great company,2016-01-19,4.0,,"quality of people, great brand and reputation",too much change in the recent years
144,Man Group,Success driven by AHL performance.,2015-11-16,5.0,,People are smart and most are very nice.,P&L still largely driven by success of AHL and hence state of trend following environment.
145,Man Group,Once glittered is no longer gold...,2015-03-04,2.0,Sales,"Entrepreneurial spirit, diversity of opportunity, willingness to support internal moves, occasionally interesting culture. A lot of fun, bright people. If you're in the right part of the business and friends with the right people can be very lucrative. Lunch budget is provided, although significantly less than it once was.","Highly political environment, senior management operate a very hedge fund approach which doesn't mix so well with a public company, very short term view, long working hours (in certain roles). Extreme discrepancies in terms of pay."
146,Man Group,client services specialist,2015-02-03,3.0,Associate,the place had some friendly senior members,very very aggressive nature in the client services team
147,Man Group,"A great company that kept changing with the times, giving opportunities for development",2015-01-05,4.0,,"As the company was always evolving my role was also always changing giving me opportunities for development. There was also a real ""can do"" attitude which combined with a rather flat management structure meant that any idea for an employee, no matter how junior, could get done.  However the best thing of working there was the staff. Some fantastic colleagues.","Man used to be a very decentralised company, but as part of cutbacks, everything got centred in London. So if you were not based there, there was limited opportunities for development."
148,Man Group,Senior BA operation,2014-10-04,2.0,,The atmosphere accross colleague was great,The management seemed to be lacking of decision
149,Man Group,Lazy Senior Management with no vision,2014-08-26,2.0,Senior Hedge Fund Analyst,"Overpay across ranks and functions
Better to be an employee than a shareholder or client
Strong retail distribution platform
Some smart people still around from the old days","Don't listen to client needs
Expensive products with limited transparent on fees
Senior Management detached from staff and clients
Hire rather than promote internally"
150,Man Group,"Really smart people, tough times recently",2014-08-26,3.0,Anonymous Employee,"Excellent people, good benefits, plush new London HQ","Top heavy management

Redundancies mean remaining staff are stretched quite thinly"
151,Man Group,great grounding and place to work but enviorment changed,2014-08-07,3.0,Risk,given responsibility early on and were able to move internally if you made the right contacts,changed to a blame culture as times weren't as good
152,Man Group,Too much knowledge has gone out of the door,2014-06-30,2.0,Anonymous Employee,"The pay is pretty good, as are the benefits and the location
There are opportunities to learn and stretch yourself as it's very hands on",Redundancies and resignations mean that the remaining staff are spread thinly and a lot of knowledge has gone out of the door.  Morale remains low with a lot of uncertainty around job security.
153,Man Group,(AHL) Good quant business being strangled by poor management,2014-06-28,3.0,Quant Analyst,"Interesting work.
Some excellent people still left","Poor bonuses have led to a lot of the best quants departing.
Atmosphere is poor and there is high turnover
Too top heavy in terms of management with most people in management roles being relatively weak.
Core technology team are relatively disconnected from the business and develop irrelevant things while breaking important things."
154,Man Group,Taken over by new management from GLG,2013-11-04,2.0,Anonymous Employee,"Good hours
Lunch benefit
Relaxing atmosphere with tea breaks","Upper management (and new hires of upper management) lack investment skills. Most of them do not have a track record of investing, some have very bad ones. Plenty of ""senior"" employees made their way up by being there in early days without contributing, when the company made easy money in the financial markets

Some management decisions have cost client/firm badly in terms of financial and reputation, but were not held accountable. As a result, mid level employees were penalised for underperformance"
155,Man Group,Too big,2013-11-01,3.0,,"Good benefits
Will promote from within the organization
London office gets free lunches and has a good cafeteria
- - - - - -",The company is mired in bureaucracy. Too many top level executives with bloated salaries and too much administration. Lack of focus on real performance. Mergers have weakened the company. Most of the performers have left the company.
156,Man Group,"Work hard, play hard harder!",2013-06-15,5.0,IT Operations,Objective related bonus scheme incentive,"There were no cons, to speak of."
157,Man Group,Senior Fund Accountant,2013-05-27,5.0,Anonymous Employee,"Great benefits,career potential,frendly work  environment",The company closed a lot of business units
158,Man Group,Not great,2013-05-08,3.0,Anonymous Employee,Great brand on the CV,Not growing at the moment
159,Man Group,Great place to work when things going well,2013-01-25,4.0,Software Developer,"Good atmosphere, mostly friendly co-operative teams, interesting projects, feeling that the company cares about its staff, e.g. flexible benefits, decent bonuses, free lunches. Starting to accept flexible working/tele-working.","Taken on more staff than it should have over the last few years, so lost some of the enjoyable ""hedge fund"" feel, and now having to make severe cut-backs."
