,company,headline,date,overall_rating,author_position,pros,cons
100,Sify,Fair company,2021-08-07,3.0,Software Developer,1.good infrastructure cafeteria will be good and 5 days work culture.good to start working as a fresher and no pressure will be there for fresher,"1.No growth in technology
2.no appraisal ..if they put also not more than 10 % and Internal politics will lead to low appraisal"
101,Sify,best for freshers to learn but no growth.,2021-08-05,3.0,Anonymous Employee,"best for freshers to learn network tech
environment is good
no pressure in working
learning is big plus here to develope","Salary is really worst thing here
no hike .. should not expect much..
no career growth.. waste to stay there above 2 yrs as joined as freshers"
102,Sify,Keep it as last option,2021-08-05,2.0,Software Developer,"There is no much Pros' 1. Good Work Environment Tidel , 2. Good open space cafeteria that's only pros","I Have worked 3 years .. There is No Hike , At every year they called auditorium announce we are on the loss , so no hike on this year.,
- But every year appraisal meeting will happen 
- If you are completed the appraisal form you won't get appraisal ., If you not complete the appraisal form with in the date they block that month salary.."
103,Sify,Excellent place to work,2021-08-02,5.0,Software Engineer,"Very good company,
Learn a lot,
can explore Advance technologies",increment percentage is low and delay for every year
104,Sify,review for Sify,2021-08-01,3.0,Account Manager,"time management 
work balance 
good friendly seniors","over burdened 
less pay as compared to others in the same industrial background."
105,Sify,Join this company as stop gap and nothing else,2021-07-29,1.0,Sales Manager,Salary is on time and nothing else,They do not know what is culture. They just hire to fire only. Language they use is worst.
106,Sify,No work ethics,2021-07-23,1.0,Network Associate Engineer,There are no pros in this company,They don't have good work culture and they always put lots of pressure on employees and they blame us if anything goes wrong.
107,Sify,Nice place for learning,2021-07-23,5.0,AWS Cloud Engineer,Best place to learn and grow,Compensation and benefits may be less compared to market
108,Sify,Best Experience ever to work for a Cloud Service provider,2021-07-20,5.0,Allaince Manager,"Diverse Portfolio
Presence
Skillsets of Employees
Work Place",Policies and Processes ( Need to come up slightly as per Industry Standard)
109,Sify,Good,2021-07-19,4.0,Associate,"Good learning skills oppertunity, best carrier.",Work pressure and man power crunch
110,Sify,Great work life balance,2021-07-18,3.0,Management Trainee,"Great work life balance, amazing","Very less learning, everyone occupied for their own quota"
111,Sify,Good workplace and excellent scope of learning,2021-07-15,4.0,Network Engineer,Good workplace and excellent scope of learning,Salary structure should be increased
112,Sify,A private technology company with polices of a PSU,2021-07-15,2.0,Manager,"Team, Learning, Salary, customer profile","Redundant policies, work life balance"
113,Sify,BEST FOR IT JOBS,2021-07-13,4.0,IT Support,"Good working Environment, mostly clients are public sector","No increment in salary, Remote site Jobs, Third party jobs"
114,Sify,Good Place to work for freshers,2021-07-13,4.0,Engineer,"For freshers, it can help as you can learn a lot","Bond,
Same activities will be repeating, no new development."
115,Sify,Aws,2021-07-13,2.0,AWS Developer,Good okay average better and good,Bad not okay and bad I think
116,Sify,Not recommended,2021-07-10,1.0,Cloud Engineer,Not much as of now,A lot of cons while working there
117,Sify,Best place to work & grow,2021-07-10,5.0,"Director, HRBP","Learning, Growth, job satisfaction, stability, leadership connect","diversity to be improved, branding"
118,Sify,Excellent For Freshers,2021-07-09,4.0,Engineer Gnoc,"You can learn whatever you want.
Get Full access of Devices.
Best Learning in industry.",Salary hike is very less.
119,Sify,Good place to learn and experiment,2021-07-08,3.0,Senior Engineer,"Good work culture. Good place to learn and experiment, ideal place for fresher.","Compensation is very low, not as per industry standard"
120,Sify,good place,2021-07-06,3.0,Sales Manager,good benefits and policy in india,"innovation and Technology, with nfra"
121,Sify,reputeted company,2021-07-02,5.0,Software Engineer Trainee,good environment to work in also good cooperations,more work stress in limited period of time
122,Sify,Good,2021-07-01,5.0,Systems Engineer,"1) Intense learning environment.
2) Good Work Culture",I did not feel any cons.
123,Sify,networking,2021-06-29,3.0,Sales Representative,medium size company . good place to learn technology,lack of focus . company has not expanded and grown
124,Sify,Worst Management,2021-06-25,2.0,BDE,"Work culture, not hectic day","Low payscale, Bond in company"
125,Sify,Good place to work,2021-06-24,5.0,Service Delivery Manager,Good place to work and grow,Poor HR team there is no connect between the HR and the employees
126,Sify,Good and healthy atmosphere to work,2021-06-23,4.0,Network Engineer,Nice work environment. Work satisfaction is good,Low pay and you need to work more than your shift sometimes
127,Sify,worst attitude HR,2021-06-21,2.0,UI Developer,nothing..!! no positive sides..nothing to mention specifically,"worst HR ,no Hike ,not recognized"
128,Sify,Life style,2021-06-21,3.0,GNOC Engineer,"Work Time, Infrastructure, Learning, knowledge transfer","Management, Hikes, Partiality, Medical benefits"
129,Sify,Good place,2021-06-19,3.0,Assistant Manager,Great place to work at,Salary is the only con
