,company,headline,date,overall_rating,author_position,pros,cons
1047,Grab,Partner Engagement,2020-10-28,5.0,Partner Engagement,"- have big potential to grow
- very good leaders","Work overload, gaji kecil tidak sesuai dgn beban"
1048,Grab,IT,2020-10-26,3.0,IT Support,"working hours, 10am-7pm, friendly workmates","no work life balance, last minute requests"
1049,Grab,tech company but not super busy,2020-10-25,4.0,Senior Project Specialist,colleague are young and fun,work scope a bit small
1050,Grab,Systemized Culture,2020-10-24,3.0,Growth Manager,Surrounded by world class talent,Not super flexible to internally move
1051,Grab,x,2020-10-24,3.0,FP&A Manager,"Satisfactory employee benefits, people are helpful",Need to preserve and work hard at times
1052,Grab,Great company but not the best company,2020-10-23,4.0,Customer Service Associate,"- High salary
- Nice manager","- Team work
- Time management"
1053,Grab,good comapany,2020-10-22,3.0,Anonymous Employee,"Respectful culture, good work life balance",has become very corporate and beaurocrqtic
1054,Grab,nice,2020-10-22,5.0,Driver,good for part time job,good for participants to do
1055,Grab,part time admin,2020-10-22,4.0,Administrative Assistant,the pantry there is good,admin work is not very interesting
1056,Grab,Grab driver,2020-10-21,4.0,Driver,Flexible. You can choose your won timing to drive.,"No company benefits etc . Annual leave, medical leave and no cpf top up."
1057,Grab,Review,2020-10-20,3.0,Product Manager,Social impact and Learn about SEA,Cultural differences in how a tech company is run
1058,Grab,Decent company but too much politics,2020-10-19,4.0,Data Scientist,A decent company with a lot of potentials to grow.,Too much politics and blameless culture.
1059,Grab,Truly servant leadership,2020-10-19,5.0,Anonymous Employee,"1) We love serving with many Grabbers who truly love outserving customers and society. 
2) We get to work with much smarter people than myself.
3) We truly make a difference in the lives of millions. Pre Covid, it was clear we were helping many millions of people daily. But now, during Covid, the impact is even greater. Literally millions depend on Grab for their daily survival. Truly making a difference.",There’s some folks at Grab who don’t share this passion of servant leadership (defined by 4H). They are not at Grab to truly serve customers and communities in South East Asia. We should do our best to push these guys out.
1060,Grab,Great Experience,2020-10-19,5.0,Grab Driver,Overall the experience was great as I could perform the job through the flexibility of my own time.,Some passengers are not taking a good care of their hygiene
1061,Grab,Flexible,2020-10-18,4.0,Rideshare Driver,Job is highly flexible and fun,Commission is too high and fare too low
1062,Grab,Best,2020-10-15,5.0,Business Analyst,"Career dev is clear, KPI is also reasonable",Very busy because lots of clients
1063,Grab,So-so,2020-10-15,3.0,Part Time,"-Nice colleagues
-good working hours, avoid peak hours","- ulu location, no food
- repetitive work"
1064,Grab,Politically charged work environment with minimal focus on engineering excellence,2020-10-14,2.0,Senior Software Engineer,"Grab offers reasonable compensation in SE Asia and has some employee-friendly policies. A few of the engineers are technically competent, helpful, and demonstrate a collaborative attitude.","The primary driver of Grab's growth was the abundance of VC funds, which facilitated promotions and marketing campaigns targeted at driver-partners and customers. Grab acquired Uber's SE Asia operations because of Softbank's support, and they were the principal investor in both the companies. Uber's technology platform is superior, and its operations management methodology is better than Grab by many orders of magnitude. Browse to the public Github repos of Uber and Grab to get a better idea. 
The work-environment in Grab remains very politically charged. There are hordes of engineers who are incompetent but get promoted to G5 or G6 solely based on ""good relations"" with their reporting managers.
During my stint at Grab, I have across multiple instances in which a team of engineers would attempt to reinvent the wheel. A group built a documentation microsite using Hugo instead of using an existing system like Confluence (Wiki). There was yet another group that developed a mock-server, instead of using WireMock or MounteBank. Furthermore, the Engineering Lead was blissfully unaware of these open-source tools. Finally, this custom mock-server was buggy, painful to use, and did not have a single useful feature. 
The application codebase is bloated and is full of unsound (if not outrightly bad) engineering practices. The situation is so dire that Android Studio is unable to load the application codebase. The official recommendation on one of the documentation microsites is to use an alternate code editor (vi or vscode). Furthermore, you won't be able to build the codebase on your local machine, and the only way you can test your code is to use CI or to use remote infrastructure using Mainframer. 
The processes that are in place make engineering teams feel worthless and actively infantilize engineers and individual contributors. A manager has to approve almost each and everything, even something as trivial as internally publishing a code-labs (guided tutorial) or a video presentation on a component that you have designed and developed."
1065,Grab,Assistant Manager,2020-10-14,4.0,Assistant Manager,"Good Benefit, Good environment, Good workplace","High pressure, path career unclear"
1066,Grab,Good place to learn and grow,2020-10-14,4.0,Software Engineer,"I have been working at Grab, and it is a great place to work, learn and grow. You will feel proud of your work as the Grab app is used by literally everyone.

Also, most technologies used here are new, and there are almost no (too) legacy systems. So it is a great opportunity to learn technical skills. A lot of focus is put on scalability, availability and maintainability, which is great. A lot of automation tools are also in place as well.",Some teammates are not competent enough.
1067,Grab,work life balance,2020-10-13,4.0,Senior Software Engineer,"work life balance
kind people
good benefit","infra is just so so
tech environment is so so"
1068,Grab,Very good,2020-10-12,5.0,Backend Engineer,good for promotion and environment,bad for work space and communication
1069,Grab,Great company culture,2020-10-12,5.0,Business Excellence Manager,"- Great company culture, everyone is helpful and smart to achieve company objectives
- Decent compensation
- Fun working environment (think of playstations, jamming sessions, free foods)","- Oftentime long working hours
- Very dynamic company i.e. change of objectives every 2 weeks
- Very high pressure and self-starting environment
- Limited stock option"
1070,Grab,1-month part time work,2020-10-11,4.0,Merchant Acquisition,"The benefits are great - free Grab rides (for work purposes), free snacks, nice office.","I feel that the time management was not very good - some days there were nothing, some days there were too many things to do."
1071,Grab,Analyst,2020-10-08,3.0,Anonymous Employee,"Flexible working time, nice project","No effective guide, no proactive communication"
1072,Grab,Good,2020-10-08,3.0,Sales Administrator,various pop-up activities are planned,not much benefits as an employee
1073,Grab,not bad,2020-10-08,4.0,Proactive Monitoring Engineer,nice and friendly people there and just what u would expect in a startup,not very well compensated for amount of work
1074,Grab,Good,2020-10-07,5.0,Anonymous Employee,"Friendly, great work culture, good supervisor","Salary is average, nothing else"
1075,Grab,Fast-paced Place to Learn and Acquire a Multitude of Skills,2020-10-04,5.0,Regional Manager,"- Fast-paced so you get to see the results of your campaigns quickly
- Steep learning curve within a fairly flat organisation that's a great opportunity that younger employees wouldn't be able to get otherwise
- Great funding = opportunity to experiment
- Hungry and results driven so not impeded by bureaucracy","- Things may have changed since I stopped working there
- Too much travel, not suitable if you have young kids"
1076,Grab,Work cultures,2020-10-04,5.0,Data Scientist,Fun and challenging also great career track,adaptive daily set of the bar
1077,Grab,iii,2020-10-02,4.0,Tech Support,good enviroment nice place to work,"nice place to work.. nice people
fun work"
1078,Grab,cool cool,2020-10-01,5.0,Co-ordinatior,cool environment and people are friendly there,nothing much to say about
