,company,headline,date,overall_rating,author_position,pros,cons
591,foodpanda,its a good place if you look are looking for work-life balance,2020-10-24,4.0,Business Development,"Great benefit, great colleagues, flexible working hours, work-life balance","Lots of politics, the manager doesn’t show appreciation or give recognition to employees, management level always sets the unrealistic goals"
592,foodpanda,Fun place to work,2020-10-21,5.0,Anonymous Employee,"fun, hypergrowth, international, dynamic, responsibility",fastpaced growth slow stress difficult
593,foodpanda,Great Place to work,2020-10-20,5.0,Senior Software Development Engineer (SDE),"- Compassionate People
- We respect each other and everyone's opinion
- Everyone is given equal opportunities to grow in the desired direction","I only see one con at the moment, Too much Hierarchy."
594,foodpanda,Great,2020-10-20,4.0,Student,"- Plan your own schedule
- Exercise while earning money
- Stress free","- Tiring 
- Work at the expense of the weather condition"
595,foodpanda,Working as Part Timer Foodpanda Runner,2020-10-16,3.0,Food Runner,Flexible Time of Working Hours,Risk of Injury during Working
596,foodpanda,Commercial executive,2020-10-16,1.0,Anonymous Employee,Easy to get public transport,Massive hiring massive retrenchment especially on telemarketing side ...No proper management. please be extra careful when hired for telemarketing of commercial executive.
597,foodpanda,Fairly Good company,2020-10-14,3.0,Customer Service Representative,"Best environment, helpful management, balanced.",the pressure is fairly high
598,foodpanda,Discount policy should be more innovative,2020-10-14,3.0,Sales Consultant,Foodpanda has Strong management and brand value,Many loalcal restaurant owners are not happy to do business with foodpanda
599,foodpanda,Good company,2020-10-12,4.0,Foodpanda Mobile Recruiter,"Timely salary, Much opportunities to learn.",No cons as such just company closed down
600,foodpanda,Nice job,2020-10-11,4.0,Delivery Driver,"Nothing to say, just a job",Sometime you need more hard working for you rice but not same payment like you work
601,foodpanda,GOOD,2020-10-07,3.0,Delivery Driver,Everyday's new in the job,Slow on bogus delivery compensations
602,foodpanda,Do not expect too much,2020-10-06,3.0,Business Development Manager,"Employee benefit, Office environment, Working tools","Micro managed
Selfish
Too many expats and local talents are not being appreciated"
603,foodpanda,Bad Management,2020-09-30,3.0,Account Manager,Good Incentives and nice perks,Low Pay of base salary and no work-life balance
604,foodpanda,Cool company,2020-09-28,5.0,Human Resources,"Growth, performance bonus, regional exposure",So far a good company
605,foodpanda,Great workplace if you're a self starter,2020-09-22,5.0,PR Manager,"- A lot of trust is being given to you, you'll have a lot of flexibility to run your own projects and brings your ideas to fruition
- Helpful teammates and encouraging management who will always give you the time of day to listen to feedback / ideas 
- Great working culture - HR really cares about staff welfare and company is always thinking of ways to ensure that employees are well taken care of 
- Good benefits (leave, insurance, etc)",- Processes are not clearly defined at times
606,foodpanda,Fantastic,2020-09-20,4.0,Account Executive,Fast-paced environment and has a dynamic process,Dynamic process which sometimes doesn't fit with the team
607,foodpanda,my review on foodpanda,2020-09-20,2.0,Senior Customer Service Executive,"good environment, good tl , comfortable working place , free food on public holiday","salary and allowance is quite less / sop always change almost every week and expect to get full mark on QA, otherwise PIP and will be kick out/"
608,foodpanda,Good,2020-09-20,5.0,Ops Manager,Dynamic and fast paced. Good place to learn,Hard to move up. Not lean either
609,foodpanda,Management can be better,2020-09-19,3.0,Software Engineer,- Freedom to do what you want.,"- Performance reviews are not really fulfilling
- Higher compensation or promotion must require you to be ""nosy"" on other things even though you don't contribute to it."
610,foodpanda,Good Environment,2020-09-17,4.0,Senior Customer Service Executive,Company Provide beneficial salary package.,Working by shift including mid-night shift.
611,foodpanda,"Low stress, low pay",2020-09-17,4.0,Warehouse Assistant,"Low stress, friendly environment and nice manager",Low pay. Long hours to work
612,foodpanda,Honest Review,2020-09-16,3.0,Sales Executive,Employees have work life balance ; time is very flexible. Company provide further learning experience and come-up with engaging programs for their employees such as games and celebrations.,No growth for Sales Executives. Job is redundant and is just based in quota. Quota is not even realistic. Internal departments are not aligned. Very quick turn-over of employees and upper management.
