,company,headline,date,overall_rating,author_position,pros,cons
94,Garena,Experience Review,2021-03-18,4.0,Marketing Associate,Great work environment. This is a place to grow from zero to hero.,"Unclear career path, there is no clue about how to move to the higher level"
95,Garena,Good Company to Grow,2021-03-18,4.0,Senior Systems Analyst,"Flat management
Good colleagues
Nice environment
Good benefit
A lot of team building activities
Never stop learning","Too busy, no work life balance
No OT allowance
Free cab after 9.50 which is too late
Not enough training
Career path is not clear"
96,Garena,this company is very huge company,2021-03-14,5.0,Anonymous Employee,because this company is good for me,nothig to say about this
97,Garena,Good Culture,2021-03-14,5.0,Engineer,Good working culture in SEA,Nothing much bad about it
98,Garena,Nice work environment,2021-03-12,4.0,Software Engineer,Nice work environment and food,No RSU if get normal performance
99,Garena,Awesome,2021-03-06,5.0,Artificial Intelligence Engineer,1. Great working environment and work culture.,1. No cons thus far
100,Garena,A great company to work at.,2021-03-03,4.0,Financial Analyst,Employees benefit are good. Would like to recommend this company especially to fresh graduates,Doesn’t have much cons except for may sacrifice work life balance a bit.
101,Garena,Average,2021-03-02,3.0,Systems Engineer,Friendly culture of a game company,Low salary and the wage review process is rather beaurecratic
102,Garena,Good Company,2021-03-01,3.0,Technical Lead Engineer,Tech and Career Growth of Employee,Short tenure unstable business industry
103,Garena,Good compensation packages and flexible working hours,2021-02-26,4.0,Corporate Employee,"- Good salary
- No politics and friendly colleagues","- Not clear direction
- Minimum development"
104,Garena,My Experience,2021-02-25,4.0,Communications Intern,Very nice working environment and good culture.,It is fast-paced so got to keep being on your feet.
105,Garena,"Friendly colleagues, work hard & play hard as a team",2021-02-24,5.0,Human Resources,"Great culture with very helpful, friendly and driven colleagues. Joined as fresh grad and were given a lot of opportunities to drive different initiatives. Management was very open to suggestions and new ideas. A great place for young and passionate people to work at, as the company has a lot of space to grow.",A lot of uncertainty as the company grow very fast. Need to be able to work well in ambiguity.
106,Garena,"Good learning environment, but not lucrative pay",2021-02-21,3.0,Anonymous Employee,Good mentors. Good starting point to learn.,"No bonus, increment & not lucrative pay"
107,Garena,Not the worst but not the best,2021-02-18,2.0,Production Executive,Good facilities and physical benefits,Management detached from lower staff levels
108,Garena,I love free fire to play,2021-02-13,5.0,Event Planner,Garena give a chance to me i do the best,I worry about the launguage
