,company,headline,date,overall_rating,author_position,pros,cons
19,Ola,Salary less,2022-03-14,2.0,Customer Service Executive,Not providing good salary feeling very sad,Feeling very bad while working there attitude TL's so I'm not fine
20,Ola,Great company to work with if looking for high growth projects.,2022-03-13,4.0,Program Manager,"Growth 
Fast paced
All round exposure
Great peer","Chaos 
No working hours boundry 
Execution over planning"
21,Ola,"fantastic workplace, great colleagues",2022-03-12,5.0,Software Development Engineer (SDE),great colleagues and atmosphere of productivity,nothing as such all good
22,Ola,Toxic,2022-03-11,2.0,Anonymous Employee,The pay is decent at Ola,Aggressive work culture with no recognition
23,Ola,Na,2022-03-08,3.0,Telecaller,Get salaries on time............ M,Very slow Career growth and less compensation
24,Ola,Good word culture,2022-03-08,4.0,Anonymous Employee,"Supportive staff, best company for freshers",Not at all till now.
25,Ola,Best Company to learn,2022-03-06,5.0,Business Analyst,Great larning in automobile industry,Lot of time to invest
26,Ola,One of the best company I have ever worked.,2022-03-04,5.0,Customer Service Associate,Atomsphere and work location is good.,Perfect place to work and good management.
27,Ola,Ok,2022-03-02,4.0,Manager,Ok for younger people starting career,Hectic schedule and tough deadlines
28,Ola,Good life style,2022-03-02,4.0,Team Leader,"Recognition of Hard work
appraisal Based on performance 
promotion
PF Insurance
coupons.
No dress code
Perks","Expect to work for long time,extended working hours."
29,Ola,No trust and everything is adhoc,2022-02-28,2.0,Anonymous Employee,Competitive salary and nothing else,"No trust and everything is adhoc.
Unreasonable asks"
30,Ola,Terrible,2022-02-28,1.0,Server,Good money but not worth the headache,Management was terrible always drunk
31,Ola,-,2022-02-28,4.0,Product Manager,Learning opportunities in the product team,Work life balance can be better
32,Ola,Good Experience,2022-02-25,5.0,Data Analyst,Good Work culture and good environment.,Extended working hours and delayed payment.
33,Ola,Average,2022-02-24,3.0,Team Leader,Shifts are good if your in KYC,So many especially in OlaMoney
34,Ola,Salesforce Administrator In Bengaluru/Bangalore,2022-02-24,3.0,Assistant Manager,"Best place to work , good pay, good benefit",they should work on employees' work-life balance.
35,Ola,Job,2022-02-22,4.0,Assistant ProjectManager,Nice work environment and company culture,"overtime sometimes, not very much"
36,Ola,Good Learning Stack,2022-02-22,4.0,Software Development Engineer In Test (SDET) II,Good Learning Stack In Tech,Can Be More Employee Friendly
37,Ola,not so good work culture,2022-02-22,2.0,Associate,Good exposure at heavy projects,bad culture and working environment
38,Ola,Working Culture at its worst peak !!,2022-02-22,1.0,Anonymous Employee,"Team which I was a part of was an excellent team . 
Fast paced. 
Exposure to multiple cloud Platforms and trending DevOps technologies. 
Competitive salary","No work-life balance. 
Worse Management. Even the Payroll, HR , IT teams are such irresponsible. 
No Humanitarian concern over employees. will be treated as slaves. 
Frequent Management changes was creating turmoil in most of the business decisions which were impacting the Employee's life.
Wont be payed for the Over-time work even during weekends."
39,Ola,Good place to work,2022-02-20,4.0,Product Support Engineer,"The place is great to work at, it's in a good location and has a dedicated building while helps in reducing the disturbance.
The manager support is also great",No proper place to rest if you want to rest during work
40,Ola,good,2022-02-19,4.0,Graduate Engineer Trainee,Excellent good working place Coco colleagues happy to doing,fine good no cons to this company
41,Ola,Best to work for a year or two not more than that,2022-02-19,3.0,Walk-In Executive,"Best to work for a year or two not more than that. Stay only if you could see a clear career growth.
Fixed Timings, Friendly team mates...","no career growth, no increments"
42,Ola,good place to learn,2022-02-18,4.0,Software Development Engineer In Test (SDET) II,"- great tech stack
- good opportunities to learn, exposure to large scale distributed systems.",- Benefits can be made better
43,Ola,Rebuilding their culture,2022-02-17,5.0,Product Manager,"Great Pay , best in industry",too many processes and bureaucracy setup that is hampering growth.
44,Ola,Mix of good & bad,2022-02-16,4.0,Software Development Engineer In Test (SDET) II,"1. Work is good
2. Latest technologies to work on","1. Chaotic environment
2. Fast paced
3. Average salary"
45,Ola,Worst company,2022-02-15,1.0,Software Development Engineer -3,No much pros. Just pay will be better than industry average and nothing else.,"I have tons of words to put it here but will put it in very few words. This is the worst company. There is no talent. Those who evaluate people coming in this company have no idea whom they are selecting and whom they are rejecting, ultimately they are hiring the bottom pool in talent paying above average salary. This company has no future."
46,Ola,Great work place,2022-02-14,4.0,Senior Associate,"work life, salary, other activities, Management, Office Location",There are no cons i faced
47,Ola,Very good,2022-02-14,5.0,Assistant Manager,Everything is good according ro.me,Nothing xoms I found here
48,Ola,Good work environment,2022-02-13,3.0,Associate Consultant,Good salary package and work environment,Have work on weekends as well
