,company,headline,date,overall_rating,author_position,pros,cons
142,Coupang,International company,2021-01-13,4.0,Software Engineer,"Salary
Permanent work from home for now",Lot of work most of the times
143,Coupang,HR,2021-01-11,5.0,Director,"Growth, Pay, Benefit, Work culture, business","No cons as such, org is doing fantastic"
144,Coupang,Je,2021-01-09,5.0,Anonymous Employee,Good nice have more human,Pool jab none monday escape
145,Coupang,Poor culture,2021-01-02,1.0,Management,Pay and benefits and options,Culture of churn and burn people
146,Coupang,Fine,2021-01-01,3.0,Engineer,"work life balance, e-commerce vision","not tech driven, too much business"
147,Coupang,Nice company,2020-12-28,4.0,Senior Data Engineer,"Nice and friendly working culture, edge tech","Higher pressure, politics, no refresh options."
148,Coupang,"flexible culture, top ranked ecommerce company",2020-12-26,5.0,Marketing Specialist,"flexible working hour, good culture","lower salary, hard to get promotion opportunity"
149,Coupang,Business/Data Analyst,2020-12-07,5.0,Business/Data Analyst (Search & Discovery Analytics),Largest & fastest growing E-commerce company in South Korea,Sometimes there is organizational shift
150,Coupang,"Good pay, demanding",2020-12-03,3.0,Senior Manager,Pay is above the industry average,"Demanding, a lot of pressure to perform"
151,Coupang,HRM,2020-11-23,5.0,HRM,Good colleagues and nice environment,Too many employees in a company
152,Coupang,Think carefully before make decision,2020-11-23,2.0,"Senior Manager, Marketing",the fastest growing start up,"still start up, not big tech"
153,Coupang,..,2020-11-19,5.0,Executive Recruiter,Good growth trajectory for the company,US has only engineering operations
154,Coupang,horrible interview,2020-11-19,1.0,Interviewee,"no pros actually, not recommended","i was shocked by the HR, she said that the company would not like to hire married women because marries women would have kids and they cannot focus on work, which is harmful to the company. totally shocked!!!"
155,Coupang,Best place to build,2020-11-18,5.0,Front End Engineer,"can work with many best engineers, and great culture for build.",High demand culture. 10+hours almost every workday.
156,Coupang,Top down,2020-11-16,3.0,CS Team Member,Remote work because of Covid situation,"- Top down system
- Managers don't know what they are doing"
157,Coupang,Very Good Company,2020-11-14,5.0,Data Engineer,I can have more opportunity at coupang.,There are some competitive with project
158,Coupang,A little bit famous in korea.,2020-11-13,3.0,Logistics Manager,"You can experience a lot of works in your job.
If you are foreign person, you could earn much money.","If your job performance is under the below, you might transfer any field of job."
159,Coupang,good,2020-11-03,4.0,Trader,there was nothing to scratching them.,some customers can claim you
160,Coupang,Good company,2020-10-28,5.0,Senior Business Analyst,Opportunity to grow. And company culture,Nothing yet i discovered. too competitive
161,Coupang,Amazing,2020-10-20,5.0,Human Resources,Great potential and growing. Still pre-IPO.,Work life balance sometimes difficult.
162,Coupang,It is great,2020-10-14,5.0,Warehouse Picker,"Easy work
If you don't like a job where you're in one spot all day this is great for you
Pay is decent","Hours can be a bit rough sometimes
Pay could be a bit better"
163,Coupang,Senior Backend Engineer,2020-10-02,5.0,Senior Backend Engineer,Good culture and working environment,So far hv no cons
164,Coupang,"Employee friendly, forward moving innovative mindset",2020-09-27,5.0,Senior Director,"Employee friendly, forward moving innovative mindset",Processes and policies are not well defined.
165,Coupang,Unicorn company,2020-09-19,1.0,Director of Operations,Could be good for Amazon employee,You will be there for sell your long time knowledge
166,Coupang,Fast growing,2020-09-17,4.0,Software Engineer,"Fast growing, many opportunities, great coworkers","Time gap, multi regions, m"
167,Coupang,Innovative and Global minded E-commerce Company,2020-09-02,4.0,Data Analyst,"- Innovative and Start-Up blooded (even the size is big)
- Visions and Leadership is clear and respectful","- individual rather than family-like
 - no big cons."
168,Coupang,Guaranteed burnout,2020-08-24,1.0,Product Manager,Stock options (if you get them),"The company philosophy is ""expect impossible and churn through people as they are not delivering the impossible"""
169,Coupang,Very damaging culture,2020-08-19,1.0,Product Manager,"Money, that's really the only pro",It's the culture of 'let's burn through our teams fast' 70h weeks and it's never enough
170,Coupang,"""Get big fast""  is mantra alienating customers and employees alike",2020-08-16,1.0,Vice President,I really cannot think of one after losing so much time to a soulless company,"Slave like hours, untested leadership, draconian rules, no overtime"
171,Coupang,the best,2020-08-15,5.0,Anonymous Employee,"great company culture, high salary, growing company",na na na na na
172,Coupang,Hourly Employee,2020-08-09,1.0,Anonymous Employee,Remote allows for good work life balance,"High turnover all positions. Sometimes you see people leave each week.
Pay is minimum wage and never more.
There is no room for growth, so I suggest using this position as leverage for another more promising job elsewhere. In the eyes of Coupang, you are expendable. Full-time employees also view you the same and treat you as such. Also seems that FT employees remain in same position forever as well."
173,Coupang,Rocket,2020-07-25,4.0,Principal Software Engineer,Growing business and people in it,Less work and life balance
174,Coupang,Great company to work,2020-07-15,5.0,Designer,My overall experience here was great. They are doing great business wise.,No cons at the moment.
175,Coupang,Good,2020-06-30,5.0,Senior Manager,"Flat hierarchy, visionary ceo, great service as a customer",CEO doesn’t understand my team’s role
176,Coupang,Working at Coupang.,2020-06-01,5.0,Software Engineer,"Great work culture, job satisfaction, ability to innovate, technology constantly upgraded and innovated to keep up with the customer online shopping growth.",Not sure but competition may be.
177,Coupang,Good,2020-05-31,3.0,TPM,This is really good environment .,leaving the company quickly .
178,Coupang,Balanced between work and life,2020-05-21,5.0,"Principal, Back-end Engineering",Great engineers. Compensation. Diverse ages cultures from each region.,Too many changes in the engineering process. Ridiculous decisions from HR or top decision-makers.
179,Coupang,Good Korean e-commerce company,2020-05-10,3.0,Principal Engineer,"user experience focus, really care customers",alienate culture if you are not Korean
180,Coupang,Good work life balance,2020-05-05,4.0,Senior Data Scientist,Good work life balance. Great potentials,A little bit chaos in operations.
181,Coupang,#1 Ecommerce company in Korea,2020-04-27,3.0,Anonymous Employee,You get to work at the most fast growing ecommerce company in Korea,"Everything is so fast, system, project and etc."
182,Coupang,it's not bad company to start your career,2020-04-22,4.0,Picker,if you work hard you have chance to advance,scanners and work tools not helpful to do your job correctly
183,Coupang,growing company,2020-04-16,3.0,Senior Manager,very fast growing company in korea,too many changes in a very short time
184,Coupang,"It's growing fast.  But, I don't know how long it will.",2020-04-14,3.0,Senior Software Engineer,It's fast growing and employee can have wfh once a week.,The employee will benefit frome it?
185,Coupang,"Unicorn, but still long~ way to go for a good company!",2020-04-04,1.0,Anonymous Employee,"competitive salary , stock option, flexible working hour","Top down decision making from CEO, not liberal,  disorganized organization, Worst choice for experienced worker"
186,Coupang,Nice company with nice colleagues,2020-03-30,5.0,Senior Front End Engineer,"Have change to have business trip to US, South Korea or China.",Salary in China is lower than in US
187,Coupang,fast-growing eCommerce company,2020-03-26,4.0,Senior Manager,fast-growing eCommerce company in Korea,Needed to be fluent in English (both writing and speaking)
188,Coupang,Dominated by Chinese Clan,2020-03-10,3.0,Software Engineer,Experienced cutting-edge e-commerce in Korea,Company politics was terrible by Chinese people
189,Coupang,Awesome,2020-02-23,5.0,Anonymous Employee,"Awesome, nice, friendly, thoughtful, and big",Not much. I cannot think of one now.
190,Coupang,Dominant e-commerce tech startup in Korea,2020-01-21,3.0,Senior Software Engineer,"- Engineer friendly environments
- Good colleagues
- Good work and life balance",- Hard to find an opportunities as Korea employee
191,Coupang,Place for people who just want to hang around and get paid. Not for ambitious people who want to make a difference.,2019-11-20,2.0,Anonymous Employee,"Easy to hide, not do any work, and be paid the same. You can come and leave pretty much any time you want.","The few talented, hardworking, and ambitious people have all left."
192,Coupang,Coupang Eats Onboarding Specialist,2019-11-07,5.0,Onboarding Specialist,"Very flexible working environment.
Friendly coworkers.
Relatively multi-cultural corporate.","People are sometimes very passive, completing the task without any discussion or overall consensus."
193,Coupang,"If you can take risk, it is good place.",2019-10-28,4.0,Anonymous Employee,Many chance to grow fast,The company has been in the red for several years.
194,Coupang,not a startup,2019-10-15,2.0,Software Engineer,company in a good business,"most US team leaders are not qualified, neither have a strong technical background nor have a good management skills, running teams like bureaucratic organizations,  hiring and performance reviews are based on relationships,  several inner circles make decisions without transparency"
195,Coupang,good for parttime,2019-10-11,3.0,Logistics Distribution,"Same day payment
A structured system",The strength of logistics distribution is strong
196,Coupang,good people around you. too many evening meetings,2019-09-14,2.0,Senior Manager,"good people
pay is ok.","Need interpreter when talk to teams in Korean
business driven too much in day to day work. 
too many evening meetings"
197,Coupang,Challenge but Hardcore,2019-08-17,3.0,Senior Product Owner,"Do many New-Important project. most of them is a 'hard-thing'. 
Become a product expert after launching new services with my team.","Too many projects on going, conflict between team, bad senior management (kicked out now on 2019)"
198,Coupang,Decent company,2019-08-12,3.0,Product Owner,Great expat packages better than expectation,"Hierchy
Language differences 
Lunch boxes
Top down"
199,Coupang,It's okay,2019-08-03,3.0,Senior Software Engineer,Good food and some smart engineers,Impossible to grow a career here unless you have been here from the beginning.  There is a group mentality here and change is difficult. A lot of the tech stacks are old and dictated by how stuff was done 6 years ago.
200,Coupang,Not So Great Company to work for,2019-07-18,3.0,Senior Data Engineer,Decent Work life balance in Seattle.,"1. Not so smart dev's
2. Very less growth opportunities.
3. Communication is a bottleneck for almost everything."
201,Coupang,Big company but not good,2019-07-09,3.0,Senior BM,korea ecommerce top 1 company and good location.,Can not understand leaders and there are so many managers.
202,Coupang,Could be better,2019-07-01,2.0,Principal Product Owner,Lots of great people to work with,No processes or organization on projects
203,Coupang,Good,2019-06-25,4.0,Systems Analyst,Coworkers are good and compensations are good,"Low perks and work hard, low work&life balance"
204,Coupang,"Much benefits,  good for foreigner",2019-05-23,3.0,Marketing,"If you like to live in Korea, then Coupang is the best choice which company do not need to study Korean",A lonely life which comes from living foreign country
205,Coupang,Picker at Coupang is terrible for the night shift,2019-05-21,2.0,Picker,"10 hours so you get an ok check.
Paid every Thursday.
Overtime.","Terrible management.
Barely any work for the employees.
Not enough pay."
206,Coupang,Smart people are working to fix and build innovation,2019-05-18,4.0,Program Manager,"Escalation matters big enough to fix and build new things. 
This is one of the strongest leadership skills that can actually bring innovation.","Most of the times decisions are made top-down. It is becoming a company which 1 person's opinion moves 5,000 people."
207,Coupang,Great firm for developers,2019-05-08,4.0,Anonymous Employee,You can actively suggest your own ideas to improve the quality of the services.,There are many employees from oversea. It can be a burden if you do not speak English fluently.
208,Coupang,Opportunities of working with the global top talents,2019-04-21,4.0,Human Resources Specialist,You will be proud to be in Korea's no.1 e-commerce company.,"For juniors, the environment might be tough as you will not have any trainings or have chance to be taught."
209,Coupang,Exiting place to work,2019-02-24,4.0,User Experience Designer,"Coupang is one of the fastest growing company in the world. I worked as a UX designer/researcher in their Seoul office.  Great vision, team and compensation.","Internal politics, transparency and silos"
210,Coupang,big growth but discrimination from the leaders,2019-02-05,2.0,Anonymous Employee,"If you're a senior leadership level coming outside of Korea, this is a great place",very discriminating against junior to mid-senior level local (korean) employees. Extreme worship of the people from Amazon
211,Coupang,Shipping Supervisor Review - Coupang,2019-01-28,3.0,Shipping Supervisor,"Starter up type
Multiple shift options available","Starter up type
Attendance policy is strict"
212,Coupang,lively and free atmosphere,2019-01-23,5.0,Anonymous Employee,"fast growing company, lively and free atmosphere",company cafeteria is not great
213,Coupang,Great place,2019-01-18,5.0,Anonymous Employee,"Good people, nice place to work",nothing i can say as of yet
214,Coupang,Toxic CEO,2018-12-05,1.0,Anonymous Employee,"Innovative company, dominant position in Korea e-commerce","Toxic CEO, no trust in employees capabilities and confidence"
