,company,headline,date,overall_rating,author_position,pros,cons
2956,Flipkart,Worst Choice to get in to Flipkart,2015-12-04,1.0,Senior Finance Executive,"Market leader in the Ecommerce space in india.. that's it....
Don't have any other pros for flipkart as an organization.","Worst Management.. employee is only worth full if there is a need.. else they are treated very bad with no security of job.
FLIPKART poaches good talent and make them suffer in the organization.
Worst managers (finance ), not even qualified to write grammatically correct sentence... leave aside managing team.
Very beurocratic management.
I made the worst choice to join Flipkart.. suffering very badly due to this.. no job confirmation, no appraisal, no job security.. infact have been asked to vacate.
Very bad HR"
2957,Flipkart,Design,2015-12-03,4.0,,Really smart people around to work with. Have a good work culture and a design & research process to work with.,Hard to identify the cons. they Never take a step back to understand why what is being done. a lot of freshers in the team is a problem
2958,Flipkart,SDET,2015-11-25,3.0,,Good exposure to latest technology stack,nothing specific. It is a good plce
2959,Flipkart,Very Good place to show case your talent as an individual contributor,2015-11-25,4.0,Software Development Engineer In Test I,"1) Work life Balance
2) Very good opportunity to learn
3) Get chances to work with latest technologies
4) Good compensation and stocks
5) Good HR policies  
6) Nice perks, free snacks, free food during events","1) No Team work (mostly individual contribution)
2) No proper roadmap
3) Many freshers, even ppl having less experience can become managers, leads and Architects.
4) No proper management, very complex high level organisation structure"
2960,Flipkart,Very Good place to show case your talent as an individual contributor,2015-11-25,4.0,Software Development Engineer In Test I,"1) Work life Balance
2) Very good opportunity to learn
3) Get chances to work with latest technologies
4) Good compensation and stocks
5) Good HR policies  
6) Nice perks, free snacks, free food during events","1) No Team work (mostly individual contribution)
2) No proper roadmap
3) Many freshers, even ppl having less experience can become managers, leads and Architects.
4) No proper management, very complex high level organisation structure"
2961,Flipkart,Salary,2015-11-20,5.0,,young and energetic team. Best place to learn new,process changes are done overnight and has an impact
2962,Flipkart,SE1,2015-11-17,4.0,,"Good job, work, company, compensation, perks","Travel time, stress, time constraints, no cab"
2963,Flipkart,FUN at work,2015-11-16,4.0,SDE1,"- Good salary
- Flexible work hours
- Awesome workplace","- Hike is less
- Less clarity in appraisal and evaluation system.
- Office caterers are very bad. Worst of all companies I have been to."
2964,Flipkart,good employer,2015-11-05,3.0,Business Development Manager,"Its culture encourages new ideas, rewards doers and tech people get the best salaries and importance.",Management is really really harsh with dealines.
2965,Flipkart,Slowing down,2015-11-04,4.0,,Leading position in the market. Strong consumer trust.,the company is slowing down nowadays
2966,Flipkart,Its Alright ..,2015-11-02,4.0,Anonymous Employee,Work culture was very good,The work assigned was stressful
2967,Flipkart,Review,2015-11-01,5.0,Anonymous Employee,"+ Amazing growth rate
+ Innovative
+ Decentralized",+ Has started becoming a bit bureaucratic
2968,Flipkart,worked 2 years at flipkart,2015-11-01,4.0,Product Manager,very good culture AND AWESOME team.,"I dont find any cons when i was at flipkart. if you are good to word, then world will be good at you."
2969,Flipkart,Good company to work,2015-10-31,3.0,Anonymous Employee,"Flexible work hours is plus
Quality work helps improve your resume
Colleagues are supportive
Initial pay is attractive
can spend couple of years","Food is bad worse worst
Hikes are very less than market
Innovation is missing everywhere
Job satisfaction is missing a lot"
2970,Flipkart,Awesome Place,2015-10-22,4.0,Anonymous Employee,Flipkart has a great team to work with and gives good growth opportunities. You work independently and are given responsibilities.,There is a lot of scope for improvement in appraisal system. Managers can do favoritism while judging the subjective parameters
2971,Flipkart,Software Engineer,2015-10-21,4.0,Software Development Engineer II,"- Fast growing company
 - Good opportunities
 - Smart people","- Bad HR
- Work life balance not that great"
2972,Flipkart,BEST COMPANY TO WORK FOR,2015-10-21,5.0,Anonymous Employee,Excellent culture. Incredibly smart people around you. Company filled with people from IITs and IIMs. Good timings and work life balance. Lots of learnings and responsibility,Nothing much but the company shows signs of bureaucracy in some departments as it gets bigger
2973,Flipkart,Software Developer,2015-10-19,5.0,Software Development Engineer I,"Employee friendly organisation. 
Management is very transparent. 
Work life balance is good.",Company seems over employed as compared to the requirement.
2974,Flipkart,One of the best companies to work as a MBA in India,2015-10-16,4.0,Anonymous Employee,Excellent culture. Incredibly smart people around you. Company filled with people from IITs and IIMs. Good timings and work life balance. Lots of learnings and responsibility,Nothing much but the company shows signs of bureaucracy in some departments as it gets bigger
2975,Flipkart,gooood,2015-10-15,4.0,Return Management Specialist,dint find any pros for the company,"1) takes care of the employee
2)professional enviornment"
2976,Flipkart,This firm has everything to offer for learners.,2015-10-08,5.0,Internship,"The work culture is great. You get to choose the roles you are best fit for and have no office hours boundations, all that matters is how good you do on a particular project and you meet your deadlines.","Flipkart is a cut throat industry. Since it is on a full time growing phase, the goals may change even before accomplishing the previous ones and the targets can be quite difficult at times."
2977,Flipkart,Good Company to Learn things,2015-10-08,3.0,,"- Lots of learning
- Flexible timings
- Good exposure","- No work life Balance
- Less stability
- Company strategy keeps on changing"
2978,Flipkart,worst company,2015-10-04,1.0,,free food and lot of perks,"1.manager dont know how to hire.
2."
2979,Flipkart,Great place to work,2015-10-03,5.0,Senior Business Analyst,"Love the pace and growth opportunity,
Adequate work-life balance
Great pay
Amazing culture",Sometimes too many changes happen in too short a period of time
2980,Flipkart,Work Environment,2015-09-26,3.0,Lead Analyst,"You can be an intrapreneur within flipkart, it gives you free hand to do what you want to.",It is no longer a startup and it takes time to implement anything.
