,company,headline,date,overall_rating,author_position,pros,cons
485,Snapdeal,Work for Best in You !!,2019-09-24,5.0,Assistant Manager,"Work Life Balance: It's real time easy to strive balance between your work & personal front.

 Quality we focus : Getting zest of quality not only in work but in your overall development. 

Culture:  Unbiased culture ( being both for Contractual & Full Time Employment)


Structure: Doesn't have strict hierarchy structure, you can directly speak up to your skip level managers / Founders if required.

Transparency :  Strongest beam of all , every month we have town hall aligned where we have face-time directly from the horse's mouth ( Co founders ).","Location is not yet familiarized by the crowd, but I believe having more companies moving in will solve on this issue , sooner for now !!"
486,Snapdeal,Awsome Place To Work,2019-09-14,5.0,Anonymous Employee,"Great Culture, High Respect, Liberty","Dynamics of eCommerce Industry, Frequent changes in Strategy"
487,Snapdeal,Good work culture and people,2019-09-13,5.0,Senior Executive,"Workplace & office setup, approachable people at all levels. Scope of bringing in your ideas for implementation",inter department collaboration can be improve
488,Snapdeal,good nice,2019-09-11,5.0,Team Leader,great place to work and will enjoy working.,nothing to say for the same as no complaint
489,Snapdeal,Was a great place to work and learn.,2019-09-10,5.0,Software Engineer,Had an open environment. Colleagues were helpful during the process.,Favouritism at times that makes it difficult to be appreciated.
490,Snapdeal,Awesome Company to work for,2019-09-10,5.0,Lead Data Engineer,"Everything, right from learning to growing opportunity to support to financial holding","Due to the nature of Startup, Stability at the time  I when I left, however I hope now its even more stabilised."
491,Snapdeal,Best Internet company to work for!,2019-09-09,5.0,Middle Management,Culture of the company sets in the tone. The opportunity to learn and explore new things are  immense. No unnecessary politics,Employee Benefits can be improved
492,Snapdeal,Company review,2019-09-03,4.0,Anonymous Employee,Great company to work. Building a career at SD is easy with lot of opps.,Bad time for Indian Ecom
493,Snapdeal,QA,2019-09-01,3.0,Anonymous Employee,Fast paced environment and work on latest technologies,"No defined process
Bad management and dirty politics"
494,Snapdeal,Sad company to work for,2019-08-28,2.0,Senior Account Manager,TT table and Foosball table,everything else is problematic and chaotic.
