,company,headline,date,overall_rating,author_position,pros,cons
416,Myntra,overall it was a good experience,2020-09-21,4.0,Personal Assistant,"i worked in Myntra for 2.5 years and it was a pretty good experience in terms of work place, ambiance and job role.",I couldn't feel that there is enough growth.
417,Myntra,Satisfactory,2020-09-20,4.0,Manager,"Work culture, people, hr policies",Lack of management support. Lack of team coordination
418,Myntra,Good,2020-09-20,5.0,Software Engineer,"Work whenever you want, its dream of many","nothing to tell about, makes life easy"
419,Myntra,Great,2020-09-18,4.0,Software Engineering,"Everything
Was
Pretty Good so cool watermelon",Nothing was that bad so
420,Myntra,Awesome,2020-09-13,5.0,Data Analyst,Everything is a pro at myntra,Nothing is a con at myntra
421,Myntra,Super,2020-09-12,5.0,Data Analyst,"Work culture, Flexibility, Growth, Pay,",Some times heavy work load
422,Myntra,Ghatiya Management,2020-09-06,1.0,Category Operations,"Good working environment, Supporting few teams",They did not care about employees
423,Myntra,Great place to learn,2020-09-05,3.0,Associate,Pretty good work life balance,No fixed week offs during the week
424,Myntra,Current Employee Review,2020-09-03,4.0,Senior Software Engineer,"Open culture, Easy to reach to management, Nice office, Free food and other perks as well",Work culture has degraded a bit. Few teams have hectic work-life balance
425,Myntra,Myntra is good however its very average when it comes to learning.,2020-09-01,3.0,Anonymous Employee,Myntra's Policies are really good.,very slow growth and they dont know how to use employee's expertise.
426,Myntra,Ineresting job,2020-08-31,5.0,Visual Merchandiser,Very interesting job gud working environment,Nice experience to work in myntra
427,Myntra,Bittersweet experience as with anything in life,2020-08-29,5.0,Software Architect,"Myntra is great place to work if your interests align with fashion e-commerce industry [... formerly driven through technological initiatives and governed by insightful data, again, powered by technological lens]. No other fashion e-commerce company comes close to providing the kind of customer experiences Myntra has to offer. At least in India, Myntra is still, the leader in the industry. 

People: 
There are some truly passionate and driven personnel in operations and product management team. They truly embody the vision and set themselves up for aggressive targets and goals to aim for and achieve. And achieve they did! I take pride in working with some great hard working and loyal people. 

Process: 
Some of the empowered management team have been successful in wooing people, keeping them motivated and engaged in their vision to continue to excel, bring stability to bottom line metrics while expanding top line metrics. The process, although fluid, is a reflection of true leadership qualities some managers exhibit. It has helped in times of dire circumstances, people came out strong and by extension, company did well to battle uncertainties. 

Employment benefits: 
At Myntra it's a long-standing tradition to be employee centric and strives to keep it that way. However, covid-19 driven BCP made life hell for majority of the teams and more details in Cons section of this review.","L-team: 
Through all the town-hall (all hands meeting) sessions, it has become clear that Myntra's leadership team is a proxy team and bunch of figureheads to echo and promptly follow Flipkart execs to drive the company forward. This has been a gamble because Myntra as a brand has come to existence and is common household name without much or any interventions from Flipkart thus far. The incumbent line up and their action plan have not yielded any tangible results in the last couple of years, perhaps one can only hope they don't screw up customer experience, the one thing that differentiates Myntra from the competition.

Technology and engineering: 
The decision making lies with handful of engineers/techies which makes it a: hit or miss, with respect to software adoption and operational excellence. Good engineers and engineering leaders have long exited after they took Myntra from 0 to what it is known for today in India. The former leaders are the reason why we're all reaping benefits today. Myntra is moving towards a software service consultant model with product and operations. This is dramatically opposite from tech driven internet marketplace company to operations focused software development. The incumbent tech management are facilitators of this paradigm shift, sitting on large amounts of unvested restricted Flipkart stocks waiting to cash out. This is a ""con"" or ""demerit"" point for me. Sorry.

Renege on employee benefits: 
n-Covid-19 pandemic shook the company real good. Top line statements such as ""we're in good hands"" converted to ""at least we keep jobs"", but leadership team weren't willing to admit that Flipkart weren't extending support. Basic home office setup wasn't provisioned, even though there officially was a ""compensation hike"" but it was so insignificant, it felt like it was a front to retain key personnel from looking for greener pasture. 

Well, none of these deter or faze me as I quit leaving behind a legacy and a stint I thoroughly enjoyed solving problems to elevate Myntra as a leader in e-commerce fashion platform in India."
428,Myntra,Great Place to work,2020-08-25,5.0,Assistant Manager,Perfect work & personal life balance,slow growth & no more cons
429,Myntra,Steer clear of Design function in Myntra,2020-08-24,1.0,Associate Designer,"Flexible work timings, food perks, tech startup",Roadster design team has toxic work culture
430,Myntra,nice company,2020-08-23,3.0,Software Engineer,"good
nice office
good food
play arena
office shuttle service","work load
lack management
work hours
less space"
