,company,headline,date,overall_rating,author_position,pros,cons
129,KPN,moderate,2013-02-13,3.0,Sales,there's a moderate work environment within the company,the pressure is quite high and the management is less than helpful
130,KPN,Paying the price for lack of investments in the past,2013-01-28,3.0,Marketing Manager,"*Good people, personally motivated.
*Strong (leading) presence in markets it operates in.
*Good working conditions, especially work/life balance and working from home.
*Excellent marketing.","*Lack of strategy and investment result in lagging portfolio and IT.
*Continuous reorganizations have led to lacking commitment of workforce.
*Highly centralized organization result in long decision cycles and compromised choices.
*Current board is lacking in long term vision and strategy."
131,KPN,Director operations,2012-12-21,3.0,Director Operations,Freedom to set priorities. Balance between internal and external approach.,Cost driven insead of focus on added value.
132,KPN,Innovation Engineer,2012-11-08,2.0,Network Senior Designer,"Very relax, only need to attend many meetings.","Old company, very national, everyone only wants to speak Dutch. And all managers do not know technology at all."
133,KPN,Incredibly incompetent management,2012-10-31,1.0,Technical Specialist Windows,"Nice colleagues, big projects also abroad","No vision, no structure, incredibly incompetent managers with no technical knowledge, lack of promotion and low salary, a lot of good people left the company during the last 3 years"
134,KPN,Senior Product Manager Marketing Management,2012-10-16,4.0,Senior Product Manager,Work lIfe Balance and team playing,Career progression and salary taxation
135,KPN,Sales Representative,2012-08-09,5.0,Sales Representative,Very dynamic work environment with a team spirit,"Pay scale is very related to performances, hence leading monthly firing sessions"
136,KPN,"Very result oriented, tough company, great clarity of purpose, great can do mentality, but not strong on people dynamics",2011-09-14,5.0,,"abundant growth opportunities
Strong clarity of purpose in business issues
Fast acting
Not afraid to enact unpopular stances or decisions","Quite introverted at the top
Much politics at the top
Not very good at incorporating New entries into the Company culture"
137,KPN,"Commercial environment, result driven, but ultimately team oriented and attention to personal relationships.",2011-03-07,4.0,,"compensation
corporate culture
vision behind sales
performance bonus","demanding
not a lot of room for initiative"
138,KPN,ok,2010-11-30,3.0,,"good benefits. nice colleagues, easy to reach. central.",boring. political. big. the hours.
139,KPN,Job Review KPN,2010-11-14,4.0,Procurement Manager,"Innovative, Flexible, Freedom to take on challenges as you see fit",Not as internationally oriented as it could be
