,company,headline,date,overall_rating,author_position,pros,cons
284,PCCW,Engineer,2015-08-02,3.0,,It's good company if you look for work/life balance company. Many employees have been working here until retired.,"Limited career opportunities for middle level. Always focus on cost reduction, but not on staff career."
285,PCCW,Graduate Trainee,2015-07-30,3.0,Anonymous Employee,Quite good experience for rotation,Too less salary for long working hours
286,PCCW,HKT,2015-07-27,2.0,Anonymous Employee,"Stable, ongoing business, medium pressure, a big company in hong kong,","Politics, top management don't talk to each other and rely on mid level to run around it. bureaucratic"
287,PCCW,good prospect,2015-06-03,5.0,,"stable working environment, good training provided o staff",too many graduate trainees who block other talents' prospect
288,PCCW,"""Great Company""",2015-05-12,5.0,,"If you are looking for a company that makes you part of a family PCCW is where to go. They really take the time out to help you grow within the company. No worries thinking you don't have enough experiences. They work side by side with you to make you successful. Everyone makes mistakes but in their eyes it's just room for improvement and they make sure to guide you down the right path.  When I first started working for PCCW Teleservices, I was just trying to find a job until I finish with school. But now PCCW is my career. :)",Every company has cons but nothing to complain about.
289,PCCW,Professional & Knowledgable,2015-05-12,5.0,Current Employee,"Great leadership, treats coworkers like family, works well as a team & understands employees needs.",I don't have any cons for not working for this company. I truly enjoy what I do here and the people I work with.
290,PCCW,AE,2015-05-11,4.0,,Work load is acceptable to and not much O T. Also u can learn many different type of work.,The salary is a bit lower than the market and the worker age is a bit high.
291,PCCW,Great Family Environment,2015-05-05,4.0,,"Culture, Flexibility and growth opportunities",Work Life Balance can be challenging
292,PCCW,Dissapointed,2015-04-26,1.0,Manager,"medical benefits
stable
employee discounts on products/services but too little to make it even count.","not at all much chance for career growth.
there are opportunities to switch departments and to develop your career but your current department may not approve and hold you back"
293,PCCW,Was a great experience for me.,2015-03-16,5.0,Customer Service Representative,"Supportive management, opportunities for advancement, cool clients.","High turnover, like any call center."
294,PCCW,used to be a fun place to work until pccw bought it out and couldnt provide enough work or pay,2014-12-24,3.0,Customer Service Representative,easy money when there's enough work,"not enough hours, low pat poor benefits,bad management"
295,PCCW,TSR,2014-12-09,1.0,TSR,I liked the people I worked with.,"It was dark and dirty in the call center. Management was aloof when you had personal issues. It was all about the job. Customers were very rude. They think you work directly for the client, and expect to talk to the CEO when they don't get their way. They don't seem to realize you are the low man on the totem pole and have no say in the way the business runs. They pay peanuts."
296,PCCW,not a very attractive job,2014-10-30,2.0,Sales Executive,"you work in a call center and no direct contacts with the general public, unlike the retails shop sales.","Sales person needs to meet sales targets monthly but you'll never know the real sales target of that month until next month, which then the company can adjust the targets so they don't need to pay you as much (or at all). It is the un-written rule that everybody knows that in this company (so you either accept or you leave), the sales target of the month will be reveal or be finalize on the following month. This is the dirty tricks of this company.

Also, back at the time, the computer we were using were extremely, extremely out of date and slow."
297,PCCW,technical team,2014-10-16,3.0,Technical Officer,strong local telco company in hk,"huge project, huge workload all the time"
298,PCCW,Horrible company producing rubbish products,2014-08-05,2.0,Systems Analyst,"You can have a big name on your resume, boosting interview opportunities.",Computers are at least 5 years old. Old-school management. Treat people as machine. People never know what they are doing. Low salary. Government-style company with 10000+ staff wasting money and time at full speed.
299,PCCW,Good company to gain experience,2014-05-13,3.0,,Friendly colleagues and flexible process,Not much growth to career path
300,PCCW,Assistant System Specialist,2014-03-26,3.0,Assistant Systems Specialist,"The team that I worked with was coorerative, and the supervisor is nice.  Got to do different hands on with the system, both physical and virtual.  A nice path to get into the career","The benefit wasn't attractive, and the business unit isn't performing too well."
301,PCCW,Graduate Trainee,2014-03-23,3.0,Graduate Trainee,"Comprehensive Training including Project Planing,Time Management,Problem Solving Skills and CCNA. All these training is free. Also, the company provides 3 attachment for you to see which position is suitable for you. Company visiting is often held by HR department","low pay, less technical training, some attachment is very demanding but some is very bored.
That depends on your luck"
302,PCCW,ICT GT,2014-01-13,4.0,ICT GT,"big company, good team mate and many opportunities.",not enough practice or work to do. Lack of clear plan or training for new employers.
303,PCCW,My stay in this company is fun. I have learned so much about BPO industry from my mentors and Team Leaders.,2013-12-28,4.0,Coach,Work environment is good. People around me are very friendly and accommodating.,"Salary is a bit low. No added benefits, just the usual (health card)"
304,PCCW,Worse company ever. Backstabbing favoritism underpaid poor upper management no communication.,2013-12-13,1.0,Management,Meet new people who will also be underpaid and treated poorly,Expects u to drop your everything and work on site several hours over your shift without being paid because no one will help you with your workload even though it was meant for three people. Worse pay in the Industry. Horrid benefits.  Health insurance a joke eliminated 401k. Drama like working in a high school.  Only benefits you if you are friends with upper management because everything us based on what click you belong to.
305,PCCW,burreatic,2013-11-25,3.0,Mobile Network Specialist,"stable in work, good medicial benefit","low in salary, can only attain second class talent"
306,PCCW,"Good money, stupid people...",2013-10-25,3.0,TSR,"The money was good, especially since I was making hourly plus commission. Everyone was really laid back and got along with each other.",People are rude to telemarketers and you have to follow a script.Most of the adults that worked there were immature. Almost everyone smoked and did drugs and were very unprofessional.
307,PCCW,International and interesting,2013-10-12,5.0,,Work with people all over the world. Best in class service.,No cons to speak of.
308,PCCW,good,2013-08-21,4.0,Engineer,"--Strong culture, history and family values
-Innovative thinking and transition into the healthcare space
-Generally good work/life balance
-Company 401k match/profit sharing
-Fortune 50 company that continues to grow organically and through acquisitions (now global with Alliance Boots)","--Too many layers of decision makers (""hurry up and wait"" culture)
-Benefits take awhile to kick in
-Inconvenient location if you're coming from downtown Chicago"
309,PCCW,Very Good Company with training provided,2013-08-10,4.0,Customer Service Representative,"They provided a lot of paid training with reasonable pay rate, work hours and benefits. A very organized company with lots with experienced staffs.",They have very high turnover rate for the customer service positions such as inbound/outbound call center. so you would be working with different co-workers all the time.
