,company,headline,date,overall_rating,author_position,pros,cons
248,Globe Telecom,Ok at Best,2021-01-26,3.0,Analyst,"Standard benefits package for a big corporate company in the Philippines, nothing special","Filipino work politics is a thing. They expect you to be always happy and dandy even on your worst days, forcing you to play nice even if you are just focusing on your job."
249,Globe Telecom,Great Culture and Environment!,2021-01-25,5.0,Solutions Engineer,Work-life balance. Many activities for employee engagement.,There is no assurance of salary increase.
250,Globe Telecom,Good benefits,2021-01-25,4.0,SeniorAccount Manager,Good compensation and benefits package,Late working hours and work on weekends
251,Globe Telecom,Working at Globe,2021-01-24,5.0,Business Strategy Manager,Embracing life purpose while at work,working time extends beyond 8hrs
252,Globe Telecom,It Depends,2021-01-21,3.0,Cashiers,"Friendly/Helpful environment and colleagues
Priviledge to experience different job positions/Universalist
Free uniform
Free/Paid Training","For starters-under Agency
Regularity is based when someone who is a regular employee resigned, sometimes when available applicants can apply directly and those who are in the line for promotion will not get promoted unless they will resign first and wait for 6 months to apply again."
253,Globe Telecom,Good benefits with challenging work load,2021-01-19,5.0,Manager,Good Employee Engagement & Employee Benefits,Challenging Work Environment & Heavy Work Load
254,Globe Telecom,Part Time Designer,2021-01-19,4.0,Creative Director,"Mentors , Guidance of Brand Owners","Time Management , Rules to Follow"
255,Globe Telecom,Merit Increase sucks,2021-01-19,2.0,Engineer,Good culture and good battleground,Low salary compare to industry standard
256,Globe Telecom,"Fast learner , can easily deal with costumer and Efficient",2021-01-17,4.0,Data Encoder/Data Entry,can work under pressure and computer literate,"Hard worker, full-timer, achiever, flexible"
257,Globe Telecom,Good,2021-01-17,4.0,Credit & Collections Analyst,"Nice environment and facilities, good pay, cares for their employees",None so far. None so far. None so far. None so far
258,Globe Telecom,None,2021-01-17,3.0,Data Analyst,None i'm not sure what to write here.,Tedious Work and minimum benefits
259,Globe Telecom,Best workplace in Asia,2021-01-17,5.0,Project Manager,Very good benefits. Fast paced environment will give you a lot of experience. Scale and comprehensiveness of departments enhances communication/ team skills and coordination.,Cut-throat industry. Too fast paced for some.
260,Globe Telecom,Broadband Field Technical Support,2021-01-14,4.0,Field Technical Support,"Better Salary, Bonus and Benefits","Poor Work life Balance, nothing more"
261,Globe Telecom,Telecom Review,2021-01-11,4.0,Pmm,"great work balance
uses agile methodology","very goal-oriented
weak database
work under pressure"
262,Globe Telecom,Environment and Salary,2021-01-10,3.0,Rollout Analyst,"1. Very good salary packages, tons of benefits
2. Office is very sanitary and trendy
3. Casual environment","1. Environment is very casual that many times people forgot being professional
2. Tons of workload, people are usually overworked. Working outside working hours.
3. Unhealthy environment, people usually have silos and critical on pointing fingers on issues rather than creating a moving forward"
263,Globe Telecom,Hard to aim the work-life balance if you're not a Band-C level,2021-01-09,3.0,Marketing Specialist,Having a work experience at a top telco company is nice in CV.,No respect to work-life balance; Managers demand work beyond work hours; Taking on 2-3 job titles (while getting paid same salary)
264,Globe Telecom,working at globe,2021-01-05,4.0,IP Transport Engineer,"Competitive Salary for Regular Employees, Good Working Environment","Higher workload, more responsibility, PM tasks/responsibility exceeds normal working hours"
265,Globe Telecom,Recommended for 2nd option company,2020-12-31,3.0,Data Network Engineer,"-Good environment
-You can learn alot from from overall processes and troubleshooting from colleagues and manager
-Good for early to mid shift career","-Not recommended to have tenure service
-Bad upper management
-Not for work and life balance"
266,Globe Telecom,Life at Globe,2020-12-29,3.0,Communications Manager,"Great learning opportunities, competitive environment","compensation and benefits are not as competitive, less opportunities for leadership roles"
267,Globe Telecom,Globe,2020-12-26,4.0,Manager,Values purpose circle of happiness,"Company culture, fast paced environment"
268,Globe Telecom,Great place to learn,2020-12-22,5.0,CRM Manager,"Great culture, love the people I work with","Long hours
Difficult to implement projects
Org set up can be confusing"
269,Globe Telecom,Analytics at Globe,2020-12-21,5.0,Analytics Manager,"work life balance, culture, career opportunities","fast paced industry, long hours"
270,Globe Telecom,Greay employer,2020-12-20,5.0,Project Manager,Fast paced environment and good place for collaboration,Workload and very tight deadlines that will pressure you
271,Globe Telecom,Output based and filled with Talent,2020-12-07,3.0,Data Analyst,Coworkers are all picked because of their skills which translate to a higher standard of service but also a good circle to grow in. The executive management also extol good values and charisma.,Output based work might throw people off who like to take their time with work.
