,company,headline,date,overall_rating,author_position,pros,cons
247,Tencent,Nice company,2021-08-17,5.0,Anonymous Employee,You can enjoy three meals a day in the company and they are very cheap and delicious.,"People here are so young and they all work hard, and they work very late."
248,Tencent,good,2021-08-15,4.0,Android Developer,great college and great salary,tired about 9 9 6
249,Tencent,Nice to try,2021-08-15,4.0,Fintech,"colleagues are nice and friendly.
many opportunities as there are a lot work waiting for you.
work life balance.
good training.","Lack of innovation.
There is a fixed proportion of layoffs, and if you make mistakes at work, you may lose your job."
250,Tencent,Good Company,2021-08-08,5.0,Senior Software Engineer,"* Work with telent peoples.
* well structure company
* good benefits.",* hard to get promotion
251,Tencent,Work load,2021-08-08,2.0,2D Concept Artist,"Good salary, nice location, free transportation",Always work over-time without any over-time payments
252,Tencent,company environment,2021-08-05,5.0,Talent Development Manager,nicely working environment for employees,too much communication as so many stakeholders wanting to present their thoughts
253,Tencent,Product,2021-08-04,5.0,Senior Product Manager,payment industry solutions， crm system,no working experience in an English environment
254,Tencent,Software Engineer(Internship) at Tencent,2021-08-01,4.0,Software Engineer(Internship),"1. Good work-life balance.
2. Greate lunch and dinner provided by the company.","1. Low salary, but it is relatively high than companies around this area."
255,Tencent,The Chinese Tech Company that cares for it's employees. Worth Recommending!,2021-07-29,5.0,Senior Recruiter,"- great company values and indeed they practiced it in Singapore- ""Value for Users, Tech for Good""
- as I came from another fast-growing Chinese Tech Company, I can say that not all Chinese tech companies are the same category. Tencent Singapore definitely demonstrated their values and truly care for it's employees, at least for my team
- Though my manager is based at Shenzhen HQ, there's no challenge in communicating across the region and my manager understand the importance of Work Life Balance in Singapore
- 996 is NOT valid in Singapore office
- as a recruiter, I get to work on many pioneer roles and for the exciting fast growing business, which is EXCITING!
- almost everyone is very friendly and approachable so far
- overall great attractive remuneration","- too bad we can't really work in office and meet with other colleagues due to covid period
- doesn't have 'own office' like Google yet, but the shared office for now is very comfortable too 
- the tech system internally is not the best and many areas for improvements but not a major concern
- the overall perks and benefits can continue to improve"
256,Tencent,Amazing,2021-07-26,5.0,Chief Executive Officer,Best company in the world!,Nothing! Best company in the world!
257,Tencent,crazy,2021-07-23,1.0,Human Resources,"crazy management style, no line between work and life, no respect for people or anything professional","crazy culture and management, no ethics and respect, not sure how this gets standing up"
258,Tencent,nice company,2021-07-23,5.0,Senior Product Manager,"nice culture 
people-caring
Hi-tech with forward looking
game-changer","agressive
overload
underpress
low development potential for employees"
259,Tencent,Frontend Engineer Review,2021-07-22,4.0,Frontend Engineer,Good work life balance for a Chinese company,"I don't like the culture, not even for a minute"
260,Tencent,great people and cool job,2021-07-19,5.0,Product Growth Manager,great opportunity to study industry in a unique way,different BG collaborations are quite hard
261,Tencent,Project Manager,2021-07-19,5.0,Project Manager,"nice environment, good pay and good platform","not flexible enough, individual future growth"
