,company,headline,date,overall_rating,author_position,pros,cons
824,Yandex,Great place to work,2018-05-22,5.0,Software Engineer,"- Lots of experienced and friendly people around
- Fine internal technologies
- Pretty good food
- You can share your opinion on whatever you want in company
- Your salary is reviewed (and upgraded) every 6 month",- Sometimes there are sh*tstorms on some topics
825,Yandex,Good company,2018-05-22,4.0,Machine Learning Engineer,"Experience, Team members, Location, Culture","not big salary
difficult to move to another team"
826,Yandex,Research in Y,2018-05-16,4.0,Research and Development Engineer,"Great space, great people, usually interesting tasks",Hard to find useful KPI for research projects
827,Yandex,Golang developer,2018-05-15,5.0,Golang Developer,Good career opportunities and interesting tasks,Got no cons for current moment
828,Yandex,Marketing Team lead,2018-05-14,3.0,Marketing Team Leader,One of the best tech companies in Russia,Few expertise comparing to non-russian companies
829,Yandex,Briefly,2018-04-28,5.0,Anonymous Employee,Goal oriented culture which aims at nurturing peoples potential. Very much smart and technically skilled people,Can give a little more freedom for people then they want to. Mostly self-driven people manage to achieve sth inside Yandex.
830,Yandex,Nice place to work in,2018-04-22,5.0,Software Developer,"Smart people, challenging tasks, good location (subway nearby, large parking lot, nice dining places). Pretty average salary is compensated with bonuses and good health insurance.","Yandex pays in RUB (no downsides other then that).
Best place to work in Moscow and st. Petersburg for young people who want make a change."
831,Yandex,senior developer,2018-04-21,4.0,Anonymous Employee,location career management office colleagues,"corporation policy, fake democracy, unprofessional management"
832,Yandex,You should work here,2018-04-08,5.0,Senior Software Engineer,"Challenging problems. Great office and cantine. Vivid changing environment, no corporate swamps. 24hours office. No problems with vacations — can take them anytime, just notify in advance. Yandex contributes in hottest technologies — C++, catboost, Lego/BEM. The products of the company are very well known and deserve proudness for them.","Sometimes it is hard to sleep for 8 hours, too much work. It is partly a matter of self time-management, but many colleagues are concerned. Very little good documentation inside. Sometimes over-aggressive product marketing makes me sorry for that, I can't explain it to my relatives. Some management decisions are hard to reason about, but that is common in large corporations."
833,Yandex,Yandex is great,2018-04-02,5.0,Android Developer,"Yandex is great - smart people around, useful projects, lots of opportunities","Don't want to work in any other Russian company anymore, there's nothing better than Yandex"
