,company,headline,date,overall_rating,author_position,pros,cons
92,Royal Caribbean Group,I enjoyed my time,2021-09-25,5.0,Customer Service Representative,"Great people, fun. Pay and benefits.","Call volume, staffing. Mandatory OT"
93,Royal Caribbean Group,It’s okay,2021-12-05,4.0,Security Analyst,"It’s good and fun, sometimes exciting",Can get repetitive and boring
94,Royal Caribbean Group,Great company and great benefits!,2021-08-16,5.0,Systems Analyst,"Great work culture and great employee benefits. Good work-life balance.
Also good salary and 401K company matching. Highly recommend to work for RCG.","If you work at the port of Miami, traffic is intense. Salary can be better.
Does not have anything bad to say about the company culture."
95,Royal Caribbean Group,Wonderful Company,2021-10-11,4.0,Production Singer,I Loved my time with Royal. The pay was great and I always felt supported and respected.,"The only cons were that there was little oversight of interpersonal relationships aboard the ship. Tons of drama, sexual harassment and infidelity among the crew."
96,Royal Caribbean Group,amazing experience,2021-08-16,5.0,Waitress,"loved working for royal Caribbean, amazing culture , gained friends for life , free travelling while you earn money.","less breaks,
crew food was everyday asian food. not much fresh fruits all tin fruits for crew.
staff had amazing food they are above crew members so they got looked after better."
97,Royal Caribbean Group,Excellent company,2021-09-24,5.0,Payroll Manager,"Great working conditions, salary and opportunity for progression",Away from home for long periods
98,Royal Caribbean Group,Decent for ships,2021-11-17,3.0,Musician,"Short hours lots of free time, decent salary","Stuck on a ship, food can be bad"
99,Royal Caribbean Group,Great Place to Work,2021-09-13,5.0,Senior Vice President Operations,"People that work there, Management Leadership, Cruise Perks",State of the Industry brought on by Covid
100,Royal Caribbean Group,Financial Analyst,2021-11-21,3.0,Financial Analyst,"Cheap cruises, wide variety of departments","Long hours, poor work life balance"
101,Royal Caribbean Group,Good job if you can handle ships life,2021-11-06,4.0,Sports Supervisor,Nice benefits on some ships,"Salary same as for staff and more responsibilities
Really difficult to get a promotion"
102,Royal Caribbean Group,Great company,2021-09-07,5.0,Anonymous Employee,Great company to work for,Pay is not very competitive
103,Royal Caribbean Group,Not Flexible on WFH or Hybrid,2021-10-12,4.0,Anonymous Employee,"Large company, good benefits and teams get along well and enjoyable to work with","are not flexible with work from home, not currently well staffed and long hours to make up for lack for employees"
104,Royal Caribbean Group,Best Employer of Choice,2021-06-11,5.0,Human Resources Team Member,"Inclusive Work Environment, Honesty, Fairness, Integrity, Career Development Opportunities, Community Development, Best Guest Experience, Travel the World for Free, etc. are just some of the great qualities you will experience working for this organization.","In you are a shipboard employee, you will be home for a considerable period of time. A choice every individual has to make."
105,Royal Caribbean Group,Great place to work,2021-11-04,4.0,Data Engineer Manager,Great Benefits and Opportunities for advancement,Miramar office is segregated from the main campus
106,Royal Caribbean Group,Great company,2021-08-30,4.0,Anonymous Employee,"The company is really great when it comes to their employee culture, medical, vision and dental, also offer 401(k) and life insurance. They are open to hiring younger people and keep with trends.","Some management is old school, others don’t really know what they’re doing. HR presence is kind of absent. Medical could be much better."
107,Royal Caribbean Group,Executive Pastry Chef,2021-08-21,5.0,Executive Pastry Chef,"Good employer, employee welfare oriented","Not family oriented as we work on the sea most of the time, less time with family"
108,Royal Caribbean Group,Great Place to Work,2021-08-30,5.0,Lead,Lots of opportunities to grow and explore,Low PTO days compared to competition
109,Royal Caribbean Group,Manager,2021-09-05,5.0,Recruiter I,"Benefits, salary and the people",Hours and no work-life balance
110,Royal Caribbean Group,Great place to work,2021-08-03,5.0,Anonymous Employee,Great benefits package including free and discounted cruises. Good compensation. Casual dress environment. Great health and wellness program.,Long commute to corporate headquarters at Port of Miami. Tends to have a lot of silos.
111,Royal Caribbean Group,Quality Assurance,2021-08-16,5.0,Quality Assurance Specialist,"Quality product, friendly staff, great benefits.",Not many opportunities for upward mobility. Teams are not big enough.
112,Royal Caribbean Group,One of the greatest adventures of a lifetime,2021-10-11,4.0,Senior Cyber Security Engineer,Amazing company with great salary and benefits,Many new managers need to be trained in dignity and respect
113,Royal Caribbean Group,Top Notch Talent,2021-06-20,5.0,Featured Singer,Amazing Shows and incredibly talented cast mates. Seeing the World! Being on the water. Making lifelong friends.,Onboard for months without seeing friends and family. If you get seasick this is not for you. Isolation.
114,Royal Caribbean Group,Awesome family,2021-08-04,5.0,Trainer,great exposure you get to meet wonderful people from all over with different skills and backgrounds,information is always changing you have to keep up to date with the latest developments
115,Royal Caribbean Group,Great company to work for,2021-08-22,5.0,Customer Service Representative,"travel, career, promotions, benefits, opportunities",away from home most of the time
116,Royal Caribbean Group,Ok,2021-08-26,5.0,Broadcast Technician,I like working for them,Nothing at all because it’s good
117,Royal Caribbean Group,Good place to work,2021-08-21,5.0,Sports Supervisor,Chance to see the world,Long hours and months without day off
118,Royal Caribbean Group,Loyal to Royal,2021-10-27,4.0,Sales and Marketing,"Constant trainings
Team spirit 
Growth mentality
Opportunities for career development","Lots of policies
Delays with procedures"
119,Royal Caribbean Group,Great place to work,2021-08-14,5.0,Data Engineer,"Benefits, salary, people, environment, comfortable","Many market to support all over the world, too many timelines."
120,Royal Caribbean Group,"Great place to work,",2021-07-28,4.0,Business Analyst,"People here are amazing, so is the culture and inclusion, management mostly down to earth, supposedly you get discounts on cruises, i never did in 2 years, you have to be committed to getting it and it takes effort","salaries could be better, they are below market average, unless you are a sales agent; not many opportunities to move high, workload could be exhausting, there was a huge turnover, in one and a half year in my department almost all employees changed or moved somewhere, about 15/20 people"
121,Royal Caribbean Group,Great Company,2021-08-17,5.0,"Manager, Talent Acquisition",Wonderful environment. Very supportive team,A Long commute to work.
122,Royal Caribbean Group,Not for everyone but perfect for the right person,2021-08-20,4.0,Sales,The benefits were great. Management was kind and caring. Great growth opportunities. Also many other perks such as discounts and prizes.,"Training was a blast. You learn a lot in a short amount of time. This job simply wasn’t for me. Headset gave me migraines. Also, how closely we were monitored was stifling. I understand the need, but it was too much."
123,Royal Caribbean Group,great company,2021-08-10,5.0,Business Intelligence Developer,Best company to work for in South Florida,can't think of any con
124,Royal Caribbean Group,Outbound Vacation Planner,2021-07-13,5.0,Sales Associate,Great company great benefits! But after Covid 19 everything is changing. I think it will be great again one day until then this industry is struggling.,Pandemic killed the entire cruise industry.
125,Royal Caribbean Group,Great Company to start your career,2021-08-09,3.0,Anonymous Employee,"Fun environment, great colleagues, and incredible cruising benefits. Great company to start your career and learn from experts in the industry.",No work life balance. They expect you to work long hours and weekends without respecting previous responsibilities.
126,Royal Caribbean Group,Run away,2021-08-25,1.0,Director,My team was great. Used to be a much better place to work.,"Unethical behavior, with total disregard for certain laws. Favoritism beyond compare and even worse in HR function. Forcing people to be vaccinated, and expecting 5 days a week in office when it reopens."
127,Royal Caribbean Group,Lead Analyst of Best Practices,2021-07-19,5.0,Lead Analyst,A very diverse job place which cultivates innovation and collaboration.,Not much flexibility with working from home.
128,Royal Caribbean Group,Employee friendly,2021-10-08,4.0,Casino Dealer,"Employee friendly, nice cabins and food.","Slow promotion growth, long hours."
129,Royal Caribbean Group,.,2021-07-07,5.0,Senior Architectural Project Manager,"Great benefits, team spirit & values continued knowledge for employees",Bottlenecked system where upper management makes all decisions causing massive delays in efficiency and very little trust below
