,company,headline,date,overall_rating,author_position,pros,cons
70,NASA Jet Propulsion Laboratory,Responsible for Flights to Space and beyond —have worked for various Space entrepreneurs through carreer,2021-09-08,5.0,Senior Manager,Have the knowledge to take mankind to Mars and beyond,Only wish to help to succeed in endeavors for Space flight in a safe and lucid atmosphere
71,NASA Jet Propulsion Laboratory,Good place to start your career,2021-09-06,4.0,Subcontracts Manager,"Campus environment, lots of opportunities within the organization","Promotions are often based off seniority vs talent, need to ‘do your time’, federally funded so pay is not as competitive as other aerospace companies, lots of nepotism, upper management doesn’t fully understand day to day needs of line employees"
72,NASA Jet Propulsion Laboratory,Lead Technician,2021-09-04,4.0,Senior Lead Technician,"Atmosphere, people, science, conferences, food","Sometimes when you feel like the smartest person in the room, you're in the wrong room"
73,NASA Jet Propulsion Laboratory,Best place I worked for,2021-09-02,5.0,Senior Engineering Manager II,"Research environment, Nice culture, Very technical",Lots of documentation for flight projects
74,NASA Jet Propulsion Laboratory,Room for improvement,2021-08-28,3.0,Administrative Assistant,Leader in the industry and exposure to the latest space related news,"Old fashioned management, high turnover, and not enough room for advancement, and burnout"
75,NASA Jet Propulsion Laboratory,Exciting place to work,2021-08-24,5.0,Project Manager III,"Great benefits, time-off, every other Friday is a day off, car pooling, amazing environment","Traveling to Pasadena, limited parking"
76,NASA Jet Propulsion Laboratory,JPL Review,2021-08-23,5.0,Senior Thermal Engineer,A place where engineers are allowed to be creative.,A lower salary than industry
77,NASA Jet Propulsion Laboratory,Wonderful place,2021-08-19,5.0,Anonymous Employee,"State-of-the-art technology and pioneering deep space missions, and very flexible and respectful environment. Extremely interesting proposal opportunities and mission operations.",Nothing really. JPL is known for deep-space exploration that are unique. Each mission poses its own challenge that are very difficult to achieve. Solving this problem is essentially what JPL is.
78,NASA Jet Propulsion Laboratory,"Most interesting work in the world, but there is lots elitism.",2021-08-18,3.0,Systems Engineer Level II,"Great teams, only entity to do interplanetary engineering work, looks great on the resume, there is so much interesting work and projects to do","Old Fashioned processes, too much ""this is the way it must be done and always will be done"" mentality, too much emphasis on those who have Phds and other higher degrees than those who practical hands on experience that is external aerospace industry experience."
79,NASA Jet Propulsion Laboratory,Nice Environment,2021-08-18,4.0,Postdoctoral Fellow,NASA-JPL is a nice place to work because you can explore your ability and develop your career.,There are lots of restrictions particularly for foreign nationals. This slows you down in many ways.
80,NASA Jet Propulsion Laboratory,Good place to work,2021-08-16,5.0,Postdoctoral Fellow,"Good people, LA is fun, opportunities for interdisciplinary research and seeing some of the coolest science on the planet","LA is expensive, you may have to have a roommate beyond the age you thought you would have a room mate. A lot of bureaucracy."
81,NASA Jet Propulsion Laboratory,Great opportunities for growth,2021-08-13,5.0,Anonymous Employee,Management promotes from within when people are ready for more responsibility. Some managers are very flexible and willing to work with you to achieve work life balance.,"Hourly employees have really strict rules. Also, there are a lot of people who stick around when their skills are no longer relevant and JPL seems powerless to lay them off. They just keep moving them around when those salaries could be freed up for more helpful positions."
