,company,headline,date,overall_rating,author_position,pros,cons
939,MathWorks,Mathworks Inc,2016-12-13,3.0,Anonymous Employee,"Free food, cookies, soda, drinks. Pretty recent technology. Very good benefits. good core values.",Not enough vacation/personal time. IT Mgmt doesn't understand how to prioritize. Everything is a #1 priority and nothing can be dropped. often ignores core values.
940,MathWorks,Applications support engineer,2016-12-12,3.0,Applications Support Engineer,One of the best company to work,I think there are no cons about mathworks
941,MathWorks,IT,2016-12-09,5.0,Anonymous Employee,Great management that really cares about the staff. The company really lives the core values. I've been working for three years in the company and feel as excited to be part of it and motivated as the first day.,"More flexibility to work from home is the only con I can think of. It's weight is very small, in my case, comparing to all the pros."
942,MathWorks,Software Engineer,2016-12-07,5.0,Software Engineer,"Coworkers are very competent and genuinely care about you.
Code is awesome, at least our stack.
Work is challenging.
I get to learn a lot.","Nothing comes to mind yet. More time to work from home would help. Better compatibility with latest c++ standards would help, but they are working on it."
943,MathWorks,Great place to work despite lousy work-from-home & time-off policies,2016-12-07,4.0,Anonymous Employee,"MathWorks is a great place to work.  Roles can be challenging, ""crunch"" is pretty rare for most positions, and you're working with qualified, smart people.  Managers are effective.  There is plenty of room for growth in most roles, and the mechanisms for receiving and providing feedback are strong.  The company culture is good, though it's not the stereotypical 'Silicon Valley' type culture that might be typical of other software companies. 

Pay is competitive or on the higher side when accounting for bonuses.

There is a generally good work/life balance, and while there isn't a lot of vacation time, most positions have sensible hours and it's rare that you'll be interrupted on the weekends or during your own time.

The direction of the company seems positive.  MathWorks has a positive social agenda, and the company is open to feedback.

Overall, it is a great place to work.","The work-from-home policy and time off policies are really bad.  It's not just that the policy is bad -- 3 work from home days a year -- it is that the culture around the policy is toxic.  Despite that very few people ever work from home, when somebody does work from home, there is a constant suspicion from managers and peers throughout the company.  The policy itself, 3 days a year, is very restrictive and not flexible at all, but because the company has such a strict policy about working from home, this has become a culture issue as well.

The policy for sick time is similar.  While the policy is 'unlimited' there is a cultural stigma against using sick time and an unwritten but passively enforced policy against being ""too sick.""  The company has gotten slightly better with this, as now partial sick days can be used for doctors appointments, which wasn't the case until recently.

The vacation policy is lacking as well.  Employees can earn 15 days a year from years 1-5, and then earn 1 extra day between years 6-10, and then receive 5 earned days after 15 years.  This makes a very slow climb even after you've been at the company longer than the industry average."
944,MathWorks,Application Support Engineer,2016-12-03,3.0,Applications Support Engineer,"Great Team structure
Good Work ethics
Nice group engagemnets","Not a lot of growth
Natick is not so happening"
945,MathWorks,Hard to get ahead,2016-11-28,3.0,Anonymous Employee,"Good work environment, good benefits.",No career development.  They discourage moving around within the company.
946,MathWorks,Senior Technical Recruiter,2016-11-15,4.0,Senior Technical Recruiter,"Good Company culture, something for other companies to learn from",Nothing much to say about cons
947,MathWorks,Great People,2016-11-15,4.0,,People were friendly and the benefits were great,Pay was not as competitive as other companies in the Boston area.
948,MathWorks,Great place to work,2016-11-15,5.0,,"I really enjoy working here as I feel we're providing a great product and services, but not trying to sell them for the sake of selling. There is an emphasis on providing value to customers. The work environment is positive and fun. I'm definitely value working for a company that I feel is making a positive impact.","Some will argue that decision making is slow, there may be some truth to that, but I also feel that it's open so you know why decisions are made."
949,MathWorks,Software Engineer,2016-11-10,4.0,Anonymous Employee,"Great Colleagues to work with and a very collaborative environment. The perks are also good. Some of them include Friday cookies, Wednesday breakfast and annual summer outings.",Too much process orientation is sometimes an overkill.
950,MathWorks,Sales,2016-11-03,4.0,Sales,"Good culture, people good environment","slow, gradual process, limited opportunities for growth"
