,company,headline,date,overall_rating,author_position,pros,cons
4620,VMware,One of the top 100 companies to work for? Not even close.,2017-04-27,1.0,Technical Support Engineer,"They provide free chips, sodas, snacks and often bring in catered food. They pay fairly well and the benefits are decent. They try to fatten you up so they can catch you if you try to run away screaming from the overly burdensome stress.","They run skeleton crews in order to maximize profit at the expense of their customers and their employees. They give you far more work then you could ever be expected to handle in a 40 hour work week and then they ask you why the work isn't getting done. They will deny you the right to visit a doctor if only ONE other person is expected to be out of the office on that day! They do not care about your health or well being. They give you 80 hours of sick leave because they know you are going to need them! They blame you because they do not have enough people to do the job. They seem to be continuously hiring new people even while laying off existing people that are qualified to do the jobs for which they are currently hiring. They PAY a LOT of money to designated as one of the top 100 companies to work for. The attrition rate is incredibly high, one of the highest in any company world wide.  After 1 year and 11 months I had been been with VMware longer than 44% of everyone else!! This alone tells you how bad management is and how stressful it is to work for this company."
4621,VMware,Cloud Systems Engineer,2017-04-27,4.0,Anonymous Employee,"Good people, benefits, culture, and company name.",Lack of department advancement.
4622,VMware,Terrible clicky company,2017-04-27,1.0,Senior Technical Staff,Free training/exams on VMWARE products,"-every other aspect of the job, stuffy enviroment, not encouraged to interact with colleagues, not even to talk work (too discracting) the office space feels like a prison... management take 15 minutes breaks to go and smoke every our, which esentually cuts two hours out of their day, yet god help you in you make two coffees in an hours... So clicky its unreal, and well if you dont like cars your finished before you even start, as upper management race around like a holes and have parking spaces right by the office... yet 'lesser' employees don't get spaces... oh and dont get me started on the HR department.."
4623,VMware,Client Sucess Specialist,2017-04-27,5.0,Client Success Specialist,"Good work culture, employee friendly environment","erratic business decisions, few of the managers are incompetent"
4624,VMware,Excellent Place to work,2017-04-26,4.0,Member of Technical Staff III,"Good perks, challenging work. Good work life balance.",Don't know any cons yet.
4625,VMware,Sales,2017-04-26,4.0,Anonymous Employee,"-Great company
-Great technology 
-Culture is nice","-No internal direction all over the place
-process are still old school and need to be updated
-Pay used to be awesome and now its going downhill. 
-tracking payment of deals is a nightmare
-Management doesn't take input from employees and change things that need to be fixed"
4626,VMware,No clear roadmap for some of the BUs,2017-04-26,3.0,Member Of Technical Staff,"Good work-life balance. Work from option is there.
Compensation is good if you have competing offer while joining.
Pantry is awesome.","Was hired on the promise of good work in a good team, but that was turned out to be a false promise with all the re-orgs and moving employees around from one team to another like cattle. I feel there is no clear roadmap for the teams based out of Bangalore.
There is no good development work in Bangalore, only support work.
No career growth in terms of learning.
Promotions and hikes are for the manager's minions. Credit is stolen by others at every chance. Too much politics.
Most of the managers are incompetent and only know how to micro-manage without any technical knowledge."
4627,VMware,MTS,2017-04-25,3.0,Anonymous Employee,"Great product, smart people, good benefits.",I don't have any cons about company. It very depends what team you works for
4628,VMware,Great Culture,2017-04-25,5.0,SE Manager,Culture is amazing.  VMware empowers employees to drive an outcome.  You Aren't there to turn a few screws and collect a paycheck.  You feel part of something special whether it is the work you accomplish or the impact the company tries to make outside of business.,"The company still has the opportunity to be less tribal.  A lot of best practices are word of mouth.  Communication is relatively god, but not always well organized."
4629,VMware,"Losing it charm now, used to be one of the best",2017-04-25,3.0,Smts,"Work Life balance is good.
Perk is one of the best.
Technology used is average.","Very Random , Not stable,
No clear road map for some of the BU.
Most of the Managers and Senior Managers is just doing people management (specific to India)
Growth is slow."
4630,VMware,Great place to work with world leading technology,2017-04-25,5.0,Senior Consultant,great to work with with some of the world's largest customer to make real change in their organisation,A lot of travel can distrub home life balance
4631,VMware,AirWatch - Review,2017-04-25,3.0,Anonymous Employee,Opportunities - are there to be taken but if you do there is no salary increase even if you move up the ladder. You need to negotiate well when you first join.,"Has been taken over by VMware. 
Has not been the same since."
4632,VMware,Finance Intern,2017-04-23,4.0,Financial Analyst,"Great Campus 
Great Environment 
People care about my growth as an intern
Work/Life Balance",Not too many new grads
4633,VMware,MTS,2017-04-23,4.0,MTS1 Software Engineer,"Amazing coworkers, good work life balance, Friday bash every other week, Fair compensation, Offers ESPP, Medical, dental and vision insurances. Unlimited PTOs.","Nothing really, the food at cafeteria can be improved and better yet, the company can afford to offer free food to all employees."
4634,VMware,Senior R&D Manager,2017-04-21,5.0,Senior R&D Manager,Great Place to Work. Probably only company to have a strong Private Cloud expertise and if all goes well can become a strong player in the Hybrid-cloud space.,"At times, the decisions are taken at a slow rate."
4635,VMware,Services Sales,2017-04-20,1.0,Anonymous Employee,"Good salary and benefits, commissions","Coddle engineering, other positions people worked like dogs.  I know several on leave for exhaustion.  Unlimited vacation is really no vacation.  Need a corporate sponsor/mentor or you will be fodder if something goes wrong."
4636,VMware,Great place to work,2017-04-19,5.0,,"Great people and atmosphere 
Healthcare 
Pension",None I enjoyed my time at vmware
