,company,headline,date,overall_rating,author_position,pros,cons
1138,eXp Realty,The future of Real Estate,2019-01-13,5.0,Anonymous Employee,"low cap, low fee's, recruitment income, lots of resources","You need to work a lot to make this work, there is a lot of competition."
1139,eXp Realty,Best in the industry.  No better place to run your business.,2019-01-09,5.0,Realtor,"Leadership
Tech 
Support
Low Cap 16k 80/20 split 
Rev share out of this world 
Stock rewards",No cons for my me.
1140,eXp Realty,EXP Proud!,2019-01-08,5.0,Transaction Coordinator,"I'm so glad my Team Leader decided to join EXP Realty back in January 2018. With all of the benefits of stock, higher commissions, and no excessive fees i'm not sure why anyone would choose to go anywhere else. After having worked in other brokerage offices and seeing all the internal company issues at them, this is by leaps and bounds, the absolute best option.","None, like seriously, ZERO! It's true!"
1141,eXp Realty,Realtor,2018-12-31,5.0,Anonymous Employee,Hands down the best real estate company to work for!,"None, it is a dream job."
1142,eXp Realty,Associate Broker,2018-12-21,5.0,Associate Broker ICON Agent,"Best news is I as REALTOR® get to work with the best in the business - locally, regionally, nationally - and we communicate - build relationships in the cloud!   It is amazing.  You must experience it to feel it to know it - and why eXp Realty is the best for REALTOR and Client - we are making it happen!  Ask your local eXp Agent to learn more!",Con is .... uhmmmm - maybe --- uhmmm - can't think of a thing!
1143,eXp Realty,eXemplary Company and People!,2018-12-18,5.0,Senior Realtor,"Collaboration and Comraderie! Our core values include FUN, Integrity, Collabpration and more...and I see this everywhere in the wonderful people of eXp.  And eXp gives me the opportunity to grow my business eXponentially! I’ve never been more thankful to be a part of a company and community like eXp Realty!",Truly have none to list
1144,eXp Realty,My Experience with eXp Realty,2018-12-17,5.0,Cash Applications Specialist,"Great Team
Great Support
Good Benefits
Ability to work at home",Have not found any cons.
1145,eXp Realty,Great options,2018-12-15,5.0,Real Estate Agent,"Accessibility to trainings, platform , structure","No physical interactions , no office"
1146,eXp Realty,Wow! What incredible opportunities and an amazingly bright future!,2018-12-14,5.0,Administrative Support Coordinator,"Work from home, great collaboration with staff, incredible use of technology with the virtual office and conference rooms for meetings and training. Great employee benefits and reasonable pay. Never have I been so easily connected with upper level managers, supervisors! It's better than any ""Open Door Policy"" I've ever known! They are continually working to improve the processes we have in place to better serve our agents and our communities. Very kind and giving to those agents who experienced damage from storms and fires and MANAGEMENT actually got on phones to CALL AGENTS directly to check on them! A-MA-ZING!!! They truly care about us! Our teams work well together and hold each other up should one be sick or unable to perform and we jump in to help each other when the workload is heavier for one!",The biggest con is that I didn't think of this platform myself and that I didn't join the company sooner. The only con aside from that is the company is growing so quickly that we have a lot of work but it's a great thing knowing others are seeing the benefit of being eXp Realty agents and our teammates are always here to help each other when one is busier than another or takes a day off - We all just pitch in to care for each other.
1147,eXp Realty,No mentorship - Not good for new inexperienced sales agents,2018-12-11,1.0,Sales Agent,I loved the concept of the virtual company.  Took all the classes offered.,"As a new realtor, I was signed up with the “promise” of guidance and mentorship.  I even signed a contract twice because I was told my first one expired, because I signed it and they did not.  I fulfilled  my part of the mentorship contract.  I repeatedly asked the office each week for months that signed me up when am I going to get mentorship as indicated in my contract agreement, they just told me not from them.  They said they had no idea and would reach out to the broker, and still nothing.  After six months waiting for someone to give me some hands on experience per the agreement, I had to get a full-time job somewhere else.  eXp sure doesn’t have any problem deducting $85 out of my bank account each month for nothing."
1148,eXp Realty,Realtor,2018-12-10,5.0,Realtor,The technology and tools we are given to help us do our jobs is like NOTHING I've ever experienced. There is so much value added to the Realtor it almost seems unfair to corporate! Every brokerage should emulate the way EXP operates!,The only thing I can think of is that I can't run out on a whim and hang out with all the amazing colleagues I have met across the country!
1149,eXp Realty,Best brokerage for me,2018-12-10,5.0,Agent,"If you are not so busy, the money difference is pretty big.  If you are very busy, the money difference is huge. 

When factoring in the tech is better than the other brokerages I have worked for, the support I receive is better, I get paid faster, I can make it to a lot more training..and to repeat the most important thing, the money,  it is a no brainer for me.",Can't think of a single one.
1150,eXp Realty,Agent,2018-12-09,5.0,Agent,"Collaboration, Great Communication,  Management anticipates, solves challenges,  Positive Attitude, Growth is exciting, Working in Cloud environment productive and fun! Great compensation plan!",No actual coffee in Cloud environment
1151,eXp Realty,Best Brokerage by Far,2018-12-08,5.0,Realtor,"The amount and quality of training, the fact that everything is in the cloud so we can login from anywhere, stock incentives, collaboration, coaching, mentoring, amazing support staff and a culture that is unrivaled!",I’m unable to think of any cons.
1152,eXp Realty,A Year at eXp,2018-12-08,5.0,Real Estate Broker,"Hi quality and quantity of  education and technology, corporate willingness to help, communication, transparency, on-time payments to Agents","Growing pains caused by high growth, most felt in onboarding of new agents."
1153,eXp Realty,Wow! Finally a Broker that Truly Rewards it's agents for contribution!,2018-12-08,5.0,Realtor,"Stock Options, Revenue Sharing, Cloud-based, forward-thinking technology","No office space provided, unless you utilize Regus' or find your own.. I have a home office though, so personally this is not an issue for me."
1154,eXp Realty,Moved my indie brokerage to eXp Realty - Best new model in the biz!,2018-12-08,5.0,Realtor | Certified Mentor,"The willingness of other REALTORS to help you! We have access to over 15,000 Realtors nationwide (not just in your office!) to ask for help! The tools, technology and ultimately the newest and best business model in the industry!  No wonder almost 1000 per month joined us in 2018! We are a Certified Mentor and ICON Agent at eXp Realty.  Being able to join and have ownership in this company is beyond words!","None for us! If you are the type of agent that ""HAS"" to go to an office and sit by yourself, this probably isn't the place for you.  If you want to talk, collaborate and learn from the best in the business - well, then you need to affiliate here!"
1155,eXp Realty,eXp is the most innovative brokerage around,2018-12-08,5.0,Realtor,"Cutting edge technology, shareholder options, stock awards, excellent splits, team environment.","No physical offices, but for me - that is actually a pro!"
1156,eXp Realty,LOVE MY JOB,2018-12-08,5.0,Broker,"Work from home.  Work in virtual world creates an atmosphere  unlike any  other allowing you to accomplish tasks you would not be able to accomplish if your corporation was spread across the United States.  We communicate instantaneously without telephones but pseudo face-to-face.   We are able to meet with our agents in our offices at any time even though we are located in one city and they are spread across the state, we are available to them.  This is unlike any other brokerage and no other brokerage can offer this service to their agents.  I love to wake up in the morning and go to work in my virtual office.  I meet every morning with my staff, we have a brief ""stand up"", which Glen has taught us, and start our day.  Even though we do not work from a traditional office, we are still together, communicating with each other during the day, walking into each other's virtual offices, just as if we were in a bricks and mortar office.  It is great and I love it.   Thank you Glen Sanford!",Not many!  I would like to be able to schedule an appointment with management easily.
1157,eXp Realty,Agent eXperience Docent,2018-12-07,5.0,Anonymous Employee,This is one of the best companies I have worked for in a long time.  I love my manager and team.  My on boarding process was awesome and was given all the tools and services I need to do my job effectively and the ability to work from home isn't bad either.,I have no cons about eXp.  It is a wonderful company.
1158,eXp Realty,I heart eXp Realty,2018-12-07,5.0,Real Estate Agent,"*education and training
*the tech support and tech products
*the split!  Yea!
*the stock!! 
The ability to expand business in multiple streams",I have not come across a single negative thing.
1159,eXp Realty,Outstanding,2018-12-07,5.0,Transaction Processing Specialist,"Cloud based environment, transparency, agent *and staff-centric, forward thinking.","As with any company, there are growth opportunities, but everything is going in the right direction!"
1160,eXp Realty,REALTOR,2018-12-07,5.0,Realtor,"The willingness of other REALTORS to assist with an issue you may have with your business.  The commission splits, the  revenue shares and the accessibility of the managing broker.",During our meetings sometimes peopl mistakenly leave their mikes open but even that is easily corrected.
1161,eXp Realty,REALTOR,2018-12-06,5.0,Realtor,"Cost effective, good training, REAL revenue sharing and lots of help if needed",If you MUST work from an office can be challenging BUT they do have a relationship with Regus offices if needed
1162,eXp Realty,State Broker,2018-12-06,5.0,State Broker,Love the collaboration of people from all over the country- love the technology. Love working in the virtual world.,Have not found any downsides yet.
1163,eXp Realty,Loving eXp...,2018-12-06,5.0,Realtor and Shareholder,"Business Model, Technology, Compensation, Leadership.",Rapid growth causes some short term limitations.
1164,eXp Realty,After 42 years in the RE Industry,2018-12-05,5.0,Associate Broker,Ownership opportunity. Fully automated and great support staff.,There are none because when a mistake or error is made it is treated as a learning opportunity.
1165,eXp Realty,Broker Associate,2018-12-05,5.0,Anonymous Employee,All the latest technology at your finger tips. Employee owned.,I can't think of anything negative.
1166,eXp Realty,Sales Agent,2018-11-26,4.0,Sales Representative,Cloud based company platform allows access to your business from anywhere.,Onboarding takes some time and takes awhile to get used to not having an officelocation
1167,eXp Realty,Transaction Specialist,2018-11-16,5.0,Transaction Specialist,"Very organized training, great team, family orientated","For me, there are no cons"
1168,eXp Realty,#eXpRealtyProud,2018-11-16,5.0,Transaction Specialist,"Working from home is the best, this industry at time can be very stressful and require long hours and I have always said if I could work from home it would be so much easier, we have all the tools we need and I just love my job - my co-worker are so helpful and management is always striving to help up succeed.",We are growing so fast that there are a lot of changes which is very exciting but I have seen some turnover in the short time I have been here.
1169,eXp Realty,Great place to work though some growing pains,2018-11-15,4.0,Anonymous Employee,"Everyone works remotely, great benefits, people are awesome and collaborative, strong core values, fast growing company, strong technology","Fast growing company, internal communications need work, decisions are made without consideration to the downstream effects of all teams involved."
1170,eXp Realty,Leadership Team Member,2018-11-15,4.0,Anonymous Employee,"Virtual work-from-home flexibility, collaborative team environment, innovative and forward-thinking philosophy, high-growth mode which provides room for advancement",Work life balance can be a challenge at times
1171,eXp Realty,"EXP Realty, Whats that?",2018-11-06,1.0,Realtor,"high tech, great recruiting strategy for agents","80/20 split! 16,000 cap. NO BROKER TO HELP! no office to bring clients to and very hard to work for based on the fact that a real estate office needs to have an office to operate."
1172,eXp Realty,Fast growing company with a lot of potential,2018-11-01,3.0,Anonymous Employee,"Work from home
Agile company 
Great co-workers
Innovative founder/CEO","Always working in start-up mode so it can be extremely disorganized and stressful
Agents run the show and can be very challenging to assist
Communication issues cause a lot of frustration and misunderstanding
Higher execs are valued above those that are in the trenches"
1173,eXp Realty,Part time Real Estate Agent,2018-10-04,4.0,Anonymous Employee,"*plenty of online classes, training and tools",*unless your online in their virtual world talking/chatting with people you rarely interact with anyone face to face and i feel there is no team to interact with like with previous brokerages.
1174,eXp Realty,Paradigm SHift,2018-09-27,5.0,Sales Associate,"Lower Cap, No Franchise Fess, Icon Status, Stock Ownership, Revenue Share",Are here enough hours in the day to do it all?
1175,eXp Realty,Work in progress,2018-09-09,3.0,Agent,Working without being bothered,"Growing pains, a lot of changes"
1176,eXp Realty,Perfect for growth minded agents,2018-08-27,5.0,Associate Broker,"Cloud based 
Stock awards
Best comp plan in the industry
Kunversion for free 
Lucrative Rev Share
Massive opportunities to grow your business
Nationwide collaboration 
Over 20 hours a week of FREE training
Great leadership 
Be sure and check out the stock - ticker is EXPI",The company is growing fast - which means growing pains - that's why the opportunity is so huge!  If you want a traditional well oiled machine this is not the company for you.
1177,eXp Realty,Real estate agent,2018-08-24,3.0,Real Estate Agent,"Technology, classes, commission split, stock program",It is hard for new agents.  There is no guidance to help you find your way.  There is a mandatory mentoring program cror nee agents but no one seems to know how or when you will be assigned a mentor. Consequently a lot of time is spent waiting.
1178,eXp Realty,Staff,2018-08-22,4.0,Anonymous Employee,This is a great company in that you can work with many people from the convenience of your own home by providing virtual support to many agents and other staff members.,"Increased work load due to growth is a good thing, but we need additional staff to keep up.  It would also be nice to be paid closer to industry averages for the work we do."
1179,eXp Realty,Realtor,2018-08-21,3.0,Anonymous Employee,"Everything is Cloud base, and no need to go to an office for meetings.",Growing too quickly and if you are not a seasoned Realtor it can be really hard to understand procedures and where to go for help.
1180,eXp Realty,Exceptional Company!,2018-08-17,5.0,Associate Broker,"Exceptional company is organized, efficient and strives for growth! As a broker for 14 years I understand to be competitive you must grow and change. Committed to providing exceptional learning with open communication provides a winning platform for all agents!","As the company grows, procedures and policies will be tweaked for improvement."
1181,eXp Realty,Distributed Camaraderie,2018-08-16,5.0,Anonymous Employee,"Excellent technology-based culture and extreme flexibility. At the heart, eXp thinks and feels like a software company. It is why we are able to compete in the market and stand out among peers. The virtual company allows for us to find talented individuals without geographical restrictions. This has led to a unique group of people with whom I feel more connected than most groups I've been with in the same physical space.","None really. If I was to say something for the sake of it, I'd like to meet my colleagues and coworkers more often in person. With that being said, the virtual campus and many tools eXp provides has allowed me to grow very close and feel the personal connection with my team that is spread around the world. I've worked with many groups of people in my career. As mentioned above in the Pros, I feel more connected with my eXp family even though we are physically spread apart."
1182,eXp Realty,So far so good.,2018-08-13,5.0,Realtor,All you can think of. Support.  Friendly environment. Fair split.,None so far. All has been good for me.
1183,eXp Realty,Accounting,2018-08-01,3.0,Anonymous Employee,Work at home.  Good benefits,Hard to manage work/life balance.  Long hours due to growth and lack of employees.
1184,eXp Realty,Capped quickly and they can't seem to keep up,2018-07-31,3.0,Broker,The REV share is the highlight for me. Everything else can be found somewhere else.,Not able to keep up with the growth. I have had a hard time getting my checks and having them be correct.
1185,eXp Realty,Unmatchable Technology!,2018-07-25,5.0,Supervising Broker,"Flexibility, Technology, Value, Innovation, etc...","Still new in the 'Human Part"" hahaha, but they are getting there..."
1186,eXp Realty,Technology,2018-07-20,5.0,Realtor,Commission splits are great 80/20 plus 16K gets you 100%,"Technology, the property is address is not found until the client search’s more details on the listing.  That’s redicilous not to have the address the first thing they see  ext to have long the price, sqft, bd, ba etc.  to me it shows that companies are doing better at technology."
