,company,headline,date,overall_rating,author_position,pros,cons
1914,AMD,A great place to grow as a marketer,2013-06-05,3.0,Marketing Manager,"- Working with amazingly smart people
- Great products and partners to work with
- Amazing work/life balance","- Alignment issues and unclear roles and responsibilities caused confusion and duplication of efforts
- Morale issues due to annual layoffs and budget cuts
- Lack of direction and follow through"
1915,AMD,Great place to work at  and grow,2013-06-03,5.0,Anonymous Employee,Great place to work at  and grow,Nothing other than long hours
1916,AMD,Great experience,2013-06-03,5.0,Software Engineer,"wonderful people, working with latest technologies","pay is not so great, stocks are very low"
1917,AMD,Good,2013-06-01,3.0,Principal Member of Technical Staff,Nice env to work and wfh,No long term product plans
1918,AMD,A learning experience from big corporate companies.,2013-05-29,4.0,Software Engineer,"There are incredibly talented people that work day and night for this company, bar none the best and brightest in the world. I've learned so much about how things work in a big corporate office setting that I'll take with me throughout my career. Also, the intramural sports leagues seem like fun, and the on-site gym is kept very well!","Not much really, but I would say that I as well as many other former employees felt the squeeze of the new CEO. The cost cutting was absolutely hurting our morale, not just in the department but the whole company. Then the eventual rounds of annual layoffs occured. Maybe it's more fun to work in the consumer products side than the workstation/professional side."
1919,AMD,Not the best place to be for young graduates,2013-05-28,1.0,Product Development Engineer,"If you are new/fresh grad, you will learn a lot in the first few years","The company is trying to get its bearings so its not the best of places to be when you want to just focus on work and not look over your shoulder for your turn to be laid off.

Management is clueless with constant changing of roles assigned to you and even the very product you are working on. Not the best way to instil confidence that they know what they are doing.

Lot of talk in quarterly earnings calls but very little action. Much like a toothless roar."
1920,AMD,Not the best place to be for young graduates,2013-05-28,1.0,Product Development Engineer,"If you are new/fresh grad, you will learn a lot in the first few years","The company is trying to get its bearings so its not the best of places to be when you want to just focus on work and not look over your shoulder for your turn to be laid off.

Management is clueless with constant changing of roles assigned to you and even the very product you are working on. Not the best way to instil confidence that they know what they are doing.

Lot of talk in quarterly earnings calls but very little action. Much like a toothless roar."
1921,AMD,a little bit nice place,2013-05-23,4.0,Anonymous Employee,"free, not so busy, and ....",the management is a little muss
1922,AMD,MTS Product Development Engineer,2013-05-21,3.0,Member of Technical Staff Product Engineer,Relatively strong engineering team and good culture. Good place for fresh graduates to learn and pick up the skills.,Management needs to be improved. Product Road map should be well set up and executed. There were too many projects cancelled and that's a big waste.
1923,AMD,Lots of missed opportunities,2013-05-20,2.0,Director of Engineering,"Love the Austin Area
Some very smart people to work with
In 2 duopolies (x86 + PC graphics) should yield lots of opportunities","Management by be-rating is common (the beatings will continue until morale improves)
Failed to be credible 2nd source to Intel in x86.  Why would being a 2nd source in ARM help ?
Challenges with process and yields renders many plans moot"
1924,AMD,My working experience with AMD has been mixed,2013-05-17,2.0,Senior Manager,"- Working on World Class leading technologies on Graphics
- Many great talented people in the organization
- No communication barriers between different levels of employees in the organization","- Work harder not = greater opportunity + higher compensation
- Very stubborn upper management, reluctant/inflexible to make changes
- Poor HR management: hiring efficiency, inconsistent career performance process over years
- Many restrictions working with high value geography sites = reduced productivity and efficiency"
1925,AMD,"Great Company, No money",2013-05-11,2.0,Anonymous Employee,It was a great company with a ton of smart people... initially,Slowly swirling down the drain
1926,AMD,A company needs better strategy and culture,2013-05-11,3.0,Anonymous Employee,Compensation is good. Flexible working schedule.,A lot of politics and morale is bad
1927,AMD,Best place to work,2013-05-04,5.0,Engineer,Very good for getting knowledge,Company is not making good profits.
1928,AMD,"Friendly working environment, flexible hours, satisfactory compensation",2013-05-02,4.0,Senior Program Management Analyst,Flexible work hours; good engagement with employees; satisfactory compensation; friendly working environment; convenient location; opportunities to take on different projects/roles,Can improve on skills development; Can provide more upward mobility; Can improve with compensation;
